2011-08-30,9.446,9.886,9.4,9.808,8.344331,5649500
2011-08-31,9.808,10.146,9.806,10.112,8.602966,5199500
2011-09-01,10.072,10.222,10.048,10.184,8.664219,6932500
2011-09-02,9.99,10.2,9.802,9.9,8.422602,4434000
2011-09-06,9.594,9.774,9.468,9.636,8.198001,4761000
2011-09-07,9.812,9.944,9.688,9.834,8.36645,2692000
2011-09-08,9.796,9.968,9.688,9.778,8.318809,3911000
2011-09-09,9.72,9.878,9.51,9.588,8.157161,5388500
2011-09-12,9.472,9.522,9.3,9.464,8.051669,3369500
2011-09-13,9.46,9.54,9.32,9.37,7.971694,4589000
2011-09-14,9.41,9.78,9.326,9.56,8.133341,4001500
2011-09-15,9.73,9.73,9.072,9.106,7.747091,7604500
2011-09-16,9.186,9.186,8.868,8.968,7.629685,4934000
2011-09-19,8.884,9.03,8.73,8.92,7.58885,4745000
2011-09-20,9.032,9.054,8.702,8.736,7.432307,6431500
2011-09-21,8.898,8.902,8.644,8.646,7.35574,4686500
2011-09-22,8.398,8.45,7.918,8.018,6.821457,8727000
2011-09-23,7.974,8.368,7.89,8.352,7.105612,4584000
2011-09-26,8.356,8.358,7.73,7.85,6.678527,6940000
