Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20100104,0,1,0,0,0,0,0,1,0,1,499056.0
20100105,0,1,0,0,0,0,0,1,0,1,498944.0
20100106,0,1,0,0,0,0,0,1,0,1,499528.0
20100107,0,1,0,0,0,0,0,1,0,1,500444.0
20100108,0,1,0,0,0,0,0,1,0,1,498430.0
20100111,0,1,0,0,0,0,0,1,0,1,496331.0
20100112,0,1,0,0,0,0,0,1,0,1,496596.0
20100113,0,1,0,0,0,0,0,1,0,1,497429.0
20100114,0,1,0,0,0,0,0,1,0,1,496856.0
20100115,0,1,0,0,0,0,0,1,0,0,497574.0
20100119,0,1,0,0,0,0,5,1,0,0,500723.0
20100120,0,1,0,0,0,0,5,1,0,0,503393.0
20100121,0,1,0,0,0,0,5,1,0,0,502461.0
20100122,0,1,0,0,0,0,5,1,0,0,500399.0
20100125,0,1,0,0,0,0,5,1,0,0,498078.0
20100126,0,1,0,0,0,0,5,1,0,0,495431.0
20100127,0,1,0,0,0,0,5,1,0,0,494728.0
20100128,0,1,0,2,0,2,5,1,1,0,496342.0
20100129,0,1,0,2,0,2,5,1,1,0,500723.0
20100201,0,1,0,2,0,2,0,1,1,0,493966.0
20100202,0,1,0,2,0,2,0,1,1,0,489823.0
20100203,0,1,0,2,0,2,0,1,1,0,495197.0
20100204,0,1,0,2,0,2,0,1,1,0,501629.0
20100205,1,1,0,2,0,2,0,1,1,0,505940.0
20100208,1,1,0,2,0,2,0,1,1,0,501947.0
20100209,1,1,0,2,0,2,0,1,1,0,497663.0
20100210,1,1,0,2,0,2,0,1,1,0,495187.0
20100211,1,1,0,2,0,2,0,1,1,0,494111.0
20100212,1,1,0,2,0,2,0,1,1,0,495514.0
20100216,1,1,0,2,0,2,0,1,1,0,485101.0
20100217,1,1,0,2,0,2,0,1,1,0,487417.0
20100218,0,1,0,2,0,2,0,1,1,0,487361.0
20100219,0,1,0,2,0,2,0,1,1,0,484741.0
20100222,0,1,0,2,0,2,0,0,1,0,486519.0
20100223,0,1,0,2,0,2,0,0,1,0,489951.0
20100224,0,1,0,2,0,2,0,0,1,0,488541.0
20100225,0,1,0,2,0,2,5,0,1,0,491741.0
20100226,0,1,0,2,0,2,5,0,1,0,487921.0
20100301,0,1,0,2,0,2,5,0,1,0,488619.0
20100302,0,1,0,2,0,2,5,0,1,0,483781.0
20100303,0,1,0,2,0,2,5,0,0,0,483546.0
20100304,0,1,0,2,0,2,5,0,0,0,488484.0
20100305,0,1,0,2,0,2,5,0,0,0,486921.0
20100308,0,1,0,2,0,2,5,0,0,0,484921.0
20100309,0,1,0,2,0,2,5,0,0,0,483609.0
20100310,0,1,0,2,0,2,5,2,0,0,482345.0
20100311,0,1,0,2,0,2,5,2,0,0,484124.0
20100312,0,1,0,2,0,2,5,2,0,0,484690.0
20100315,0,1,0,2,1,2,5,2,0,0,484927.0
20100316,0,1,0,2,1,2,5,2,0,0,483831.0
20100317,0,1,0,2,1,2,5,2,0,0,483032.0
20100318,0,1,0,2,1,2,5,2,0,0,484181.0
20100319,0,1,0,2,1,2,5,2,0,0,489515.0
20100322,0,1,0,2,1,2,5,2,0,0,490307.0
20100323,0,1,0,2,1,2,5,2,0,0,489042.0
20100324,0,1,0,2,1,2,5,2,0,0,489303.0
20100325,0,1,0,2,1,2,5,2,0,0,489781.0
20100326,0,1,0,2,1,2,0,2,0,0,488646.0
20100329,0,1,0,0,1,2,0,2,0,0,483319.0
20100330,0,1,0,0,1,2,4,2,0,0,482215.0
20100331,0,1,0,0,1,2,4,2,0,0,488087.0
20100401,0,1,0,0,1,2,4,2,0,0,485943.0
20100402,0,1,0,0,1,2,4,2,0,0,485943.0
20100405,1,1,0,0,1,2,4,2,0,0,489422.0
20100406,1,1,0,0,1,2,4,2,0,0,492832.0
20100407,1,1,1,0,1,2,4,2,0,0,491413.0
20100408,1,1,1,0,1,2,4,2,0,0,493673.0
20100409,1,1,1,0,1,2,4,2,0,0,487397.0
20100412,1,1,1,0,1,2,4,2,0,0,484681.0
20100413,1,1,1,0,1,2,4,2,0,0,483213.0
20100414,1,1,1,0,1,0,4,2,0,0,482259.0
20100415,1,1,1,0,1,0,4,2,0,0,489022.0
20100416,1,1,1,0,1,0,4,2,0,0,486508.0
20100419,1,1,1,0,1,0,4,2,0,0,483465.0
20100420,1,1,1,0,1,0,4,2,0,0,484773.0
20100421,1,1,1,0,1,0,4,2,0,0,488619.0
20100422,0,1,1,0,1,0,4,2,0,0,487407.0
20100423,0,1,1,0,1,0,4,2,0,0,482910.0
20100426,0,1,1,0,1,0,4,2,0,0,481796.0
20100427,0,1,1,0,1,0,4,2,0,0,486976.0
20100428,0,1,1,0,1,0,4,2,0,0,487654.0
20100429,0,1,1,0,1,0,4,2,0,0,489760.0
20100430,0,1,1,0,1,0,4,2,0,3,494589.0
20100503,0,1,1,0,1,0,4,2,0,3,494877.0
20100504,0,1,1,0,1,0,4,2,0,3,498533.0
20100505,0,1,1,0,1,0,4,2,0,3,499878.0
20100506,1,1,1,0,1,0,4,2,0,3,507178.0
20100507,1,1,1,0,1,0,4,2,0,3,509614.0
20100510,1,1,1,0,1,0,4,2,0,3,501965.0
20100511,1,1,1,0,1,0,4,2,1,3,507222.0
20100512,1,1,1,0,1,0,4,2,1,3,509556.0
20100513,1,1,1,0,1,0,4,2,1,3,507446.0
20100514,1,1,1,0,1,0,4,2,1,3,512857.0
20100517,1,1,1,0,1,0,0,2,1,3,508809.0
20100518,1,1,1,0,1,0,0,2,1,3,511026.0
20100519,1,1,1,0,1,0,0,2,1,3,504290.0
20100520,1,1,1,0,1,0,0,2,1,3,505115.0
20100521,1,1,1,0,1,0,0,2,1,3,503615.0
20100524,1,1,1,0,1,0,0,2,1,3,510219.0
20100525,1,1,1,0,1,0,0,2,1,3,512634.0
20100526,1,1,1,0,1,0,0,2,1,3,513371.0
20100527,1,1,1,0,1,0,0,2,1,3,505958.0
20100528,1,1,1,0,1,0,0,2,1,3,509796.0
20100601,1,1,1,0,1,0,0,2,1,3,514040.0
20100602,1,1,1,0,1,0,0,2,1,3,510151.0
20100603,1,1,1,0,0,0,0,2,1,3,504880.0
20100604,1,1,1,0,0,0,0,2,0,3,512432.0
20100607,1,1,1,0,0,0,5,2,0,3,516188.0
20100608,1,1,1,0,0,0,5,2,0,3,513451.0
20100609,1,1,1,0,0,0,5,2,0,3,507198.0
20100610,1,1,1,0,0,0,5,2,0,3,499158.0
20100611,1,1,1,3,0,0,5,2,0,3,507493.0
20100614,1,1,1,3,0,0,5,2,0,3,506572.0
20100615,1,1,1,3,1,0,5,2,0,3,511766.0
20100616,1,1,1,3,1,0,5,2,0,3,507844.0
20100617,1,1,1,3,1,0,5,2,0,3,513340.0
20100618,1,1,1,3,1,0,5,2,0,3,515612.0
20100621,1,1,1,3,1,0,0,2,1,3,504079.0
20100622,1,1,1,3,1,0,0,2,1,3,506378.0
20100623,1,1,1,3,1,0,0,0,1,3,506250.0
20100624,1,1,1,3,1,0,0,0,1,3,516155.0
20100625,1,1,1,3,1,0,0,0,1,3,517950.0
20100628,1,1,1,3,1,0,0,0,1,3,515666.0
20100629,1,1,1,3,1,0,0,0,1,3,511959.0
20100630,1,1,1,3,1,0,0,0,1,3,516798.0
20100701,1,1,1,3,1,0,0,0,0,3,514541.0
20100702,1,1,1,3,1,0,0,0,0,3,508172.0
20100706,1,1,1,3,1,0,0,0,0,3,499868.0
20100707,1,1,1,3,1,0,0,0,0,3,502023.0
20100708,1,1,1,3,0,3,0,0,0,3,495645.0
20100709,1,1,1,3,0,3,0,0,0,3,499906.0
20100712,1,1,1,3,0,3,0,0,0,3,501373.0
20100713,1,1,1,3,0,3,0,0,0,3,499669.0
20100714,1,1,1,3,0,3,0,0,0,3,499945.0
20100715,1,0,1,3,0,3,0,0,0,3,507398.0
20100716,1,0,0,3,0,3,0,0,0,3,507627.0
20100719,1,0,0,3,0,3,0,0,0,3,501210.0
20100720,1,0,0,3,0,3,0,0,0,3,495796.0
20100721,1,0,0,3,0,3,0,0,0,3,496732.0
20100722,1,0,0,3,0,3,0,3,0,3,499447.0
20100723,1,0,0,3,0,3,0,3,0,3,503120.0
20100726,1,0,0,3,0,3,0,3,0,3,501255.0
20100727,1,0,0,3,0,3,0,3,0,3,498725.0
20100728,1,0,0,3,0,3,0,3,1,3,507727.0
20100729,1,0,0,3,0,3,0,3,1,3,517271.0
20100730,1,0,0,3,0,3,0,3,1,3,523741.0
20100802,0,0,0,3,0,3,0,3,0,3,516486.0
20100803,0,0,0,3,0,3,0,3,0,3,509395.0
20100804,0,0,0,3,0,3,0,3,0,3,513754.0
20100805,0,0,0,3,0,3,0,3,0,3,513506.0
20100806,0,0,0,3,0,3,0,3,0,3,513282.0
20100809,0,0,0,3,0,3,0,3,0,3,513181.0
20100810,0,0,0,3,0,3,0,3,0,3,515445.0
20100811,0,0,0,3,0,3,0,3,0,3,516780.0
20100812,0,0,0,3,0,3,0,3,0,3,525644.0
20100813,0,0,0,3,0,3,0,3,0,3,530540.0
20100816,0,0,0,3,0,3,0,3,0,3,533315.0
20100817,0,0,0,3,0,3,0,3,0,3,531737.0
20100818,0,0,0,3,0,3,0,3,0,3,530226.0
20100819,0,0,0,3,0,3,0,3,0,3,530386.0
20100820,0,0,0,3,0,3,0,3,0,3,535424.0
20100823,0,0,0,3,0,3,0,3,0,3,533840.0
20100824,0,0,0,3,0,3,0,3,0,3,518617.0
20100825,0,0,0,3,1,3,0,3,0,3,515111.0
20100826,0,0,0,3,1,3,0,3,0,3,522453.0
20100827,0,0,0,3,1,3,0,3,1,3,530329.0
20100830,0,0,0,3,1,3,0,3,1,3,533738.0
20100831,0,0,0,3,1,3,0,3,1,3,531124.0
20100901,0,0,0,3,1,3,0,3,1,3,535183.0
20100902,0,0,0,3,1,3,0,3,1,3,540351.0
20100903,0,0,0,3,1,3,0,3,1,3,543819.0
20100907,0,0,0,3,1,3,0,3,1,3,558423.0
20100908,0,0,0,3,1,3,0,3,1,3,559868.0
20100909,0,0,0,3,1,3,0,3,1,3,555905.0
20100910,0,0,0,3,1,3,0,3,1,3,551747.0
20100913,0,0,0,3,1,3,0,3,1,3,556117.0
20100914,0,0,1,3,1,3,0,3,1,3,569572.0
20100915,0,0,1,3,1,3,3,3,1,3,566959.0
20100916,0,0,1,3,1,3,3,3,1,3,565021.0
20100917,0,0,1,3,1,3,3,3,1,3,568216.0
20100920,0,0,1,3,1,3,3,3,1,3,565179.0
20100921,0,0,1,3,1,3,3,3,1,3,564454.0
20100922,0,1,1,3,1,3,3,3,1,3,568306.0
20100923,0,1,1,3,1,3,3,3,1,3,571481.0
20100924,0,1,1,3,1,3,3,3,1,3,582300.0
20100927,0,1,1,3,1,3,3,3,1,3,589793.0
20100928,0,1,1,3,1,3,3,3,1,3,599331.0
20100929,0,1,1,3,1,3,0,3,1,3,591277.0
20100930,0,1,1,3,1,3,0,3,1,3,584427.0
20101001,0,1,1,3,1,3,0,3,1,3,579176.0
20101004,0,1,1,0,1,3,0,3,1,3,569179.0
20101005,0,1,1,0,1,3,0,3,1,3,582522.0
20101006,1,1,1,0,1,3,0,3,1,3,583669.0
20101007,1,1,1,0,1,3,0,3,1,3,586933.0
20101008,1,1,1,0,1,3,0,3,1,3,606244.0
20101011,1,1,1,0,1,3,0,3,1,3,611681.0
20101012,1,1,1,0,1,3,0,3,1,3,615405.0
20101013,1,1,1,0,1,3,0,3,1,3,623095.0
20101014,1,1,1,0,1,3,4,3,1,3,631125.0
20101015,1,1,1,0,1,3,4,3,1,3,623706.0
20101018,1,1,1,0,1,3,4,3,1,3,631759.0
20101019,1,1,1,0,1,3,4,3,1,3,620549.0
20101020,1,1,1,1,1,3,4,3,1,3,633036.0
20101021,1,1,1,1,1,3,4,3,1,3,621863.0
20101022,1,1,1,1,1,3,4,3,1,3,619853.0
20101025,1,1,1,1,1,3,4,3,1,3,631801.0
20101026,1,1,1,1,1,3,4,3,1,3,627841.0
20101027,1,1,1,1,1,3,4,3,1,3,624961.0
20101028,1,1,1,1,1,3,4,3,1,3,631589.0
20101029,1,1,1,1,1,3,4,3,1,3,641726.0
20101101,1,1,1,1,1,3,4,3,1,3,643059.0
20101102,1,1,1,1,1,3,4,3,1,3,650569.0
20101103,1,1,1,1,1,3,4,3,1,3,647750.0
20101104,1,1,1,1,1,3,4,3,1,3,678568.0
20101105,1,1,1,1,1,3,4,3,1,3,683300.0
20101108,1,1,1,1,1,3,4,3,1,3,683680.0
20101109,1,1,1,1,1,3,4,3,1,3,702392.0
20101110,1,1,1,1,1,3,4,3,1,3,688867.0
20101111,1,1,1,1,1,3,4,3,1,3,679268.0
20101112,1,1,1,1,1,3,4,3,1,3,640947.0
20101115,1,1,1,1,1,3,4,3,1,0,643528.0
20101116,1,1,1,1,1,3,4,3,1,0,620087.0
20101117,0,1,1,1,1,3,4,3,1,0,616304.0
20101118,0,1,1,1,1,3,4,3,1,0,640522.0
20101119,0,1,1,1,1,3,4,3,1,0,627383.0
20101122,0,1,1,1,0,3,4,3,1,0,629439.0
20101123,0,0,1,1,0,3,4,3,1,0,635069.0
20101124,0,0,1,1,0,3,4,3,1,0,637070.0
20101126,0,0,1,1,0,3,4,3,1,0,629337.0
20101129,0,0,1,1,0,3,4,3,1,0,633469.0
20101130,0,0,1,1,0,3,4,3,1,0,639297.0
20101201,0,0,1,1,0,3,4,3,1,0,650839.0
20101202,0,0,1,1,0,3,4,3,1,6,648982.0
20101203,2,0,1,1,0,3,4,3,1,6,660997.0
20101206,2,0,1,1,0,3,4,3,1,6,660336.0
20101207,2,0,1,1,0,3,4,3,1,6,667261.0
20101208,2,0,1,1,0,3,4,3,1,6,660750.0
20101209,2,0,1,1,0,3,4,3,1,6,661943.0
20101210,2,0,1,1,0,3,4,3,1,6,665804.0
20101213,2,0,1,1,0,3,4,3,1,6,681480.0
20101214,2,0,1,1,0,3,4,3,1,6,690201.0
20101215,2,0,1,1,0,3,4,3,1,6,691889.0
20101216,2,0,1,1,0,3,4,3,1,6,682809.0
20101217,2,0,1,1,0,3,4,3,1,6,687660.0
20101220,2,0,1,1,0,3,4,3,1,6,696048.0
20101221,2,0,1,1,0,3,4,3,1,6,701537.0
20101222,2,0,1,1,0,3,0,3,1,6,700194.0
20101223,2,0,1,1,0,3,0,3,1,6,711823.0
20101227,2,0,1,1,0,3,0,3,1,6,711579.0
20101228,2,0,1,1,0,3,0,3,1,6,729233.0
20101229,2,0,1,1,0,3,0,3,1,6,720662.0
20101230,2,0,1,1,0,3,0,3,1,6,705133.0
20101231,2,0,1,1,0,3,0,3,1,6,720635.0
20110103,2,0,1,1,0,3,0,3,1,6,720059.0
20110104,2,0,1,1,0,3,0,3,1,6,695111.0
20110105,2,0,1,1,0,3,0,3,1,6,708261.0
20110106,2,0,1,1,0,3,0,3,1,6,691481.0
20110107,2,0,0,1,0,3,0,3,1,6,683677.0
20110110,2,0,0,1,0,3,0,3,1,6,689085.0
20110111,2,0,0,1,0,3,0,3,1,6,699126.0
20110112,2,0,0,1,0,3,0,3,1,6,709222.0
20110113,2,0,0,1,0,3,0,3,1,6,702733.0
20110114,2,0,0,1,0,3,0,3,1,6,695754.0
20110118,2,0,0,1,0,3,0,3,1,6,699654.0
20110119,2,0,0,1,0,3,0,3,1,6,695845.0
20110120,2,0,0,1,2,3,0,3,1,6,691710.0
20110121,2,0,0,1,2,3,0,3,1,6,695724.0
20110124,0,0,0,1,2,3,0,3,0,6,684228.0
20110125,0,0,0,1,2,3,8,3,0,6,669535.0
20110126,0,0,0,1,2,3,8,3,0,6,686274.0
20110127,0,0,2,1,2,3,8,3,0,6,686585.0
20110128,0,0,2,1,0,3,8,3,0,6,686216.0
20110131,0,0,2,1,0,3,8,3,0,6,696408.0
20110201,0,0,2,1,0,3,8,3,0,6,702649.0
20110202,0,0,2,1,0,3,8,3,0,6,707818.0
20110203,0,0,2,1,0,3,8,3,0,6,694770.0
20110204,0,0,2,1,0,3,8,3,0,6,701674.0
20110207,0,0,2,1,0,3,8,3,0,6,701240.0
20110208,0,0,2,1,0,3,8,3,0,6,695439.0
20110209,0,0,2,1,0,3,8,0,0,6,694693.0
20110210,0,0,2,1,0,3,8,0,0,6,702382.0
20110211,0,0,2,1,2,3,8,0,0,6,694534.0
20110214,0,0,2,1,2,3,8,0,0,6,692448.0
20110215,0,0,0,1,2,3,8,0,0,6,684367.0
20110216,0,0,0,1,2,3,8,0,0,6,683476.0
20110217,0,0,0,1,2,3,8,0,0,6,691378.0
20110218,0,0,0,1,2,3,8,0,1,6,689373.0
20110222,1,0,0,1,2,0,8,0,1,6,680194.0
20110223,1,0,0,1,2,0,8,0,1,6,680164.0
20110224,1,0,0,1,2,0,8,0,1,6,672038.0
20110225,1,0,0,1,2,0,8,0,1,6,671310.0
20110228,1,0,0,1,2,0,8,0,1,6,670411.0
20110301,1,0,2,1,2,0,8,0,1,6,676657.0
20110302,1,0,2,1,2,0,8,0,1,6,686708.0
20110303,1,2,2,1,2,0,8,0,1,6,688967.0
20110304,1,2,2,1,2,0,8,0,1,6,692470.0
20110307,1,2,2,1,2,0,0,0,1,6,692329.0
20110308,1,2,2,1,2,0,0,0,1,6,692912.0
20110309,1,2,2,1,2,0,0,0,1,6,692852.0
20110310,1,2,2,1,2,0,0,0,1,0,673663.0
20110311,1,2,2,1,2,0,0,0,1,0,677167.0
20110314,1,2,2,1,2,0,0,0,1,0,679029.0
20110315,1,2,0,1,2,0,0,0,1,0,653618.0
20110316,1,2,0,1,2,0,0,0,1,0,654753.0
20110317,1,2,0,1,2,0,0,0,1,0,657454.0
20110318,1,2,0,1,2,0,0,0,1,0,666617.0
20110321,1,2,0,1,2,0,0,0,1,0,674762.0
20110322,1,2,0,1,0,0,0,0,1,0,673891.0
20110323,1,2,0,1,0,0,0,0,1,0,675447.0
20110324,1,2,3,1,0,0,0,0,1,0,673297.0
20110325,1,2,3,1,0,0,0,0,1,0,667457.0
20110328,1,2,3,1,0,0,0,0,1,0,663029.0
20110329,1,2,3,1,0,0,0,0,1,0,661206.0
20110330,1,2,3,1,0,0,0,0,1,0,667473.0
20110331,1,2,3,1,0,0,0,0,1,0,676883.0
20110401,1,2,3,1,0,0,0,0,1,0,674586.0
20110404,1,2,3,1,0,0,0,0,1,0,678112.0
20110405,1,2,3,1,0,0,0,0,1,0,691971.0
20110406,1,2,3,1,0,0,0,0,1,0,696843.0
20110407,1,2,3,1,0,0,0,0,1,0,701347.0
20110408,1,2,3,1,0,0,0,4,1,0,719152.0
20110411,1,2,3,1,0,0,0,4,1,0,712556.0
20110412,1,2,3,1,0,0,0,4,1,0,705054.0
20110413,1,2,3,1,0,0,0,4,1,0,712308.0
20110414,1,2,3,1,0,0,0,4,1,0,728870.0
20110415,1,2,3,1,0,0,0,4,1,0,739219.0
20110418,1,2,3,1,0,0,0,4,1,0,735123.0
20110419,1,2,3,1,0,0,0,4,1,0,746959.0
20110420,1,2,3,1,0,0,0,4,1,0,756193.0
20110421,1,2,3,1,0,0,0,4,1,0,764076.0
20110425,1,2,3,1,0,0,0,4,1,0,772567.0
20110426,1,2,3,1,0,0,0,4,1,0,764276.0
20110427,1,2,3,1,0,0,0,4,1,0,777413.0
20110428,1,2,3,1,0,0,8,4,1,10,791946.0
20110429,1,2,3,1,0,0,8,4,1,10,814000.0
20110502,1,2,3,1,0,0,8,4,1,10,804963.0
20110503,1,2,3,1,0,0,8,4,1,10,790532.0
20110504,1,2,3,1,0,0,8,4,1,10,767796.0
20110505,0,2,3,1,0,0,8,4,0,10,724186.0
20110506,0,2,3,1,0,0,8,4,0,10,726453.0
20110509,0,2,3,1,0,0,8,4,0,10,728702.0
20110510,0,2,3,1,0,0,8,4,0,10,722020.0
20110511,0,2,3,1,0,0,8,4,0,10,717099.0
20110512,0,2,3,0,0,0,8,4,0,10,711845.0
20110513,0,2,3,0,0,0,8,4,0,10,706534.0
20110516,0,0,3,0,0,0,8,4,0,10,708253.0
20110517,0,0,3,0,0,0,8,4,0,10,705351.0
20110518,0,0,3,0,0,0,8,4,0,10,709027.0
20110519,0,0,3,0,0,0,8,4,0,10,714442.0
20110520,0,0,3,0,0,0,8,4,0,10,716700.0
20110523,0,0,3,0,0,0,8,4,0,10,733278.0
20110524,0,0,3,0,0,0,8,4,0,10,740397.0
20110525,0,0,3,0,0,0,8,4,0,10,736051.0
20110526,0,0,3,0,0,0,8,4,0,10,742351.0
20110527,0,0,3,0,0,0,8,4,0,10,742631.0
20110531,0,0,3,0,9,0,8,4,0,10,740296.0
20110601,0,0,3,0,9,0,8,4,0,10,751463.0
20110602,0,0,3,0,9,0,8,4,0,10,757296.0
20110603,0,0,3,0,9,0,8,4,0,10,754364.0
20110606,0,0,3,0,9,0,8,4,0,10,769733.0
20110607,0,0,3,0,9,0,8,4,0,10,760947.0
20110608,0,0,3,0,9,0,8,0,0,10,762815.0
20110609,0,0,3,0,9,0,8,0,0,10,738634.0
20110610,0,0,3,0,9,0,8,0,0,10,743674.0
20110613,0,0,3,0,9,0,8,0,0,10,729325.0
20110614,0,0,3,0,9,0,8,0,0,10,712790.0
20110615,0,0,3,0,9,0,8,0,0,10,722853.0
20110616,0,0,3,0,9,0,8,0,0,10,711404.0
20110617,2,0,3,2,0,0,8,0,0,10,712440.0
20110620,2,0,3,2,0,0,8,0,0,10,710723.0
20110621,2,0,3,2,0,0,0,0,0,10,705276.0
20110622,2,0,3,2,0,0,0,0,0,10,705615.0
20110623,2,0,3,2,0,6,0,0,0,10,706900.0
20110624,2,0,3,2,0,6,0,0,0,10,702546.0
20110627,2,0,3,2,0,6,0,0,0,10,695753.0
20110628,2,0,3,2,0,6,0,6,0,10,675028.0
20110629,2,0,3,2,0,6,0,6,0,10,666479.0
20110630,2,0,3,2,0,6,0,6,0,10,658571.0
20110701,2,0,0,2,0,6,0,6,0,10,655931.0
20110705,2,0,0,2,0,6,0,6,0,10,654052.0
20110706,2,0,0,2,0,6,0,6,0,10,659663.0
20110707,2,0,0,2,0,6,0,6,0,10,656456.0
20110708,2,0,0,2,0,6,0,6,0,10,674996.0
20110711,2,0,0,2,0,0,0,6,0,10,683583.0
20110712,2,2,0,2,0,0,0,6,0,10,688530.0
20110713,2,2,2,2,0,0,0,6,0,10,680989.0
20110714,2,2,2,2,0,0,0,6,0,10,679101.0
20110715,2,2,2,2,0,0,0,6,0,10,683644.0
20110718,2,2,2,2,0,0,0,6,0,10,694435.0
20110719,2,2,2,2,0,0,0,6,0,10,691867.0
20110720,2,2,2,2,0,0,0,6,0,10,685619.0
20110721,2,0,2,2,0,0,0,6,0,10,681767.0
20110722,2,0,2,2,0,0,0,6,0,10,695956.0
20110725,2,0,2,2,0,0,0,6,0,10,692322.0
20110726,2,0,2,2,0,0,0,6,0,10,696331.0
20110727,2,0,2,2,0,0,0,6,0,10,701492.0
20110728,2,0,2,2,0,0,0,6,0,10,697509.0
20110729,2,0,2,2,0,0,0,6,0,10,714450.0
20110801,2,0,2,2,0,0,0,6,0,10,711707.0
20110802,2,0,2,2,0,0,0,6,0,10,719761.0
20110803,2,0,2,2,0,0,0,6,0,10,726595.0
20110804,2,0,2,2,5,0,0,6,0,10,753926.0
20110805,2,0,2,2,5,0,0,6,0,10,739162.0
20110808,2,0,2,2,5,0,0,6,0,10,777281.0
20110809,2,0,2,2,5,7,0,6,0,10,802014.0
20110810,2,0,2,2,5,7,0,6,0,10,805173.0
20110811,2,0,2,2,5,7,0,6,0,10,767495.0
20110812,2,0,2,2,5,7,0,6,0,10,772844.0
20110815,2,0,2,2,5,7,0,6,0,10,757243.0
20110816,2,0,2,2,5,7,0,6,0,10,775035.0
20110817,2,0,2,0,5,0,0,6,0,10,776054.0
20110818,2,0,2,0,5,0,0,6,0,10,795876.0
20110819,2,0,2,0,5,0,0,6,0,10,812237.0
20110822,2,0,2,0,5,0,0,6,1,10,813773.0
20110823,2,0,2,0,5,0,0,6,1,10,792789.0
20110824,2,0,2,0,5,0,0,6,1,10,748653.0
20110825,2,0,2,0,5,0,0,6,1,10,757586.0
20110826,2,0,2,0,5,7,0,6,1,10,775320.0
20110829,2,0,2,0,5,7,0,6,1,10,772833.0
20110830,2,0,2,0,5,7,0,6,1,10,785927.0
20110831,2,0,2,0,5,7,0,6,1,10,777429.0
20110901,2,0,2,3,5,7,0,6,1,10,772884.0
20110902,2,0,2,3,5,7,0,6,1,10,810915.0
20110906,2,4,2,3,5,7,0,6,1,10,779095.0
20110907,2,4,2,3,5,7,0,6,1,10,755630.0
20110908,2,4,2,3,5,7,0,6,1,10,781310.0
20110909,2,4,2,3,5,7,0,6,1,10,790438.0
20110912,2,4,2,3,5,7,0,6,1,10,768845.0
20110913,2,4,2,3,5,7,0,6,1,10,754439.0
20110914,2,4,2,3,5,7,0,6,1,10,740074.0
20110915,2,4,2,0,5,0,0,6,1,10,711813.0
20110916,2,4,2,0,5,0,0,6,1,10,723529.0
20110919,2,4,2,0,5,0,0,0,1,10,727175.0
20110920,2,4,2,0,5,0,0,0,1,10,735634.0
20110921,2,4,2,0,5,0,0,0,1,10,745956.0
20110922,2,4,2,0,5,7,0,0,0,10,760029.0
20110923,2,4,0,2,5,7,0,0,1,10,766681.0
20110926,2,4,0,2,5,7,0,0,1,10,752039.0
20110927,2,4,0,2,5,7,0,0,1,10,712694.0
20110928,2,4,0,2,5,7,0,0,1,10,753815.0
20110929,2,4,0,2,5,7,0,0,1,10,755978.0
20110930,2,4,0,2,5,7,16,0,1,10,797384.0
20111003,2,4,0,2,5,7,16,0,1,10,815193.0
20111004,2,4,0,2,5,7,16,0,1,10,825660.0
20111005,2,4,0,2,5,7,16,0,1,10,812193.0
20111006,2,4,0,2,5,7,16,0,1,10,787565.0
20111007,2,4,0,2,5,7,16,0,1,10,803828.0
20111010,2,4,0,2,5,7,16,0,1,10,745654.0
20111011,2,4,0,2,5,7,16,0,1,10,723105.0
20111012,2,4,0,2,5,7,16,0,1,10,714938.0
20111013,2,4,0,2,5,7,16,0,1,10,717889.0
20111014,2,4,0,2,5,7,16,0,1,10,700889.0
20111017,2,4,0,2,5,7,16,0,1,10,731039.0
20111018,2,4,0,2,5,7,16,0,1,10,739225.0
20111019,0,4,0,2,5,7,16,0,1,10,738566.0
20111020,0,4,0,2,5,7,16,0,1,10,741475.0
20111021,0,4,0,2,5,7,16,0,1,10,724179.0
20111024,0,4,0,2,5,7,16,0,1,10,701181.0
20111025,0,4,0,2,5,7,16,0,1,10,705139.0
20111026,0,4,0,2,5,7,16,0,1,10,705838.0
20111027,0,0,0,2,5,7,16,0,1,0,672787.0
20111028,0,0,0,2,5,7,16,0,1,0,670005.0
20111031,0,0,0,2,5,7,16,0,1,0,688457.0
20111101,0,0,0,2,5,7,16,0,1,0,712340.0
20111102,0,0,0,2,5,7,16,0,1,0,703210.0
20111103,0,0,0,2,5,7,16,0,1,0,686550.0
20111104,0,0,0,2,5,7,16,0,1,0,689607.0
20111107,0,0,0,2,5,7,16,0,1,0,687035.0
20111108,0,0,0,2,5,7,16,0,1,0,681812.0
20111109,0,0,0,2,5,7,0,0,1,0,694157.0
20111110,0,0,0,2,5,7,0,0,1,0,702032.0
20111111,0,0,0,2,5,7,0,0,1,0,696677.0
20111114,2,0,0,2,5,7,0,0,1,0,704847.0
20111115,2,0,0,2,5,7,0,0,1,0,693735.0
20111116,2,0,0,2,5,7,0,0,1,0,713457.0
20111117,2,0,0,2,5,7,0,0,1,0,723480.0
20111118,2,0,0,2,5,7,0,0,1,0,718997.0
20111121,2,0,0,2,5,7,0,0,1,0,728327.0
20111122,2,0,0,2,5,7,0,10,1,0,718633.0
20111123,2,0,0,2,5,7,0,10,1,0,733758.0
20111125,2,0,0,2,5,7,0,10,1,0,746024.0
