Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20170807,0,1,0,0,1,0,1,0,0,0,217478.0
20170808,0,1,0,0,1,0,1,0,0,0,216586.0
20170809,0,1,0,0,1,0,1,0,0,0,216170.0
20170810,0,1,0,0,1,0,1,0,0,0,215228.0
20170811,0,1,0,0,1,0,1,0,0,0,216176.0
20170814,0,1,0,0,1,0,1,0,0,0,216130.0
20170815,0,1,0,0,1,0,1,0,0,0,216279.0
20170816,0,1,0,0,1,0,1,0,0,0,216454.0
20170817,0,1,0,0,1,0,1,0,0,0,214955.0
20170818,0,1,1,0,1,0,0,0,0,0,213984.0
20170821,0,1,1,0,1,0,0,0,0,0,214441.0
20170822,0,1,1,0,1,0,0,0,0,0,213358.0
20170823,0,1,1,0,1,0,0,0,0,0,214681.0
20170824,0,1,1,0,1,0,0,0,0,0,213983.0
20170825,0,1,1,0,1,0,0,0,0,0,216078.0
20170828,0,1,1,0,1,0,1,0,0,0,218830.0
20170829,0,1,1,0,1,0,1,0,0,1,219531.0
20170830,0,1,1,0,1,0,1,0,0,1,217660.0
20170831,0,1,1,0,1,0,1,0,0,1,217731.0
20170901,0,1,1,0,0,0,1,0,0,1,217652.0
20170905,0,1,1,0,0,0,1,0,1,1,219674.0
20170906,0,1,1,0,0,0,1,0,1,1,218581.0
20170907,0,1,1,0,0,0,1,0,1,1,223153.0
20170908,0,1,1,0,0,0,1,0,1,1,223258.0
20170911,0,1,1,0,0,0,1,0,1,1,219514.0
20170912,0,1,1,0,0,0,1,0,1,1,219719.0
20170913,0,1,1,0,0,0,1,0,1,1,217684.0
20170914,0,1,1,0,0,0,1,0,1,1,218073.0
20170915,0,1,1,0,0,0,1,0,1,1,216674.0
20170918,0,1,1,0,0,0,1,0,1,0,212813.0
20170919,0,1,1,0,0,0,1,0,1,0,213927.0
20170920,0,1,1,0,0,0,1,0,1,0,214016.0
20170921,0,1,1,0,0,0,1,0,0,0,211084.0
20170922,0,1,1,0,0,0,1,0,0,0,212148.0
20170925,1,1,1,0,0,0,1,0,0,0,212609.0
20170926,1,1,1,0,0,0,1,0,0,0,211132.0
20170927,1,1,1,0,0,0,1,0,0,0,208857.0
20170928,1,1,1,0,0,0,1,0,0,0,209292.0
20170929,1,1,0,0,0,0,1,0,0,0,208106.0
20171002,1,1,0,0,1,0,1,0,0,0,205049.0
20171003,1,1,0,0,1,0,1,0,0,0,205116.0
20171004,1,1,0,0,1,0,1,0,0,0,204471.0
20171005,1,0,0,0,1,0,1,0,0,0,204303.0
20171006,1,0,0,0,1,0,1,0,0,0,204153.0
20171009,1,0,0,0,1,0,1,0,0,0,204733.0
20171010,1,0,0,0,1,0,1,0,0,0,205253.0
20171011,1,0,0,0,1,0,1,0,0,0,205273.0
20171012,1,0,0,0,1,0,1,0,0,0,203923.0
20171013,1,0,0,0,0,0,1,0,0,0,204203.0
20171016,1,0,0,0,0,0,1,0,0,0,204023.0
20171017,1,0,0,0,0,0,1,0,0,0,204643.0
20171018,1,0,0,0,0,0,1,0,0,0,204163.0
20171019,1,0,0,0,1,0,1,0,0,0,202933.0
20171020,1,0,0,0,1,0,1,0,0,0,202603.0
20171023,1,0,0,0,0,0,1,0,0,0,202223.0
20171024,1,0,0,0,0,0,1,0,0,0,202593.0
20171025,1,0,0,0,0,0,1,0,0,1,202107.0
20171026,1,0,0,0,0,0,1,0,0,1,202416.0
20171027,1,0,0,0,1,0,1,0,0,1,204027.0
20171030,1,0,0,0,1,0,1,0,0,1,203545.0
20171031,1,0,0,0,1,0,0,0,0,1,204323.0
20171101,1,0,0,0,1,0,0,0,0,1,204304.0
20171102,1,0,0,0,1,0,0,0,0,1,203890.0
20171103,1,0,0,0,1,0,0,0,0,1,204484.0
20171106,1,1,0,0,1,0,0,0,0,1,204210.0
20171107,1,1,0,0,0,0,0,0,0,1,204104.0
20171108,1,1,0,0,0,0,0,0,0,1,203792.0
20171109,1,1,0,0,0,0,0,0,0,1,203583.0
20171110,1,1,0,0,0,0,0,0,0,1,203425.0
20171113,1,1,0,0,0,0,0,0,0,1,203498.0
20171114,1,1,0,0,0,0,0,0,0,1,200754.0
20171115,1,0,0,0,0,0,0,0,0,1,199621.0
20171116,1,0,0,0,0,0,0,0,0,1,199639.0
20171117,1,0,0,0,0,0,0,1,0,1,200885.0
20171120,1,0,0,0,0,0,0,1,0,1,200377.0
20171121,1,0,0,0,0,0,0,1,0,1,200675.0
20171122,1,0,0,0,0,0,0,1,0,1,201891.0
20171124,1,0,0,0,1,0,0,1,0,1,204322.0
20171127,1,0,0,0,1,0,0,1,0,1,202248.0
20171128,1,0,0,0,1,0,0,1,0,1,200782.0
20171129,1,0,0,0,1,0,0,1,0,1,199882.0
20171130,1,0,0,0,1,0,0,1,1,1,202055.0
20171201,1,0,0,0,1,0,0,1,1,1,202598.0
20171204,1,0,0,0,1,0,0,1,1,1,202804.0
20171205,1,0,0,0,1,1,0,1,1,1,204716.0
20171206,1,0,0,0,1,1,0,0,1,1,202623.0
20171207,1,0,1,1,1,1,0,0,1,1,205817.0
20171208,1,0,1,1,1,1,0,0,1,1,206777.0
20171211,1,0,1,1,1,1,0,0,1,1,207800.0
20171212,1,0,1,1,1,0,0,1,1,1,210133.0
20171213,1,0,1,1,1,0,0,1,1,1,206336.0
20171214,1,0,1,1,1,0,0,1,1,1,205972.0
20171215,1,0,1,1,1,0,0,1,1,1,206352.0
20171218,1,0,1,1,1,0,0,1,1,1,203046.0
20171219,1,0,1,1,1,0,0,1,1,1,204181.0
20171220,1,0,1,1,1,1,0,0,1,1,203714.0
20171221,1,0,1,1,1,1,0,0,1,1,204992.0
20171222,1,0,1,1,1,1,0,0,1,1,203270.0
20171226,1,0,1,1,1,1,0,0,1,1,201821.0
20171227,1,0,0,1,1,1,0,0,1,1,198539.0
20171228,1,0,0,1,1,1,0,0,1,1,196650.0
20171229,1,0,0,1,1,1,0,0,0,1,195682.0
20180102,1,1,0,0,0,1,0,0,0,1,193016.0
20180103,1,1,0,0,0,1,0,0,0,1,193513.0
20180104,1,1,0,0,0,1,0,0,0,1,194722.0
20180105,1,1,0,0,0,1,0,0,0,1,193864.0
20180108,1,1,0,0,0,1,1,0,0,1,193280.0
20180109,1,1,0,0,0,1,1,0,0,1,194765.0
20180110,1,1,1,0,0,1,1,0,0,1,195311.0
20180111,1,1,1,0,0,1,1,0,0,1,196347.0
20180112,1,1,1,0,0,1,1,0,0,1,199790.0
20180116,1,1,1,0,0,1,1,1,0,1,201037.0
20180117,1,1,1,0,0,1,1,1,0,1,201085.0
20180118,1,1,1,0,0,1,1,1,0,1,200388.0
20180119,1,1,1,0,0,1,1,1,0,1,199639.0
20180122,1,1,1,0,0,1,1,1,0,1,199903.0
20180123,1,1,1,0,1,1,1,1,0,1,201542.0
20180124,1,1,1,0,1,0,1,1,0,1,207039.0
20180125,1,1,1,0,1,0,1,1,0,1,207079.0
20180126,1,1,1,0,1,0,1,1,0,1,207950.0
20180129,1,1,1,0,1,0,1,1,0,1,205414.0
20180130,1,1,1,0,1,0,1,1,0,1,204211.0
20180131,1,1,1,0,1,0,1,1,0,1,203184.0
20180201,1,1,1,0,1,0,1,1,0,1,204901.0
20180202,1,1,1,0,1,0,1,1,0,1,203224.0
20180205,1,1,1,0,1,0,1,1,0,1,199256.0
20180206,1,1,1,0,1,0,0,1,0,1,197040.0
20180207,1,1,1,0,1,0,0,1,0,1,192204.0
20180208,1,1,1,0,1,0,0,1,0,1,192353.0
20180209,0,1,1,0,0,0,0,1,0,1,188297.0
20180212,0,1,1,0,0,0,0,1,0,1,190194.0
20180213,0,1,1,0,0,0,0,1,0,1,191664.0
20180214,0,1,1,0,0,0,0,1,0,1,196211.0
20180215,0,1,1,0,0,1,0,1,0,1,196525.0
20180216,0,1,1,0,0,1,0,1,0,1,195491.0
20180220,0,1,1,1,0,1,0,1,0,1,192357.0
20180221,0,1,1,1,0,1,0,1,0,1,192956.0
20180222,0,1,1,1,0,1,0,1,0,1,191931.0
20180223,0,1,1,1,0,1,0,1,0,1,191244.0
20180226,0,1,1,1,0,1,0,1,0,1,191196.0
20180227,0,1,1,1,0,1,0,1,0,1,190416.0
20180228,0,1,1,1,0,1,1,1,0,1,189097.0
20180301,0,1,0,1,0,1,1,1,0,1,187875.0
20180302,0,1,0,1,0,1,1,1,0,1,190132.0
20180305,0,1,0,1,0,1,1,1,0,1,190310.0
20180306,0,1,0,1,0,1,1,1,0,1,191461.0
20180307,0,1,0,1,0,1,1,1,0,1,192066.0
20180308,0,1,0,1,0,1,1,1,0,1,190541.0
20180309,0,1,0,1,0,1,1,1,0,1,189753.0
20180312,0,1,0,1,0,1,1,1,0,1,190169.0
20180313,0,1,0,1,0,1,1,1,0,1,190740.0
20180314,0,1,0,1,0,1,1,1,0,1,189792.0
20180315,0,1,0,1,0,1,1,1,0,1,190690.0
20180316,0,1,0,1,0,1,1,1,0,1,191476.0
20180319,0,1,0,1,0,1,1,1,0,1,191149.0
20180320,0,1,0,1,0,1,1,1,0,1,190863.0
20180321,0,1,0,1,0,1,1,1,0,1,192206.0
20180322,0,1,0,1,0,1,1,1,0,1,191669.0
20180323,0,1,0,1,0,0,1,1,0,1,193422.0
20180326,0,1,0,1,0,0,1,1,0,1,194628.0
20180327,0,1,0,1,0,0,1,1,0,1,193080.0
20180328,0,1,0,1,0,0,1,1,0,1,191653.0
20180329,0,1,0,1,0,0,1,1,0,1,190861.0
20180402,0,1,0,1,0,0,1,1,0,1,192521.0
20180403,0,1,0,1,0,0,1,1,0,1,193271.0
20180404,0,1,0,1,0,0,1,1,0,1,192917.0
20180405,0,0,0,1,0,0,1,1,0,1,192260.0
20180406,0,0,0,1,0,0,1,1,0,1,192076.0
20180409,0,0,0,1,0,0,1,1,0,1,190673.0
20180410,0,0,0,1,0,0,1,1,0,1,191795.0
20180411,1,0,0,1,0,0,1,1,0,1,191063.0
20180412,1,0,0,1,0,0,1,1,0,1,191203.0
20180413,1,0,0,1,0,0,1,1,0,1,191501.0
20180416,1,0,0,1,0,0,1,1,0,1,191905.0
20180417,1,0,0,1,0,0,1,1,0,1,192763.0
20180418,1,0,0,1,0,0,1,1,0,1,193847.0
20180419,1,0,0,1,0,0,1,1,0,1,194525.0
20180420,1,0,0,1,0,0,1,1,0,1,194666.0
20180423,1,0,0,1,0,0,1,1,0,1,195608.0
20180424,1,0,0,1,0,0,1,1,0,1,194748.0
20180425,1,0,0,1,0,0,1,1,0,1,196048.0
20180426,1,1,0,1,0,0,1,1,0,1,195952.0
20180427,1,1,0,1,0,0,1,1,0,1,194861.0
20180430,1,1,1,1,0,0,1,1,0,1,194551.0
20180501,1,1,1,0,0,0,1,1,0,1,195284.0
20180502,1,1,1,0,0,0,1,1,0,1,196173.0
20180503,1,1,1,0,0,0,1,1,0,1,195809.0
20180504,1,1,1,0,0,0,1,1,0,1,197456.0
20180507,1,1,1,0,0,0,1,1,0,1,198994.0
20180508,1,1,1,0,0,0,1,1,0,1,197274.0
20180509,1,1,1,0,0,0,1,1,0,1,199816.0
20180510,1,1,1,0,0,0,1,1,0,1,197922.0
20180511,1,1,1,0,0,0,1,1,0,1,198152.0
20180514,1,1,1,0,0,0,1,1,0,1,198366.0
20180515,1,1,1,0,0,0,1,1,0,1,203626.0
20180516,1,1,1,0,0,0,1,1,0,1,203771.0
20180517,1,1,1,0,0,1,1,1,0,1,203932.0
20180518,1,1,1,0,0,1,1,1,0,1,203956.0
20180521,1,1,1,0,0,1,1,1,0,1,203451.0
20180522,1,1,1,0,0,1,1,1,0,1,203128.0
20180523,1,1,1,0,0,1,1,1,0,1,202254.0
20180524,1,1,1,0,0,0,1,1,0,1,199004.0
20180525,1,1,1,0,1,0,1,1,0,1,195889.0
20180529,1,1,1,0,1,0,1,1,0,1,195156.0
20180530,1,1,1,0,1,0,1,0,0,1,193419.0
20180531,1,1,1,0,1,0,1,0,0,1,193504.0
20180601,0,1,1,0,1,0,1,0,0,0,192017.0
20180604,0,1,1,0,1,0,1,0,0,0,191892.0
20180605,0,1,1,0,1,1,1,0,0,0,191095.0
20180606,0,1,1,0,1,1,1,0,0,0,190126.0
20180607,0,1,1,1,1,1,1,0,0,0,191339.0
20180608,0,1,1,1,1,1,1,0,0,0,190892.0
20180611,0,1,1,1,1,1,1,0,0,0,192750.0
20180612,0,1,1,1,1,1,1,0,0,0,192615.0
20180613,0,1,1,1,1,1,0,0,1,0,192666.0
20180614,0,1,1,1,1,1,0,0,1,0,196347.0
20180615,0,1,1,1,1,1,0,0,0,0,197651.0
20180618,0,1,1,1,1,1,0,0,0,0,196831.0
20180619,0,1,1,1,1,1,0,0,0,0,198090.0
20180620,0,1,1,1,1,1,0,0,0,0,198896.0
20180621,0,1,1,1,1,1,0,0,0,0,199569.0
20180622,0,1,1,1,1,1,0,0,0,0,197792.0
20180625,0,1,1,1,1,1,0,0,0,0,198132.0
20180626,0,1,1,1,1,1,0,0,0,0,199995.0
20180627,1,1,1,1,1,1,0,0,1,0,201916.0
20180628,1,1,1,1,1,1,0,0,1,0,204655.0
20180629,1,1,1,1,1,1,0,0,1,0,203066.0
20180702,1,1,1,1,1,1,0,0,1,0,207925.0
20180703,1,1,1,1,1,1,0,1,1,0,205698.0
20180705,1,1,1,1,0,1,0,1,1,0,204493.0
20180706,1,1,1,1,0,1,0,1,1,0,201165.0
20180709,1,1,1,1,0,1,1,1,1,0,201387.0
20180710,1,1,1,1,0,1,1,1,1,0,203697.0
20180711,1,1,1,1,0,1,1,1,1,0,206060.0
20180712,1,1,1,1,0,1,1,1,1,0,204769.0
20180713,1,1,1,1,0,1,1,1,1,0,208344.0
20180716,0,1,1,1,0,1,1,1,1,0,204572.0
20180717,0,1,1,1,0,1,1,1,1,0,207875.0
20180718,0,1,1,1,0,1,1,1,1,0,208859.0
20180719,0,1,1,1,0,1,1,1,1,0,209856.0
20180720,0,1,1,1,0,1,1,1,1,0,206707.0
20180723,0,1,1,1,0,1,1,1,1,0,208113.0
20180724,0,1,1,1,0,1,1,1,1,0,207700.0
20180725,0,1,1,1,0,1,1,1,1,0,206035.0
20180726,0,1,1,1,0,1,1,1,1,0,209150.0
20180727,0,1,1,1,0,1,1,1,1,0,209207.0
20180730,0,1,1,1,0,1,1,1,1,0,207740.0
20180731,0,1,1,1,0,1,1,1,1,0,207254.0
20180801,0,1,1,1,0,1,1,1,1,0,210441.0
20180802,0,1,1,1,0,1,1,1,1,0,213566.0
20180803,0,1,1,1,0,1,1,1,1,0,211617.0
20180806,0,1,1,1,0,1,1,1,1,0,213155.0
20180807,0,1,1,1,0,1,1,1,1,0,211995.0
20180808,0,1,1,1,0,1,1,1,1,0,212050.0
20180809,0,1,1,1,0,1,1,1,1,0,212171.0
20180810,0,1,1,1,0,1,1,1,1,0,217672.0
20180813,0,1,1,1,0,1,1,1,1,0,221338.0
20180814,0,1,1,1,0,1,1,1,1,0,221134.0
20180815,0,1,1,1,0,1,1,1,1,0,226966.0
20180816,0,1,1,1,0,1,1,1,1,0,223124.0
20180817,0,1,1,1,0,1,1,1,1,0,221880.0
20180820,0,1,1,1,0,1,1,1,1,0,222696.0
20180821,0,1,1,1,0,1,1,1,1,0,220424.0
20180822,0,1,1,1,0,1,1,1,1,0,222150.0
20180823,0,1,1,1,0,1,1,1,1,0,226420.0
20180824,0,1,1,1,0,1,1,1,1,0,220504.0
20180827,0,1,1,1,0,1,1,1,1,0,217695.0
20180828,0,0,1,1,0,1,1,1,1,0,220864.0
20180829,0,0,1,1,0,1,1,1,1,0,221631.0
20180830,0,0,1,1,0,1,1,1,1,0,224426.0
20180831,0,0,1,1,0,1,1,1,1,0,223606.0
20180904,0,0,1,1,0,1,1,1,1,0,226040.0
20180905,0,0,1,1,0,1,1,1,1,0,224411.0
20180906,0,0,1,1,0,1,1,1,1,0,223744.0
20180907,0,0,1,1,0,1,1,1,1,0,223353.0
20180910,0,0,1,1,0,1,1,1,1,0,223412.0
20180911,0,0,1,1,0,1,1,1,1,0,224900.0
20180912,0,0,1,1,0,1,1,0,1,0,221466.0
20180913,0,0,1,1,0,1,1,0,1,0,222912.0
20180914,0,0,1,1,0,1,1,0,1,0,224406.0
20180917,0,0,1,1,0,1,1,0,1,0,224691.0
20180918,0,0,1,1,0,1,0,0,1,1,225904.0
20180919,0,0,1,1,0,1,0,0,1,1,224004.0
20180920,0,0,1,1,0,1,0,0,1,1,221392.0
20180921,0,0,1,1,0,1,0,0,1,1,222137.0
20180924,1,0,1,1,1,1,0,0,1,1,222262.0
20180925,1,0,1,1,1,1,0,0,1,1,222381.0
20180926,1,0,1,1,1,1,0,0,1,1,221214.0
20180927,1,0,1,1,1,1,0,0,1,1,223402.0
20180928,1,0,1,1,1,1,0,0,1,1,220324.0
20181001,1,0,1,1,1,1,0,0,1,1,224300.0
20181002,1,0,1,1,1,1,0,0,1,1,219893.0
20181003,1,1,1,0,1,1,0,0,1,1,221863.0
20181004,1,1,1,0,1,1,0,0,1,1,220110.0
20181005,1,1,1,0,1,0,0,0,1,1,218724.0
20181008,1,1,1,0,1,0,0,0,1,1,223651.0
20181009,1,1,1,0,1,0,0,0,1,1,223450.0
20181010,1,1,1,0,1,0,0,0,1,1,221752.0
20181011,1,1,0,0,1,0,0,0,1,1,213060.0
20181012,1,1,0,0,1,0,0,1,1,1,212981.0
20181015,1,1,0,0,1,0,0,1,1,1,214124.0
20181016,1,1,0,0,1,0,0,1,1,1,214181.0
20181017,0,1,0,1,1,0,0,1,1,1,214522.0
20181018,0,1,0,1,1,0,0,1,1,1,214023.0
20181019,0,1,0,1,1,0,0,1,1,1,213991.0
20181022,0,1,0,1,1,0,0,1,1,1,211942.0
20181023,0,1,0,1,1,0,0,1,1,1,212669.0
20181024,0,1,0,1,1,0,0,1,1,1,213359.0
20181025,0,1,0,1,1,0,0,1,1,1,214615.0
20181026,0,1,0,1,1,0,0,1,1,1,212160.0
20181029,0,1,0,1,1,0,0,1,1,1,211102.0
20181030,0,1,0,1,1,0,0,1,1,1,210794.0
20181031,0,1,0,1,1,0,0,1,1,1,213107.0
20181101,1,1,0,1,1,0,0,1,1,1,210870.0
20181102,1,1,0,1,1,0,0,1,0,1,213461.0
20181105,1,1,0,1,1,0,0,1,0,1,214394.0
20181106,1,1,0,1,1,0,0,1,0,1,213735.0
20181107,1,1,0,1,1,0,0,1,0,1,214703.0
20181108,1,1,0,1,1,0,0,1,0,1,217271.0
20181109,1,1,0,1,1,0,0,1,0,1,218257.0
20181112,1,1,0,1,1,0,0,1,0,1,219064.0
20181113,1,1,0,0,1,0,0,1,0,1,225039.0
20181114,1,1,0,0,1,0,0,1,0,1,230793.0
20181115,1,1,0,0,1,0,0,1,0,0,222137.0
20181116,1,1,0,0,1,0,0,1,0,0,223759.0
20181119,1,1,0,0,1,0,0,1,0,0,227136.0
20181120,1,1,0,0,1,0,0,1,0,0,229855.0
20181121,1,1,0,0,1,0,0,1,0,0,227925.0
20181123,1,1,0,0,1,0,0,1,0,0,231176.0
20181126,1,1,0,0,1,0,0,1,0,0,229511.0
20181127,1,1,0,0,1,0,0,1,0,0,229792.0
20181128,1,1,0,0,1,0,0,1,0,0,234692.0
20181129,1,1,0,0,1,0,0,1,0,0,232885.0
20181130,1,1,0,0,1,0,0,1,0,0,234057.0
20181203,1,1,0,0,1,1,0,1,0,0,228279.0
20181204,1,1,1,0,1,1,0,1,0,0,229219.0
20181205,1,1,1,0,1,1,0,1,0,0,229377.0
20181206,1,1,1,0,1,1,0,1,0,1,228638.0
20181207,1,1,1,0,1,1,0,1,0,1,230354.0
20181210,1,1,1,0,1,1,0,1,0,1,232521.0
20181211,1,1,1,0,1,1,0,1,0,1,230766.0
20181212,1,1,1,0,1,1,0,1,0,1,228316.0
20181213,1,1,1,0,1,1,0,0,0,1,225589.0
20181214,1,1,1,0,1,1,0,0,0,1,224012.0
20181217,1,1,1,0,0,1,0,0,0,1,223435.0
20181218,1,1,1,0,0,1,0,0,0,1,227518.0
20181219,1,1,1,0,0,1,0,0,0,1,225934.0
20181220,1,1,1,0,0,1,0,0,0,1,227759.0
20181221,1,1,1,0,0,1,0,0,0,1,227925.0
20181224,1,1,1,0,0,1,0,0,0,1,232186.0
20181226,1,1,1,0,0,0,0,0,1,1,229215.0
20181227,1,1,1,0,0,0,0,0,1,1,231901.0
20181228,1,1,1,0,0,0,0,0,1,1,232232.0
20181231,1,1,1,0,0,0,0,0,1,1,232805.0
20190102,1,1,1,0,0,0,0,0,1,1,234029.0
20190103,1,1,1,0,0,0,0,0,1,1,235670.0
20190104,1,1,1,0,0,0,0,0,1,1,232910.0
20190107,1,1,1,0,0,0,0,0,1,1,231367.0
20190108,1,1,1,0,0,0,0,0,1,1,229676.0
20190109,1,0,1,0,0,0,0,0,1,1,226916.0
20190110,1,0,1,0,0,0,0,0,1,1,225766.0
20190111,1,0,1,0,0,0,0,0,1,1,227275.0
20190114,1,0,1,0,0,0,0,0,1,1,228639.0
20190115,1,0,1,0,0,0,0,0,1,1,226419.0
20190116,1,0,1,0,0,0,1,0,1,1,226631.0
20190117,1,0,1,0,0,0,1,0,1,1,225688.0
20190118,1,0,1,0,0,0,1,0,1,1,221809.0
20190122,1,0,1,0,0,0,1,0,1,1,222855.0
20190123,1,0,1,0,0,0,1,0,1,1,223673.0
20190124,1,0,1,0,0,0,1,0,1,1,223082.0
20190125,1,0,1,0,0,0,1,0,1,1,226584.0
20190128,1,0,1,0,0,0,1,0,1,1,229127.0
20190129,1,0,1,0,0,0,1,0,1,1,228959.0
20190130,1,0,1,0,0,0,1,0,1,1,228857.0
20190131,1,0,1,0,0,0,1,0,1,1,232261.0
20190201,1,0,1,0,0,0,1,0,1,1,229285.0
20190204,1,0,1,0,0,0,1,0,1,1,228091.0
20190205,1,0,1,0,0,0,1,0,1,1,229467.0
20190206,1,0,1,0,0,0,1,0,1,1,228258.0
20190207,1,0,1,0,0,0,1,0,1,1,230579.0
20190208,1,0,1,0,0,0,1,0,1,1,231972.0
20190211,1,1,1,0,0,0,1,0,1,1,231011.0
20190212,1,1,1,0,0,0,1,0,1,1,229165.0
20190213,1,1,1,0,0,0,1,0,1,1,229090.0
20190214,0,1,1,0,0,0,1,0,1,1,228088.0
20190215,0,1,1,0,0,0,1,0,1,1,229609.0
20190219,0,1,1,0,0,0,1,0,1,1,233827.0
20190220,0,1,1,0,0,0,1,0,1,1,236426.0
20190221,0,1,1,0,0,0,1,0,1,1,231315.0
20190222,0,1,1,0,0,0,1,0,1,1,232795.0
20190225,0,1,1,0,0,0,1,0,1,1,232237.0
20190226,0,1,1,0,0,0,1,0,1,1,231322.0
20190227,0,1,1,0,0,0,1,0,1,1,229733.0
20190228,0,1,1,0,0,0,1,0,1,1,228165.0
20190301,0,1,1,0,0,0,1,0,0,1,224386.0
20190304,0,1,1,0,0,0,1,0,0,1,223415.0
20190305,0,1,1,0,0,0,1,0,0,1,223283.0
20190306,0,1,1,0,0,0,1,0,0,1,224140.0
20190307,0,1,0,0,0,0,1,0,0,1,225348.0
20190308,0,1,0,0,0,1,1,0,0,1,223602.0
20190311,0,1,0,0,0,1,1,0,0,1,222895.0
20190312,0,1,0,1,0,1,1,0,0,1,221428.0
20190313,0,1,0,1,0,1,0,0,0,1,219981.0
20190314,0,1,0,1,0,1,0,0,0,1,220544.0
20190315,0,1,0,1,0,1,0,0,0,1,219784.0
20190318,0,1,0,1,0,1,0,0,0,1,219990.0
20190319,0,1,0,1,0,1,0,0,0,1,219887.0
20190320,0,0,0,1,0,1,0,0,0,1,220253.0
20190321,0,0,0,1,0,1,1,0,0,1,221682.0
20190322,0,0,0,1,0,1,1,0,0,1,223029.0
20190325,0,0,0,1,0,1,1,0,0,1,223187.0
20190326,0,0,0,1,0,1,1,0,0,1,223570.0
20190327,0,1,0,1,0,1,1,0,0,1,224742.0
20190328,0,1,0,1,0,1,1,0,0,1,223723.0
20190329,0,1,0,1,0,1,1,0,0,1,222367.0
20190401,0,1,0,1,0,1,1,0,0,1,222119.0
20190402,1,1,0,1,0,1,1,0,0,1,223942.0
20190403,1,1,0,1,0,1,1,0,0,1,223065.0
20190404,1,1,0,1,0,1,1,0,0,1,223859.0
20190405,1,1,0,1,0,1,1,0,0,1,226542.0
20190408,1,1,0,1,0,1,1,0,0,1,226947.0
20190409,1,1,0,1,0,1,1,0,0,1,225202.0
20190410,1,1,0,1,0,1,1,0,0,1,226084.0
20190411,1,1,0,1,0,1,1,0,0,1,227407.0
20190412,1,1,0,1,0,1,1,0,0,1,226974.0
20190415,1,1,0,1,0,1,1,0,0,1,225854.0
20190416,1,1,0,1,0,1,1,0,0,1,226806.0
20190417,1,1,1,1,0,1,1,0,0,1,227614.0
20190418,1,1,1,1,0,1,1,0,0,1,228012.0
20190422,1,1,1,1,0,1,1,0,0,1,227764.0
20190423,1,1,1,1,0,1,1,0,1,1,229733.0
20190424,1,1,1,1,0,1,1,0,1,1,230257.0
20190425,1,1,1,1,0,1,1,0,1,1,228022.0
20190426,1,1,1,1,0,1,1,0,1,1,224134.0
20190429,1,1,1,1,0,1,1,0,1,1,225830.0
20190430,1,1,1,1,0,1,1,0,1,1,225551.0
20190501,1,1,1,1,0,1,1,1,1,1,229102.0
20190502,1,1,1,1,0,1,1,1,1,1,229842.0
20190503,1,1,1,1,0,1,1,1,1,1,227818.0
20190506,1,1,1,1,0,1,1,1,1,1,228022.0
20190507,1,1,1,1,0,1,1,1,1,1,228184.0
20190508,1,1,1,1,0,1,1,1,1,1,229291.0
20190509,1,1,1,1,0,1,1,1,1,1,229092.0
20190510,1,1,1,1,0,1,1,1,1,1,228803.0
20190513,1,1,1,1,0,1,1,1,1,1,226711.0
20190514,1,1,1,1,0,1,1,1,1,1,226957.0
20190515,1,1,1,1,0,1,1,1,1,1,228296.0
20190516,1,1,1,1,0,1,1,1,1,1,231772.0
20190517,1,1,1,1,0,1,1,1,1,1,235855.0
20190520,1,1,1,1,0,1,1,1,1,1,234243.0
20190521,1,1,1,1,0,1,1,1,1,1,233229.0
20190522,1,1,1,1,0,1,1,1,1,1,231647.0
20190523,0,1,1,1,0,1,1,1,1,1,228479.0
20190524,0,1,1,1,0,1,1,1,1,1,226717.0
20190528,0,1,1,1,0,1,0,1,1,1,226738.0
20190529,0,1,1,0,0,1,0,1,1,1,225122.0
20190530,0,1,1,0,0,1,0,1,1,1,223466.0
20190531,1,1,0,0,1,1,0,1,1,1,222234.0
20190603,1,1,0,0,1,1,0,1,1,1,221447.0
20190604,1,1,0,0,1,0,0,1,1,1,219718.0
20190605,1,1,1,0,1,0,0,1,1,1,221264.0
20190606,1,1,1,0,1,0,0,1,1,1,220307.0
20190607,1,0,1,0,1,0,0,1,1,1,218323.0
20190610,1,0,1,0,1,0,0,1,1,1,218776.0
20190611,1,0,1,0,1,0,0,1,1,1,217922.0
20190612,1,0,1,0,1,0,0,0,1,1,220864.0
20190613,1,0,1,0,1,0,0,0,1,1,220704.0
20190614,1,0,1,0,1,0,0,0,0,1,218902.0
20190617,1,0,1,0,1,0,0,0,0,1,219363.0
20190618,1,0,1,0,1,0,0,0,0,1,218955.0
20190619,1,0,1,0,1,0,0,0,0,1,219784.0
20190620,1,0,1,0,1,0,0,0,0,1,222607.0
20190621,1,0,1,0,1,0,0,0,0,1,222010.0
20190624,1,0,1,0,1,0,1,0,0,1,223012.0
20190625,1,0,1,1,1,0,1,0,0,1,222782.0
20190626,1,0,1,1,1,0,1,0,0,1,220306.0
20190627,1,0,1,1,1,0,1,0,0,1,219263.0
20190628,1,0,1,1,1,0,1,0,0,1,222086.0
20190701,0,0,1,1,1,0,1,0,0,1,217807.0
20190702,0,0,1,1,1,0,1,0,0,1,219653.0
20190703,0,0,1,1,1,0,1,0,0,1,222292.0
