Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20170216,0,0,0,0,0,0,1,0,0,1,471375.0
20170217,0,0,0,0,0,0,1,0,0,1,471505.0
20170221,0,0,0,0,0,0,1,0,0,1,471335.0
20170222,0,0,0,0,0,0,1,0,0,1,470232.0
20170223,0,0,0,0,0,0,1,0,0,1,469481.0
20170224,0,0,0,0,0,0,1,0,0,0,469852.0
20170227,0,0,0,0,0,0,1,0,0,0,469892.0
20170228,0,0,0,0,0,0,1,0,0,0,469682.0
20170301,0,0,0,0,0,0,1,0,0,0,470012.0
20170302,0,0,0,0,0,0,1,0,0,0,469952.0
20170303,0,0,0,0,0,0,1,0,0,0,469342.0
20170306,0,0,0,0,0,0,1,0,0,0,469512.0
20170307,0,0,0,0,0,0,1,0,0,0,469862.0
20170308,0,0,0,0,0,0,1,0,0,0,470012.0
20170309,0,0,0,0,0,0,1,0,0,0,469872.0
20170310,0,0,0,0,0,0,1,0,0,0,469912.0
20170313,0,0,0,0,0,0,1,0,0,0,470732.0
20170314,0,0,0,0,0,0,1,0,0,0,470972.0
20170315,0,0,0,0,0,0,1,0,0,0,470672.0
20170316,0,0,0,0,0,0,1,0,0,0,470602.0
20170317,0,0,0,0,0,0,1,0,0,0,470262.0
20170320,0,0,0,0,0,0,1,0,0,0,470102.0
20170321,0,0,0,0,0,0,1,0,0,0,469842.0
20170322,0,0,0,0,0,0,1,0,0,0,469902.0
20170323,0,0,0,0,0,0,1,0,0,0,470382.0
20170324,0,0,0,0,0,0,1,0,0,0,469552.0
20170327,0,0,0,0,0,0,1,0,0,0,468662.0
20170328,0,0,0,0,0,0,0,0,0,0,468612.0
20170329,0,0,0,0,0,0,0,0,0,0,468612.0
20170330,0,0,0,0,0,0,0,0,0,0,468612.0
20170331,0,0,0,0,0,0,0,0,0,0,468612.0
20170403,0,0,0,0,0,0,0,0,0,0,468612.0
20170404,0,0,0,0,0,0,0,0,0,0,468612.0
20170405,0,0,0,0,0,0,0,0,0,0,468612.0
20170406,0,0,0,0,0,0,0,0,0,0,468612.0
20170407,0,0,0,0,0,0,0,0,0,0,468612.0
20170410,0,0,0,0,0,0,0,0,0,0,468612.0
20170411,0,0,0,0,0,0,0,0,0,0,468612.0
20170412,0,0,0,0,0,0,0,0,0,0,468612.0
20170413,0,0,0,0,0,0,0,0,0,0,468612.0
20170417,0,0,0,0,0,0,0,0,0,0,468612.0
20170418,0,0,0,0,0,0,0,0,0,0,468612.0
20170419,0,0,0,0,0,0,0,0,0,0,468612.0
20170420,0,0,0,0,0,0,0,0,0,0,468612.0
20170421,0,0,0,0,0,0,0,0,0,0,468612.0
20170424,0,0,0,0,0,0,0,0,0,0,468612.0
20170425,0,0,0,0,0,0,0,0,0,0,468612.0
20170426,0,0,0,0,0,0,0,0,0,0,468612.0
20170427,0,0,0,0,0,0,0,0,0,0,468612.0
20170428,0,0,0,0,0,0,0,0,0,0,468612.0
20170501,0,0,0,0,0,0,0,0,0,0,468612.0
20170502,0,0,0,0,0,0,0,0,0,0,468612.0
20170503,0,0,0,0,0,0,0,0,0,0,468612.0
20170504,0,0,0,0,0,0,0,0,0,0,468612.0
20170505,0,0,0,0,0,0,0,0,0,0,468612.0
20170508,0,0,0,0,0,0,0,0,0,0,468612.0
20170509,0,0,0,0,0,0,0,0,0,0,468612.0
20170510,0,0,0,0,0,0,0,0,0,0,468612.0
20170511,0,0,0,0,0,0,0,0,0,0,468612.0
20170512,0,0,0,0,0,0,0,0,0,0,468612.0
20170515,0,0,0,0,0,0,0,0,0,0,468612.0
20170516,0,0,0,0,0,0,0,0,0,0,468612.0
20170517,0,0,0,0,0,0,0,0,0,0,468612.0
20170518,0,0,0,0,0,0,0,0,0,1,468455.0
20170519,0,0,0,0,0,0,0,0,0,1,468362.0
20170522,0,0,0,0,0,0,0,0,0,1,468299.0
20170523,0,0,0,0,0,0,0,0,0,1,468033.0
20170524,0,0,0,0,0,0,0,0,0,1,468237.0
20170525,0,0,0,0,0,0,0,0,0,1,468346.0
20170526,0,0,0,0,0,0,0,0,0,1,468362.0
20170530,0,0,0,0,0,0,0,0,0,1,468627.0
20170531,0,0,0,0,0,0,0,0,0,1,468768.0
20170601,0,0,0,0,0,0,1,0,0,1,468458.0
20170602,0,0,0,0,0,0,1,0,0,1,468792.0
20170605,0,1,0,1,0,0,1,0,0,1,466855.0
20170606,0,1,0,1,0,0,1,0,0,1,468757.0
20170607,0,1,0,1,0,0,1,0,0,1,468080.0
20170608,0,1,0,1,0,0,1,0,0,1,467750.0
20170609,0,1,0,1,0,0,1,0,0,1,467469.0
20170612,0,1,0,1,0,0,1,0,0,1,466324.0
20170613,0,1,0,1,0,0,1,0,0,1,466930.0
20170614,0,1,0,1,0,0,1,0,0,1,467934.0
20170615,0,1,0,1,0,0,1,0,0,1,466138.0
20170616,0,1,0,1,0,0,1,0,0,1,467615.0
20170619,0,1,0,1,0,0,1,0,0,1,467445.0
20170620,0,1,0,1,0,0,1,0,0,1,468312.0
20170621,0,1,0,1,0,0,1,0,0,1,469833.0
20170622,0,1,0,1,0,0,1,0,0,1,470755.0
20170623,0,1,0,1,0,0,1,1,0,1,468392.0
20170626,0,1,0,1,0,0,1,1,0,1,468032.0
20170627,0,1,0,1,0,0,1,1,0,1,469219.0
20170628,0,1,0,1,0,0,1,1,0,1,470394.0
20170629,0,1,0,1,0,0,1,1,0,1,469572.0
20170630,0,1,0,1,0,0,1,1,0,1,470231.0
20170703,0,1,0,1,0,0,0,1,0,1,468017.0
20170705,0,1,0,1,0,0,0,1,0,0,467063.0
20170706,0,1,0,1,1,0,0,1,0,0,467854.0
20170707,0,1,0,1,1,0,0,1,0,0,467661.0
20170710,0,1,0,1,1,0,0,1,0,0,467785.0
20170711,0,1,0,1,1,1,0,1,0,0,468408.0
20170712,0,1,0,1,1,1,0,1,0,0,467459.0
20170713,0,1,0,1,1,1,0,1,0,0,463153.0
20170714,0,1,0,1,1,1,0,1,0,0,463302.0
20170717,0,1,0,1,1,1,0,1,0,0,463169.0
20170718,0,1,0,1,1,1,0,1,0,0,463190.0
20170719,0,1,0,0,1,1,0,1,0,0,462987.0
20170720,0,1,0,0,1,1,0,1,0,0,465343.0
20170721,0,1,0,0,1,1,0,1,0,0,466521.0
20170724,0,1,0,0,1,1,0,1,0,0,466169.0
20170725,0,1,0,0,1,1,0,1,0,0,465458.0
20170726,0,1,0,0,1,1,0,1,0,0,466289.0
20170727,0,1,0,0,1,1,0,1,0,0,465629.0
20170728,0,1,0,0,1,1,0,1,0,0,467194.0
20170731,0,1,0,0,1,1,0,1,0,0,468634.0
20170801,0,1,0,0,0,1,0,0,0,0,466136.0
20170802,0,1,0,0,0,1,0,0,0,0,467149.0
20170803,0,1,0,0,0,1,0,0,0,0,466355.0
20170804,0,1,0,0,0,0,0,0,0,0,464961.0
20170807,0,1,0,0,0,0,0,0,0,0,465330.0
20170808,0,1,0,0,0,0,0,0,0,0,464799.0
20170809,0,1,0,0,0,0,0,0,0,0,464793.0
20170810,0,1,0,0,0,0,0,0,0,0,464980.0
20170811,0,1,0,0,0,0,0,0,0,0,465649.0
20170814,0,1,0,0,0,0,0,0,0,0,465143.0
20170815,0,1,0,0,0,0,0,0,0,0,464512.0
20170816,0,1,0,0,0,0,0,0,0,0,464936.0
20170817,0,1,0,0,0,0,0,0,0,0,464568.0
20170818,0,1,0,0,0,0,0,0,0,0,464786.0
20170821,0,1,0,0,0,0,0,0,0,0,465424.0
20170822,0,1,0,0,0,0,0,0,0,0,464680.0
20170823,0,1,0,0,0,0,0,0,0,0,465524.0
20170824,0,1,0,0,0,0,0,0,0,0,465305.0
20170825,0,1,0,0,0,0,0,0,0,0,466230.0
20170828,0,1,0,0,0,0,0,0,0,0,467493.0
20170829,0,1,0,0,0,0,0,0,0,0,467618.0
20170830,0,1,0,0,0,0,0,0,0,0,466362.0
20170831,0,1,0,0,0,0,0,0,0,0,466480.0
20170901,0,1,0,0,0,0,0,0,0,0,466024.0
20170905,0,1,0,0,0,0,0,0,0,0,466662.0
20170906,0,1,0,0,0,0,0,0,0,0,466562.0
20170907,0,1,0,0,0,0,0,0,0,0,467712.0
20170908,0,1,0,0,0,0,0,0,0,0,467986.0
20170911,0,1,0,0,0,0,0,0,0,0,467168.0
20170912,0,1,0,0,0,0,0,0,0,0,467243.0
20170913,0,1,0,0,0,0,0,0,0,0,466030.0
20170914,0,1,0,0,0,0,0,0,0,0,466505.0
20170915,0,1,0,0,0,0,0,0,0,0,466830.0
20170918,0,1,0,0,0,0,0,0,0,0,466980.0
20170919,0,1,0,0,0,0,0,0,0,0,467549.0
20170920,0,1,0,0,0,0,0,0,0,0,466193.0
20170921,0,1,0,0,0,0,0,0,0,0,466686.0
20170922,0,1,0,0,0,0,0,0,0,0,466830.0
20170925,0,1,0,0,0,0,0,0,0,0,465612.0
20170926,0,1,0,0,0,0,0,0,0,0,465024.0
20170927,0,1,0,0,0,0,0,0,0,0,464499.0
20170928,0,1,0,0,0,0,0,0,0,0,464874.0
20170929,0,1,0,0,0,0,0,0,0,0,465168.0
20171002,0,1,0,0,0,0,0,0,0,0,464262.0
20171003,0,1,0,0,0,0,0,0,0,0,464318.0
20171004,0,1,0,0,0,0,0,0,0,0,464493.0
20171005,0,1,0,0,0,0,0,0,0,0,463730.0
20171006,0,0,0,0,0,0,0,0,0,0,463705.0
20171009,0,0,0,0,0,0,0,0,0,0,463705.0
20171010,0,0,0,0,0,0,0,0,0,0,463705.0
20171011,0,0,0,0,0,0,0,0,0,0,463705.0
20171012,0,0,0,0,0,0,0,0,0,0,463705.0
20171013,0,0,0,0,0,0,0,0,0,0,463705.0
20171016,0,0,0,0,0,0,0,0,0,0,463705.0
20171017,0,0,0,0,0,0,0,0,0,0,463705.0
20171018,0,0,0,0,0,0,0,0,0,0,463705.0
20171019,0,0,0,0,0,0,0,0,0,0,463705.0
20171020,0,0,0,0,0,0,0,0,0,0,463705.0
20171023,0,0,0,0,0,0,0,0,0,0,463705.0
20171024,0,0,0,0,0,0,0,0,0,0,463705.0
20171025,0,0,0,0,0,0,0,0,0,0,463705.0
20171026,0,0,0,0,0,0,0,0,0,0,463705.0
20171027,0,0,0,0,0,0,0,0,0,0,463705.0
20171030,0,0,0,0,0,0,0,0,0,0,463705.0
20171031,0,0,0,0,0,0,0,0,0,0,463705.0
20171101,0,0,0,0,0,0,0,0,0,0,463705.0
20171102,0,0,0,0,0,0,0,0,0,0,463705.0
20171103,0,0,0,0,0,0,0,0,0,0,463705.0
20171106,0,0,0,0,0,0,0,0,0,0,463705.0
20171107,0,0,0,0,0,0,0,0,0,0,463705.0
20171108,0,0,0,0,0,0,0,0,0,0,463705.0
20171109,0,0,0,0,0,0,0,0,0,0,463705.0
20171110,0,0,0,0,0,0,0,0,0,0,463705.0
20171113,0,0,0,0,0,0,0,0,0,0,463705.0
20171114,0,0,0,0,0,0,0,0,0,0,463705.0
20171115,0,0,0,0,0,0,0,0,0,0,463705.0
20171116,0,0,0,0,0,0,0,0,0,0,463705.0
20171117,0,0,0,0,0,0,0,0,0,0,463705.0
20171120,0,0,0,0,0,0,0,0,0,0,463705.0
20171121,0,0,0,0,0,0,0,0,0,0,463705.0
20171122,0,0,0,0,0,0,0,0,0,0,463705.0
20171124,0,0,0,0,0,0,0,0,0,0,463705.0
20171127,0,0,0,0,0,0,0,0,0,0,463705.0
20171128,0,0,0,0,0,0,0,0,0,0,463705.0
20171129,0,0,0,0,0,0,0,0,0,0,463705.0
20171130,0,0,0,0,0,0,0,0,0,0,463705.0
20171201,0,0,0,0,0,0,0,0,0,0,463705.0
20171204,0,0,0,0,0,0,0,0,0,0,463705.0
20171205,0,0,0,0,1,0,0,0,0,0,464325.0
20171206,0,0,0,0,1,0,0,0,0,0,464245.0
20171207,0,0,0,0,1,0,0,0,0,0,465835.0
20171208,0,0,0,0,1,0,0,0,0,0,465745.0
20171211,0,0,0,0,1,0,0,0,0,0,465185.0
20171212,0,0,0,0,1,0,0,0,0,0,466685.0
20171213,0,0,0,0,1,0,0,0,0,0,466315.0
20171214,0,0,0,0,1,0,0,0,0,0,466625.0
20171215,0,0,0,0,1,0,0,0,0,0,467345.0
20171218,0,0,0,0,1,0,0,0,0,0,466015.0
20171219,0,0,0,0,1,0,0,0,0,0,466545.0
20171220,0,0,0,0,1,0,0,0,0,0,467095.0
20171221,0,0,0,0,1,0,0,0,0,0,467485.0
20171222,0,0,0,0,1,0,0,0,0,0,466795.0
20171226,0,0,0,0,1,0,0,0,0,0,466835.0
20171227,0,0,0,0,1,0,0,0,0,0,466055.0
20171228,0,0,0,0,1,0,0,0,0,0,464235.0
20171229,0,0,0,0,1,0,0,0,0,0,463845.0
20180102,0,0,0,0,1,0,0,0,0,0,462815.0
20180103,0,0,0,0,1,0,0,0,0,0,463295.0
20180104,1,0,0,0,1,0,0,0,0,0,464625.0
20180105,1,0,0,0,1,0,0,0,0,0,464905.0
20180108,1,0,0,0,1,0,0,0,0,0,464795.0
20180109,1,0,0,0,1,0,0,0,0,0,465145.0
20180110,1,0,0,0,1,0,0,0,0,0,465925.0
20180111,1,0,0,0,1,0,0,0,0,0,464375.0
20180112,1,0,0,0,0,0,0,0,0,0,464245.0
20180116,1,0,0,0,0,0,0,0,0,0,463675.0
20180117,1,0,0,0,0,0,0,0,0,0,463915.0
20180118,1,0,0,0,0,0,0,0,0,0,463885.0
20180119,1,0,0,0,0,0,0,0,0,0,463305.0
20180122,1,0,0,0,0,0,0,0,0,0,463565.0
20180123,1,0,0,0,0,0,0,0,0,0,464465.0
20180124,1,0,0,0,1,0,0,0,0,0,465285.0
20180125,1,0,0,0,1,0,0,0,0,0,465375.0
20180126,1,0,0,0,1,0,0,0,0,0,466765.0
20180129,1,0,0,0,1,0,0,0,0,0,466105.0
20180130,1,0,0,0,1,0,0,0,0,0,465325.0
20180131,1,0,0,0,1,0,0,0,0,0,463555.0
20180201,1,0,0,0,1,0,0,0,0,0,463235.0
20180202,1,0,0,0,1,0,0,0,0,0,462785.0
20180205,1,0,0,0,1,0,0,0,0,0,460495.0
20180206,1,0,0,0,1,0,0,0,0,0,459855.0
20180207,1,0,0,0,1,0,0,0,0,0,457685.0
20180208,1,0,0,0,1,0,0,0,0,1,457183.0
20180209,1,0,0,0,1,0,0,0,0,1,453822.0
20180212,1,0,0,0,0,0,0,0,0,1,453793.0
20180213,1,0,0,0,0,0,0,0,0,1,453583.0
20180214,1,0,0,0,0,0,0,0,0,1,455665.0
20180215,1,0,0,0,0,0,0,0,0,1,456280.0
20180216,1,0,0,0,0,0,0,0,0,1,456535.0
20180220,1,0,0,0,0,0,0,0,0,1,456869.0
20180221,1,0,0,0,0,0,0,0,0,1,457040.0
20180222,1,0,0,0,0,0,0,0,0,1,457912.0
20180223,1,0,0,0,0,0,0,0,0,1,458379.0
20180226,1,0,0,0,0,0,0,0,0,1,458645.0
20180227,1,0,0,0,0,0,0,0,0,1,458214.0
20180228,1,0,0,0,0,0,0,0,0,1,456594.0
20180301,0,0,0,0,0,0,0,0,0,1,455842.0
20180302,0,0,0,0,0,0,0,0,0,1,456263.0
20180305,0,0,0,0,0,0,0,0,0,1,456420.0
20180306,0,0,0,0,0,0,0,0,0,1,456420.0
20180307,0,0,0,0,0,0,0,0,0,1,456420.0
20180308,0,0,0,0,0,0,0,0,0,1,456279.0
20180309,0,0,0,0,0,0,0,0,0,1,456420.0
20180312,0,0,0,0,0,0,0,0,0,1,456248.0
20180313,0,0,0,0,0,0,0,0,0,1,456123.0
20180314,0,0,0,0,0,0,0,0,0,1,455904.0
20180315,0,0,0,0,0,0,0,0,0,1,455951.0
20180316,0,0,0,0,0,0,0,0,0,1,456107.0
20180319,0,0,0,0,0,0,0,0,0,1,456060.0
20180320,0,0,0,0,0,0,0,0,0,1,456357.0
20180321,0,0,0,0,0,0,0,0,0,1,456498.0
20180322,0,0,0,0,0,0,0,0,0,1,455935.0
20180323,0,0,0,0,0,0,0,0,0,1,455842.0
20180326,0,0,0,0,0,0,0,0,0,1,455982.0
20180327,0,0,0,0,0,0,0,0,0,1,455545.0
20180328,0,0,0,0,0,0,0,0,0,1,455545.0
20180329,0,0,0,0,0,0,0,0,0,1,455310.0
20180402,0,0,0,0,0,0,0,0,0,0,455320.0
20180403,0,0,0,0,0,0,0,0,0,0,455320.0
20180404,0,0,0,0,0,0,0,0,0,0,455320.0
20180405,0,0,0,0,0,0,0,0,0,0,455320.0
20180406,0,0,0,0,0,0,0,0,0,0,455320.0
20180409,0,0,0,0,0,0,0,0,0,0,455320.0
20180410,0,0,0,0,0,0,0,0,0,0,455320.0
20180411,0,0,0,0,0,0,0,0,0,0,455320.0
20180412,0,0,0,0,0,0,0,0,0,0,455320.0
20180413,0,0,0,0,0,0,0,0,0,0,455320.0
20180416,0,0,0,0,0,0,0,0,0,0,455320.0
20180417,0,0,0,1,0,0,0,0,0,0,455657.0
20180418,0,0,0,1,0,0,0,0,0,0,455170.0
20180419,0,0,0,1,0,0,0,0,0,0,455507.0
20180420,0,0,0,1,0,0,0,0,0,0,454963.0
20180423,0,0,0,1,0,0,0,0,0,0,454495.0
20180424,0,0,0,1,0,0,0,1,0,0,453966.0
20180425,0,0,0,1,0,0,0,1,0,0,454876.0
20180426,0,0,0,1,0,0,0,1,0,0,454266.0
20180427,0,0,0,1,0,0,0,1,0,0,453078.0
20180430,0,0,0,1,0,0,0,1,0,0,452670.0
20180501,0,0,0,1,0,0,0,1,0,0,451987.0
20180502,0,0,0,0,0,0,0,1,0,0,451989.0
20180503,0,0,0,0,0,0,0,1,0,0,452056.0
20180504,0,0,0,0,0,0,0,1,0,0,452258.0
20180507,0,0,0,0,0,0,0,1,0,0,452470.0
20180508,0,0,0,0,0,0,0,1,0,0,452202.0
20180509,0,0,0,0,0,0,0,1,0,0,452504.0
20180510,0,0,0,0,0,0,0,1,0,0,452526.0
20180511,0,0,0,0,0,0,0,1,0,0,452582.0
20180514,0,0,0,0,0,0,0,1,0,0,452538.0
20180515,0,0,0,0,0,0,0,1,0,0,452246.0
20180516,0,0,0,0,0,0,0,1,0,0,452146.0
20180517,0,0,0,0,0,0,0,1,0,0,452202.0
20180518,0,0,0,0,0,0,0,1,0,0,452090.0
20180521,0,0,0,0,0,0,0,1,0,0,451597.0
20180522,0,0,0,0,0,0,0,1,0,0,451541.0
20180523,0,0,0,0,0,0,0,1,0,0,451317.0
20180524,0,0,0,0,0,0,0,1,0,0,451283.0
20180525,0,0,0,0,0,0,0,1,0,0,451194.0
20180529,0,0,0,0,0,0,0,1,0,0,451194.0
20180530,0,0,0,0,0,0,0,1,0,0,451037.0
20180531,0,0,0,0,0,0,0,0,0,0,450959.0
20180601,0,0,0,0,0,0,0,0,0,0,450959.0
20180604,0,1,0,0,0,0,0,0,0,0,450509.0
20180605,0,1,0,0,0,0,0,0,0,0,450322.0
20180606,0,1,0,0,0,0,0,0,0,0,449653.0
20180607,0,1,0,0,0,0,0,0,0,0,449190.0
20180608,0,1,0,1,0,0,0,0,0,0,449215.0
20180611,0,1,0,1,0,0,0,0,0,0,449128.0
20180612,0,1,0,1,0,0,0,0,0,0,449515.0
20180613,0,1,0,1,0,0,0,0,0,0,449572.0
20180614,0,1,0,1,0,0,0,0,0,0,452140.0
20180615,0,1,0,1,0,0,0,0,0,0,452122.0
20180618,0,1,0,1,0,0,0,0,0,0,452322.0
20180619,0,1,0,1,0,0,0,0,0,0,452965.0
20180620,0,1,0,1,0,0,0,0,0,0,452747.0
20180621,0,1,0,1,0,0,0,0,0,0,452459.0
20180622,0,1,0,1,0,0,0,0,0,0,451703.0
20180625,0,1,0,1,0,0,0,0,0,0,451103.0
20180626,0,1,0,1,0,0,0,0,0,0,451603.0
20180627,0,1,0,1,0,0,0,0,0,0,452884.0
20180628,0,1,0,1,0,0,0,0,0,0,453578.0
20180629,0,1,0,1,0,0,0,0,0,0,452409.0
20180702,0,1,0,0,0,0,0,0,0,0,453159.0
20180703,0,1,0,0,0,0,0,0,0,0,452659.0
20180705,0,1,0,0,0,0,0,0,0,0,452328.0
20180706,0,1,0,0,0,0,0,0,0,0,451528.0
20180709,0,1,0,0,0,0,0,0,0,0,451478.0
20180710,0,1,0,0,0,1,0,0,0,0,451490.0
20180711,0,1,0,0,0,1,0,0,0,0,453578.0
20180712,0,1,0,0,0,1,0,0,0,0,453584.0
20180713,0,1,0,0,0,1,0,0,0,0,454265.0
20180716,0,1,0,0,0,1,0,0,0,0,453240.0
20180717,0,1,0,0,0,1,0,0,0,0,453403.0
20180718,0,1,0,0,0,1,0,0,0,0,453484.0
20180719,0,1,0,0,0,1,0,0,0,0,453372.0
20180720,0,1,0,0,0,1,0,0,0,0,452209.0
20180723,0,1,0,0,0,1,0,0,0,0,452765.0
20180724,0,1,0,0,0,1,0,0,0,0,452328.0
20180725,0,1,0,0,0,1,0,0,0,0,451997.0
20180726,0,1,0,0,0,1,0,0,0,0,452709.0
20180727,0,1,0,0,0,1,0,0,0,0,452115.0
20180730,0,1,0,0,0,1,0,0,0,0,451178.0
20180731,0,1,0,0,0,1,0,0,0,0,449947.0
20180801,0,1,0,0,0,1,0,1,0,0,451336.0
20180802,0,1,0,0,0,1,0,1,0,0,452419.0
20180803,0,1,0,1,0,1,0,1,0,0,451747.0
20180806,0,1,0,1,0,1,0,1,0,0,451945.0
20180807,0,1,0,1,0,1,0,1,0,0,450870.0
20180808,0,1,0,1,0,1,0,1,0,0,450860.0
20180809,0,1,0,1,0,1,0,1,0,0,452221.0
20180810,0,1,0,1,0,1,0,1,0,0,456707.0
20180813,0,1,0,1,0,1,0,1,0,0,456988.0
20180814,0,1,1,1,0,1,0,1,1,0,457074.0
20180815,0,1,1,1,0,1,0,1,1,0,463156.0
20180816,0,1,1,1,0,1,0,1,1,0,460514.0
20180817,0,1,1,1,0,1,0,1,1,0,460520.0
20180820,0,1,1,1,0,1,0,1,1,0,460486.0
20180821,0,1,1,1,0,1,0,1,1,0,458114.0
20180822,0,1,1,1,0,1,0,1,1,0,458790.0
20180823,0,1,1,1,0,1,0,1,1,0,462090.0
20180824,0,1,1,1,0,1,0,1,1,0,456414.0
20180827,0,1,1,1,0,1,0,1,1,0,454805.0
20180828,0,1,1,1,0,1,0,1,1,0,457189.0
20180829,0,1,1,1,0,1,0,1,1,0,457732.0
20180830,0,1,1,1,0,1,0,1,1,0,460026.0
20180831,0,1,1,1,0,1,0,1,1,0,460576.0
20180904,0,0,1,1,0,1,0,1,1,0,463170.0
20180905,0,0,1,1,0,1,0,1,1,0,461901.0
20180906,0,0,1,1,0,1,0,1,1,0,462434.0
20180907,0,0,1,1,0,1,0,1,1,0,462313.0
20180910,0,0,1,1,0,1,0,1,1,0,462492.0
20180911,0,0,1,1,0,1,0,1,1,0,463390.0
20180912,0,0,1,1,0,1,0,1,1,0,460240.0
20180913,0,0,1,1,0,1,0,0,1,0,461570.0
20180914,0,0,1,1,0,1,0,0,1,0,463283.0
20180917,0,0,1,1,0,1,0,0,1,0,463658.0
20180918,0,0,1,1,0,1,0,0,1,0,465157.0
20180919,0,0,1,1,0,1,0,0,1,1,463195.0
20180920,0,0,1,1,0,1,0,0,1,1,460583.0
20180921,0,0,1,1,0,1,0,0,1,1,461328.0
20180924,0,0,1,1,0,1,0,0,1,1,461993.0
20180925,0,0,1,1,0,1,0,0,1,1,461622.0
20180926,0,0,1,1,0,1,0,0,1,1,461945.0
20180927,0,0,1,1,0,1,0,0,1,1,462823.0
20180928,0,0,1,1,0,1,0,0,1,1,459095.0
20181001,0,0,1,1,0,1,0,0,1,1,460161.0
20181002,0,0,1,1,0,1,0,0,1,1,455104.0
20181003,0,0,1,1,0,1,0,0,1,1,456935.0
20181004,0,0,1,1,0,1,0,0,1,1,457712.0
20181005,0,0,1,1,0,1,0,0,1,1,455967.0
20181008,0,0,1,0,0,0,0,0,1,1,458367.0
20181009,0,0,1,0,0,0,0,0,1,1,457613.0
20181010,0,0,1,0,0,0,0,0,1,1,457855.0
20181011,0,0,1,0,0,0,0,0,1,1,452395.0
20181012,0,0,0,0,0,0,0,0,1,1,452186.0
20181015,0,0,0,0,0,0,0,0,1,1,451914.0
20181016,0,0,0,0,0,0,0,1,1,1,451780.0
20181017,0,0,0,0,0,0,0,1,1,1,452679.0
20181018,0,0,0,1,0,0,0,1,1,1,452850.0
20181019,0,0,0,1,0,0,0,1,1,1,452849.0
20181022,0,0,0,1,0,0,0,1,1,1,451370.0
20181023,0,0,0,1,0,0,0,1,1,1,451356.0
20181024,0,0,0,1,0,0,0,1,1,1,451487.0
20181025,0,0,0,1,0,0,0,1,1,1,452104.0
20181026,0,0,0,1,0,0,0,1,1,1,450546.0
20181029,0,0,0,1,0,0,0,1,1,1,449508.0
20181030,0,0,0,1,0,0,0,1,1,1,448685.0
20181031,0,0,0,1,0,0,0,1,1,1,449895.0
20181101,0,0,0,1,0,0,0,1,1,0,449155.0
20181102,0,0,0,1,0,0,0,1,1,0,450383.0
20181105,1,0,0,1,0,0,0,1,1,0,449387.0
20181106,1,0,0,1,1,0,0,1,1,0,449406.0
20181107,1,0,0,1,1,0,0,1,1,0,450538.0
20181108,1,0,0,1,1,0,0,1,1,0,452351.0
20181109,1,0,0,1,1,0,0,1,1,0,454833.0
20181112,1,0,0,1,1,0,0,1,1,0,455351.0
20181113,1,1,0,1,1,0,0,1,1,0,461452.0
20181114,1,1,0,1,1,0,0,1,1,0,468220.0
20181115,1,1,0,1,1,0,0,1,1,0,458044.0
20181116,1,1,0,1,1,0,0,1,1,0,460008.0
20181119,1,1,0,1,1,0,0,1,1,0,463412.0
20181120,1,1,0,1,1,0,0,1,1,0,466144.0
20181121,1,1,0,1,1,0,0,1,1,0,462750.0
20181123,1,1,0,1,1,0,0,1,1,0,466114.0
20181126,1,1,0,0,1,0,0,1,1,0,464539.0
20181127,1,1,0,0,1,0,0,1,1,0,465425.0
20181128,1,1,0,0,1,0,0,1,1,0,469155.0
20181129,1,1,0,0,1,0,0,1,1,0,467614.0
20181130,1,1,0,0,1,0,0,1,1,0,469710.0
20181203,1,0,0,0,1,0,0,0,0,0,463887.0
20181204,1,0,0,0,1,0,0,0,0,0,464767.0
20181205,1,0,0,0,1,0,0,0,0,0,465247.0
20181206,1,0,0,0,1,0,0,0,0,0,465227.0
20181207,1,0,0,0,1,0,0,0,0,0,465717.0
20181210,1,0,0,0,1,0,0,0,0,0,467897.0
20181211,1,0,0,0,1,0,0,0,0,0,465867.0
20181212,1,0,0,0,1,0,0,0,0,0,463657.0
20181213,1,0,0,0,1,0,0,0,0,0,462107.0
20181214,1,0,0,0,1,0,0,0,0,0,460517.0
20181217,1,0,0,0,1,0,0,0,0,0,458797.0
20181218,1,0,0,0,0,0,0,0,0,0,462977.0
20181219,1,0,0,0,0,0,0,0,0,0,461407.0
20181220,1,0,0,0,0,0,0,0,0,0,463697.0
20181221,1,0,0,0,0,0,0,0,0,0,463987.0
20181224,1,0,0,0,0,0,0,0,0,0,467047.0
20181226,1,0,0,0,0,0,0,0,0,0,463357.0
20181227,1,0,0,0,0,0,0,0,0,0,464967.0
20181228,1,0,0,0,0,0,0,0,0,0,464247.0
20181231,1,0,0,0,0,0,0,0,0,0,464167.0
20190102,1,0,0,0,0,0,0,0,0,0,463037.0
20190103,1,0,0,0,0,0,0,0,0,0,462487.0
20190104,1,0,0,0,0,0,0,0,0,0,461617.0
20190107,1,0,0,0,0,0,0,0,0,0,461057.0
20190108,1,0,0,0,0,0,0,0,0,0,459797.0
20190109,1,0,0,0,0,0,0,0,0,0,457217.0
20190110,1,0,0,0,0,0,0,0,0,0,456987.0
20190111,1,0,0,0,0,0,0,0,0,0,457987.0
20190114,1,0,0,0,0,0,0,0,0,0,459067.0
