Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20170808,0,1,0,1,1,1,1,1,0,1,188480.0
20170809,0,1,0,1,1,1,1,1,0,1,188511.0
20170810,0,1,0,1,1,1,1,1,0,1,185029.0
20170811,0,1,0,1,1,1,1,1,0,1,187204.0
20170814,0,1,0,1,1,1,1,1,0,1,184962.0
20170815,0,1,0,1,1,1,1,1,0,1,182578.0
20170816,0,1,0,1,1,1,1,1,0,1,182982.0
20170817,0,1,0,1,1,1,1,1,0,1,180763.0
20170818,0,1,1,1,1,1,1,1,0,1,180375.0
20170821,0,1,1,1,1,1,1,1,0,1,179567.0
20170822,0,1,1,1,1,1,1,1,0,1,177562.0
20170823,0,1,1,1,1,1,1,1,0,1,178521.0
20170824,0,1,1,0,1,1,1,1,0,1,177143.0
20170825,0,1,1,0,1,1,1,1,0,1,179594.0
20170828,0,1,1,0,1,1,1,1,1,1,183061.0
20170829,0,1,1,0,1,1,1,1,1,1,184372.0
20170830,0,1,1,0,1,1,1,1,1,1,182135.0
20170831,0,1,1,0,1,1,1,1,1,1,182617.0
20170901,0,1,1,0,1,1,1,1,1,1,184494.0
20170905,0,1,1,0,1,1,1,1,1,1,188653.0
20170906,0,1,1,1,1,1,1,1,1,1,186701.0
20170907,0,1,1,1,1,1,1,1,1,1,191173.0
20170908,0,1,1,1,1,1,1,1,1,1,191220.0
20170911,0,1,1,1,1,1,1,1,1,1,186102.0
20170912,0,1,1,1,1,1,1,1,1,1,184425.0
20170913,0,1,1,1,1,1,1,1,1,1,180923.0
20170914,0,1,1,1,1,1,1,1,1,1,182108.0
20170915,0,1,1,0,1,1,1,1,1,1,179506.0
20170918,0,1,1,0,1,1,1,1,1,1,174916.0
20170919,0,1,1,0,1,1,1,1,1,1,176199.0
20170920,0,1,1,0,1,1,1,1,1,1,175526.0
20170921,0,1,1,0,1,1,1,1,1,1,171390.0
20170922,0,1,1,0,1,1,1,1,1,1,173919.0
20170925,1,1,1,0,1,1,1,1,1,1,174808.0
20170926,1,1,1,0,1,1,1,1,1,1,172173.0
20170927,1,1,1,0,1,1,1,1,1,1,169855.0
20170928,1,1,1,0,1,1,1,1,1,1,168919.0
20170929,1,1,1,0,1,1,1,1,1,1,167812.0
20171002,1,1,1,1,1,1,1,1,1,1,162194.0
20171003,1,1,1,1,1,1,1,1,1,1,162481.0
20171004,1,1,1,1,1,1,1,1,1,1,162853.0
20171005,1,1,1,1,1,1,1,1,1,1,161827.0
20171006,1,1,1,1,1,1,1,1,0,1,158466.0
20171009,1,1,1,1,1,1,1,1,0,1,158796.0
20171010,1,1,1,1,1,1,1,1,0,1,159096.0
20171011,1,1,1,1,1,1,1,1,0,1,159431.0
20171012,1,1,1,1,1,1,1,1,0,1,160488.0
20171013,1,1,1,1,1,1,1,1,0,1,161938.0
20171016,1,1,1,1,1,1,1,1,0,1,163564.0
20171017,1,1,1,1,1,1,1,1,0,1,162309.0
20171018,1,1,1,1,1,1,1,1,0,1,162349.0
20171019,1,1,1,1,1,1,1,1,0,1,160578.0
20171020,1,1,1,1,1,1,1,1,0,1,160731.0
20171023,1,1,1,1,1,1,1,1,0,1,161604.0
20171024,1,1,1,1,1,1,1,1,0,1,161192.0
20171025,1,1,1,1,1,1,1,1,0,1,161140.0
20171026,1,1,1,1,1,1,1,1,0,1,162378.0
20171027,1,1,1,1,1,1,1,1,0,1,164367.0
20171030,1,1,1,1,1,1,1,1,0,1,164026.0
20171031,1,1,1,1,1,1,1,1,0,1,163335.0
20171101,1,1,1,1,1,1,1,1,0,1,166258.0
20171102,1,1,1,1,1,1,1,1,0,1,165263.0
20171103,1,1,1,1,1,1,1,1,0,1,166048.0
20171106,1,1,1,1,1,1,1,1,0,1,167065.0
20171107,1,1,1,1,1,1,1,1,0,1,166868.0
20171108,1,1,1,1,1,1,1,1,0,1,166863.0
20171109,1,1,1,1,1,1,1,1,0,1,165971.0
20171110,1,1,1,1,1,1,1,1,0,1,164212.0
20171113,1,1,1,1,1,1,1,1,0,1,164513.0
20171114,1,1,1,1,1,1,1,1,0,1,163570.0
20171115,1,1,1,1,1,1,1,1,0,1,162720.0
20171116,1,1,1,1,1,1,1,1,0,1,163358.0
20171117,1,1,1,1,1,1,1,1,0,1,167589.0
20171120,1,1,1,1,1,1,1,1,0,1,166268.0
20171121,1,1,1,1,1,1,1,1,0,1,167529.0
20171122,1,1,1,1,1,1,1,1,0,1,168704.0
20171124,1,1,1,1,1,1,1,1,0,1,169134.0
20171127,1,1,1,1,1,1,1,1,0,1,167741.0
20171128,1,1,1,1,1,1,1,1,0,1,165766.0
20171129,1,1,1,1,1,1,1,1,0,1,162597.0
20171130,1,1,1,1,1,1,1,1,1,1,164651.0
20171201,1,1,1,1,1,1,1,1,1,1,165468.0
20171204,1,1,1,1,1,1,1,1,1,1,165903.0
20171205,1,1,1,1,1,1,1,1,1,1,169085.0
20171206,1,1,1,1,1,1,1,1,1,1,168162.0
20171207,1,1,1,1,1,1,1,1,1,1,173799.0
20171208,1,1,1,1,1,1,1,1,1,1,174406.0
20171211,1,1,1,1,1,1,1,1,1,1,175822.0
20171212,1,1,1,1,1,1,1,1,1,1,178631.0
20171213,1,1,1,1,1,1,1,1,1,1,173849.0
20171214,1,1,1,1,1,1,1,1,1,1,172911.0
20171215,1,1,1,1,1,1,1,1,1,1,173156.0
20171218,1,1,1,1,1,1,1,1,1,1,170307.0
20171219,1,1,1,1,1,1,1,1,1,1,171236.0
20171220,1,1,1,1,1,1,1,1,1,1,169812.0
20171221,1,1,1,1,1,1,1,1,1,1,170854.0
20171222,1,1,1,1,1,1,1,1,1,1,169013.0
20171226,0,1,1,1,1,1,1,1,1,1,165740.0
20171227,0,1,1,1,1,1,1,1,1,1,162324.0
20171228,0,1,1,1,1,1,1,1,1,1,158891.0
20171229,1,1,1,1,1,1,1,1,1,1,156204.0
20180102,1,1,1,1,1,1,1,1,1,1,154819.0
20180103,1,1,1,1,1,1,1,1,1,1,156224.0
20180104,1,1,1,1,1,1,1,1,1,1,158593.0
20180105,1,1,1,1,1,1,1,1,1,1,159158.0
20180108,1,1,1,1,1,1,1,1,1,1,159673.0
20180109,1,1,1,1,1,1,1,1,1,1,160174.0
20180110,1,1,1,1,1,1,1,1,1,1,163004.0
20180111,1,1,1,1,1,1,1,1,1,1,164803.0
20180112,1,1,1,1,1,1,1,1,1,1,165937.0
20180116,1,1,1,1,1,1,1,1,0,1,165541.0
20180117,1,1,1,1,1,1,1,1,0,1,163566.0
20180118,1,1,1,1,1,1,1,1,0,1,164048.0
20180119,1,1,1,1,1,1,1,1,0,1,163284.0
20180122,1,1,1,1,1,1,1,1,0,1,162670.0
20180123,1,1,1,1,1,1,1,1,0,1,165039.0
20180124,1,1,1,1,1,1,1,1,1,1,169818.0
20180125,1,1,1,1,1,1,1,1,1,1,170056.0
20180126,1,1,1,1,1,1,1,1,1,1,169832.0
20180129,1,1,1,1,1,1,1,1,1,1,165501.0
20180130,1,1,1,1,1,1,1,1,1,1,164509.0
20180131,1,1,1,1,1,1,1,1,1,1,164790.0
20180201,1,1,1,1,1,1,1,1,1,1,166784.0
20180202,1,1,1,1,1,1,1,1,1,1,163565.0
20180205,1,1,1,1,1,1,1,1,1,1,160081.0
20180206,1,1,1,1,1,1,1,1,1,1,155312.0
20180207,1,1,1,1,1,1,1,1,0,1,149060.0
20180208,1,1,1,1,1,1,1,1,0,1,149230.0
20180209,1,1,1,1,1,1,1,1,0,1,145416.0
20180212,1,1,1,1,1,1,1,1,0,1,146928.0
20180213,1,1,1,1,1,1,1,1,0,1,147197.0
20180214,1,1,1,1,1,1,1,1,0,1,153280.0
20180215,1,1,1,1,1,1,1,1,0,1,153789.0
20180216,1,1,1,1,1,1,1,1,0,1,153421.0
20180220,1,1,1,1,1,1,1,1,0,1,151771.0
20180221,1,1,1,1,1,1,1,1,0,1,152970.0
20180222,1,1,1,1,1,1,1,1,0,1,153335.0
20180223,1,1,1,1,1,1,1,1,0,1,153278.0
20180226,1,1,1,1,1,1,1,1,0,1,153311.0
20180227,1,1,1,1,1,1,1,1,0,1,151600.0
20180228,1,1,1,1,1,1,1,1,0,1,147992.0
20180301,1,1,1,1,1,1,1,1,0,1,146050.0
20180302,1,1,1,1,1,1,1,1,0,1,150356.0
20180305,1,1,1,1,1,1,1,1,0,1,151595.0
20180306,1,1,1,1,1,1,1,1,0,1,154755.0
20180307,1,1,1,1,1,1,1,1,0,1,153431.0
20180308,1,1,1,1,1,1,1,1,0,1,150076.0
20180309,1,1,1,1,1,1,1,1,0,1,151197.0
20180312,1,1,1,1,1,1,1,1,0,1,151073.0
20180313,1,1,1,1,1,1,1,1,0,1,151704.0
20180314,1,1,1,1,1,1,1,1,0,1,150306.0
20180315,1,1,1,1,1,1,1,1,0,1,150154.0
20180316,1,1,1,1,1,1,1,1,0,1,151620.0
20180319,1,1,1,1,1,1,1,1,0,1,151193.0
20180320,1,1,1,1,1,1,1,1,1,1,151842.0
20180321,1,1,1,1,1,1,1,1,1,1,154236.0
20180322,1,1,1,1,1,1,1,1,1,1,153369.0
20180323,1,1,1,1,1,1,1,1,1,1,158604.0
20180326,1,1,1,1,1,1,1,1,1,1,159583.0
20180327,1,1,1,1,1,1,1,1,1,1,157419.0
20180328,1,1,1,1,1,1,1,1,1,1,154538.0
20180329,1,1,1,1,1,1,1,1,1,1,155648.0
20180402,1,1,1,1,1,1,1,1,1,1,154355.0
20180403,1,1,1,1,1,1,1,1,1,1,156310.0
20180404,1,1,1,1,1,1,1,1,1,1,155869.0
20180405,1,1,1,1,1,1,1,1,1,1,153846.0
20180406,1,1,1,1,1,1,1,1,1,1,153892.0
20180409,1,1,1,1,1,1,1,1,1,1,154427.0
20180410,1,1,1,1,1,1,1,1,1,1,158139.0
20180411,0,1,1,1,1,1,1,1,1,1,160023.0
20180412,0,1,1,1,1,1,1,1,1,1,159894.0
20180413,1,1,1,1,1,1,1,1,1,1,159678.0
20180416,1,1,1,1,1,1,1,1,1,1,160430.0
20180417,1,1,1,1,1,1,1,1,1,1,160485.0
20180418,1,1,1,1,1,1,1,1,1,1,161797.0
20180419,1,1,1,1,1,1,1,1,1,1,160421.0
20180420,1,1,1,1,1,1,1,1,1,1,158797.0
20180423,1,1,1,1,1,1,1,1,1,1,153951.0
20180424,1,1,1,1,1,1,1,1,1,1,154632.0
20180425,1,1,1,1,1,1,1,1,1,1,154872.0
20180426,1,1,1,1,1,1,1,1,1,1,155425.0
20180427,1,1,1,1,1,1,1,1,1,1,154692.0
20180430,1,1,1,1,1,1,1,1,1,1,153745.0
20180501,1,1,1,1,1,1,1,1,1,1,151132.0
20180502,1,1,1,1,1,1,1,1,1,1,150183.0
20180503,1,1,1,1,1,1,1,1,1,1,149465.0
20180504,1,1,1,1,1,1,1,1,1,1,150434.0
20180507,1,1,1,1,1,1,1,1,1,1,151824.0
20180508,1,1,1,1,1,1,1,1,1,1,150997.0
20180509,1,1,1,1,1,1,1,1,1,1,153348.0
20180510,1,1,1,1,1,1,1,1,1,1,151099.0
20180511,1,1,1,1,1,1,1,1,1,1,150441.0
20180514,1,1,1,1,1,1,1,1,1,1,152950.0
20180515,1,1,1,1,1,1,1,1,1,1,160323.0
20180516,1,1,1,1,1,1,1,1,1,1,158667.0
20180517,1,1,1,1,1,1,1,1,1,1,158205.0
20180518,1,1,1,1,1,1,1,1,1,1,158202.0
20180521,1,1,1,1,1,1,1,1,1,1,156176.0
20180522,1,1,1,1,1,1,1,1,1,1,156315.0
20180523,1,1,1,1,1,1,1,1,1,1,156913.0
20180524,1,1,1,1,1,1,1,1,1,1,152314.0
20180525,1,1,1,1,1,1,1,1,1,1,149622.0
20180529,1,0,1,1,1,1,1,1,1,1,149257.0
20180530,1,0,1,1,1,1,1,1,1,1,148243.0
20180531,1,0,1,1,1,1,1,1,1,1,147900.0
20180601,1,0,1,1,1,1,1,1,1,1,147123.0
20180604,1,0,1,1,1,1,1,1,1,1,148207.0
20180605,1,0,1,1,1,1,1,1,1,1,148720.0
20180606,1,0,1,1,1,1,1,1,1,1,146701.0
20180607,1,0,1,1,1,1,1,1,1,1,150711.0
20180608,1,0,1,1,1,1,1,1,1,1,149368.0
20180611,1,0,1,1,1,1,1,1,1,1,150462.0
20180612,1,0,1,1,1,1,1,1,1,1,150361.0
20180613,1,0,1,1,1,1,1,1,1,1,150180.0
20180614,1,0,1,1,1,1,1,1,0,1,150425.0
20180615,1,0,1,1,1,1,1,1,0,1,153914.0
20180618,1,0,1,1,1,1,1,1,0,1,153616.0
20180619,1,1,1,0,1,0,1,1,0,1,156252.0
20180620,1,1,1,0,1,0,1,1,0,1,158726.0
20180621,1,1,1,0,1,0,1,1,0,1,158671.0
20180622,1,1,1,0,1,0,1,1,0,1,160805.0
20180625,1,1,1,0,1,0,1,1,0,1,160752.0
20180626,1,1,1,0,1,0,1,1,0,1,164253.0
20180627,1,1,1,0,1,0,1,1,1,1,168839.0
20180628,1,1,1,0,1,0,1,1,1,1,169968.0
20180629,1,1,1,1,1,0,1,1,1,1,167615.0
20180702,1,1,1,1,1,0,1,1,1,1,173442.0
20180703,0,1,0,1,1,0,1,1,1,1,172633.0
20180705,0,1,0,1,1,1,1,1,1,1,172849.0
20180706,0,1,0,1,1,1,1,1,1,1,168916.0
20180709,0,1,0,1,1,1,1,1,1,1,169949.0
20180710,0,1,0,1,1,1,1,1,1,1,171070.0
20180711,0,1,0,1,1,1,1,1,1,1,176707.0
20180712,0,1,0,1,1,1,1,1,1,1,175272.0
20180713,0,1,1,1,1,1,1,1,1,1,177140.0
20180716,0,1,1,1,1,1,1,1,1,1,176191.0
20180717,0,1,1,1,1,1,1,1,1,1,179256.0
20180718,0,1,1,1,1,1,1,1,1,1,180039.0
20180719,0,1,1,1,1,1,0,1,1,1,180860.0
20180720,0,1,1,1,1,1,1,1,1,1,177258.0
20180723,0,1,1,1,1,1,1,1,1,1,178524.0
20180724,0,1,1,1,1,1,1,1,1,1,178079.0
20180725,0,1,1,1,1,1,1,1,1,1,176148.0
20180726,0,1,1,1,1,1,1,1,1,1,178881.0
20180727,0,1,1,1,1,1,1,1,1,1,178831.0
20180730,0,1,1,1,1,1,1,1,1,1,177152.0
20180731,0,1,1,1,1,1,1,1,1,1,176863.0
20180801,0,1,1,1,1,1,1,1,1,1,180040.0
20180802,0,1,1,1,1,1,1,1,1,1,182741.0
20180803,0,1,1,1,1,1,1,1,1,1,180703.0
20180806,0,1,1,1,1,1,1,1,1,1,182296.0
20180807,0,1,1,1,1,1,1,1,1,1,180500.0
20180808,0,1,1,1,1,1,1,1,1,1,180067.0
20180809,0,1,1,1,1,1,1,1,1,1,180346.0
20180810,0,1,1,1,1,1,1,1,1,1,186614.0
20180813,0,1,1,1,1,1,1,1,1,1,190295.0
20180814,0,1,1,1,1,1,1,1,1,1,189661.0
20180815,0,1,1,1,1,1,1,1,0,1,194981.0
20180816,0,1,0,1,1,1,1,1,1,1,191762.0
20180817,0,1,0,1,1,1,1,1,1,1,190142.0
20180820,0,1,0,1,1,1,1,1,1,1,192423.0
20180821,0,1,0,1,1,1,1,1,1,1,190129.0
20180822,0,1,0,1,1,1,1,1,1,1,192597.0
20180823,0,1,0,1,1,1,1,1,1,1,195825.0
20180824,0,1,0,1,1,1,1,1,1,1,192231.0
20180827,0,1,0,1,1,1,1,1,1,1,189961.0
20180828,0,1,0,1,1,1,1,1,1,1,193285.0
20180829,0,1,0,1,1,1,1,1,1,1,193522.0
20180830,0,1,0,1,1,1,1,1,1,1,196213.0
20180831,0,1,0,1,1,1,1,1,1,1,196103.0
20180904,0,1,0,1,1,1,1,1,1,1,198594.0
20180905,0,1,0,1,1,1,1,1,1,1,196959.0
20180906,0,1,0,1,1,1,1,1,1,1,197041.0
20180907,0,1,0,1,1,1,1,1,1,1,196463.0
20180910,0,1,0,1,1,1,1,1,1,1,195811.0
20180911,0,1,0,1,1,1,1,1,1,1,197127.0
20180912,0,1,0,1,1,1,1,1,1,1,193841.0
20180913,0,1,0,1,1,1,1,1,1,1,194201.0
20180914,0,1,0,1,1,1,1,1,1,1,195409.0
20180917,0,1,0,0,1,1,1,1,1,1,194103.0
20180918,0,1,0,1,1,1,1,1,1,1,193062.0
20180919,0,1,0,1,1,1,1,1,1,1,191686.0
20180920,0,1,0,1,1,1,1,1,1,1,187672.0
20180921,1,1,0,1,1,1,1,1,1,1,186892.0
20180924,1,1,0,1,1,1,1,1,1,1,188148.0
20180925,1,1,0,1,1,1,1,1,1,1,188912.0
20180926,1,1,0,1,1,1,1,1,1,1,186704.0
20180927,1,1,0,1,1,1,1,1,1,1,185691.0
20180928,1,1,0,1,1,1,1,1,1,1,184192.0
20181001,1,1,0,1,1,1,1,1,1,1,188478.0
20181002,1,1,0,1,1,1,1,1,1,1,185436.0
20181003,1,1,0,0,1,1,1,1,1,1,186188.0
20181004,1,1,0,0,1,1,1,1,1,1,183550.0
20181005,1,1,0,0,1,1,1,1,1,1,184102.0
20181008,1,1,0,0,1,1,1,1,1,1,186701.0
20181009,1,1,0,0,1,1,1,1,1,1,186984.0
20181010,1,1,0,0,1,1,1,1,1,1,186291.0
20181011,1,1,0,0,1,1,1,1,1,1,181430.0
20181012,1,1,0,1,1,1,1,1,1,1,181515.0
20181015,1,1,1,1,1,1,1,1,1,1,183713.0
20181016,1,1,1,1,1,1,1,1,1,1,183428.0
20181017,1,1,1,1,1,1,1,1,1,1,182613.0
20181018,1,1,1,1,1,1,1,1,1,1,180446.0
20181019,1,1,1,1,1,1,1,1,1,1,182002.0
20181022,1,1,1,1,1,1,1,1,1,1,179065.0
20181023,0,1,1,1,1,1,1,1,1,1,178492.0
20181024,0,0,1,1,1,1,1,1,1,1,178674.0
20181025,0,1,1,1,1,1,1,1,1,1,179861.0
20181026,0,1,1,1,1,1,1,1,1,1,178043.0
20181029,0,1,1,1,1,1,1,1,1,1,176810.0
20181030,0,1,1,1,1,1,1,1,1,1,176594.0
20181031,1,1,1,1,1,1,1,1,1,1,177140.0
20181101,1,1,1,1,1,1,1,1,1,1,177420.0
20181102,1,1,1,1,1,1,1,1,1,1,179659.0
20181105,1,1,1,1,1,1,1,1,1,1,180727.0
20181106,1,1,1,1,1,1,1,1,1,1,179078.0
20181107,1,1,1,1,1,1,1,1,1,1,180749.0
20181108,1,1,1,1,1,1,1,1,1,1,183751.0
20181109,1,1,1,1,0,1,1,1,1,1,184914.0
20181112,1,1,1,1,1,1,1,1,1,1,185281.0
20181113,0,1,1,1,1,1,1,1,1,1,189981.0
20181114,0,1,1,1,0,1,1,1,1,1,194881.0
20181115,0,1,1,1,0,1,1,1,1,1,193130.0
20181116,0,1,1,1,0,1,1,1,1,1,194236.0
20181119,0,1,1,1,0,1,1,1,1,1,195273.0
20181120,1,1,1,1,0,1,1,1,1,1,195877.0
20181121,1,1,1,1,0,1,1,1,1,1,193612.0
20181123,1,1,1,1,0,1,1,1,1,1,198299.0
20181126,1,1,1,1,0,1,1,1,1,1,197656.0
20181127,1,1,1,1,0,1,1,1,1,1,197678.0
20181128,1,1,1,1,0,1,1,1,1,1,197426.0
20181129,1,1,1,1,0,1,1,1,1,1,197081.0
20181130,1,1,1,1,0,1,1,1,1,1,197141.0
20181203,1,1,1,1,0,1,1,1,1,1,192718.0
20181204,1,1,1,1,0,1,1,1,1,1,192297.0
20181205,1,1,1,1,0,1,1,1,1,1,192949.0
20181206,1,1,1,0,0,1,1,1,1,1,193607.0
20181207,1,1,1,0,0,1,1,1,1,1,193168.0
20181210,1,1,1,0,0,1,1,1,1,1,194800.0
20181211,1,1,1,1,0,1,1,1,1,1,194223.0
20181212,1,1,1,1,0,1,1,1,1,1,193306.0
20181213,1,1,1,1,0,1,1,1,1,1,190282.0
20181214,1,1,1,1,0,1,1,1,1,1,193216.0
20181217,1,1,1,1,0,1,1,1,1,1,195176.0
20181218,0,1,1,1,0,1,1,1,1,1,197974.0
20181219,0,1,1,1,0,1,1,1,1,1,196661.0
20181220,1,1,1,1,0,1,1,1,1,1,195466.0
20181221,1,1,1,1,0,1,1,1,1,1,197118.0
20181224,1,1,1,1,0,1,1,1,1,1,199455.0
20181226,1,1,1,1,0,1,1,1,1,1,194052.0
20181227,1,1,1,1,0,1,1,1,1,1,197757.0
20181228,1,1,1,1,0,1,1,1,1,1,198911.0
20181231,1,1,1,1,1,1,1,1,1,1,201505.0
20190102,1,1,1,1,1,1,1,1,1,1,204431.0
20190103,1,1,1,1,1,1,1,1,1,1,205945.0
20190104,1,1,1,1,1,1,1,1,1,1,202491.0
20190107,1,1,1,1,1,1,1,1,1,1,200827.0
20190108,1,1,1,1,1,1,1,1,1,1,197913.0
20190109,0,1,1,1,1,1,1,1,1,1,196311.0
20190110,0,1,1,1,1,1,1,1,1,1,196010.0
20190111,0,1,1,1,1,1,1,1,1,1,195289.0
20190114,0,1,1,1,1,1,1,1,1,1,190447.0
20190115,0,1,1,1,0,1,1,1,1,1,189894.0
20190116,0,1,1,1,0,1,1,1,1,1,189255.0
20190117,0,1,1,1,0,1,1,1,1,1,189243.0
20190118,0,1,1,1,0,1,1,1,1,1,186636.0
20190122,0,1,1,1,0,1,1,1,1,1,187108.0
20190123,0,1,1,1,0,1,1,1,1,1,187503.0
20190124,0,1,1,1,0,1,1,1,1,1,187843.0
20190125,0,1,1,1,0,1,1,1,1,1,190978.0
20190128,0,1,1,1,0,1,1,1,1,1,192717.0
20190129,0,1,1,1,0,1,1,1,1,1,193799.0
20190130,0,1,0,1,0,1,1,1,1,1,194483.0
20190131,0,1,1,1,0,1,1,1,1,1,194838.0
20190201,0,1,1,1,1,1,1,1,1,1,194670.0
20190204,0,1,1,1,1,1,1,1,1,1,192930.0
20190205,0,1,1,1,1,1,1,1,1,1,194082.0
20190206,0,1,1,1,1,1,1,1,1,1,193546.0
20190207,0,1,1,1,1,1,1,1,1,1,196028.0
20190208,0,1,1,1,1,1,1,1,1,1,198267.0
20190211,0,1,1,1,1,1,1,1,1,1,196944.0
20190212,0,1,1,1,1,1,1,1,1,1,195658.0
20190213,0,1,1,1,1,1,1,1,1,1,198043.0
20190214,0,1,1,1,1,1,1,1,1,1,197657.0
20190215,1,1,1,1,1,1,1,1,1,1,198029.0
20190219,1,1,1,1,1,1,1,1,1,1,202204.0
20190220,1,1,1,1,1,1,1,1,1,1,205755.0
20190221,1,1,1,1,1,1,1,1,1,1,200788.0
20190222,1,1,1,1,1,1,1,1,1,1,202287.0
20190225,1,1,1,1,1,1,1,1,1,1,198984.0
20190226,1,1,1,1,1,1,1,1,1,1,198855.0
20190227,1,1,1,1,1,1,1,1,1,1,197991.0
20190228,1,1,1,1,1,1,1,1,1,1,196223.0
20190301,1,1,1,1,1,1,1,1,1,1,189686.0
20190304,1,1,1,1,1,1,1,1,1,1,189772.0
20190305,1,1,1,1,1,1,1,1,1,1,188455.0
20190306,1,1,1,1,1,1,1,1,1,1,188758.0
20190307,1,1,1,1,1,1,1,1,1,1,191097.0
20190308,1,1,1,1,1,1,1,1,1,1,190462.0
20190311,1,1,1,1,1,1,1,1,1,1,190820.0
20190312,1,1,1,1,1,1,1,1,1,1,191541.0
20190313,1,1,1,1,1,1,1,1,1,1,192762.0
20190314,1,1,1,1,1,1,1,1,1,1,189606.0
20190315,1,1,1,1,1,1,1,1,1,1,190435.0
20190318,1,1,1,1,1,1,1,1,1,1,191749.0
20190319,1,1,1,1,1,1,1,1,1,1,191919.0
20190320,1,1,1,1,1,1,1,1,1,1,193889.0
20190321,1,1,1,1,1,1,1,1,1,1,197230.0
20190322,1,1,1,1,1,1,1,1,1,1,199502.0
20190325,1,1,1,1,1,1,1,1,1,1,200887.0
20190326,1,1,1,1,1,1,1,1,1,1,201718.0
20190327,1,1,1,1,1,1,1,1,1,1,201882.0
20190328,1,1,1,1,1,1,1,1,1,1,197052.0
20190329,1,1,1,1,1,1,1,1,1,1,196671.0
20190401,1,1,1,1,1,1,1,1,1,1,197195.0
20190402,1,1,1,1,1,1,1,1,1,1,200217.0
20190403,1,1,1,1,1,1,1,1,1,1,198926.0
20190404,1,1,1,1,1,1,1,1,1,1,198674.0
20190405,1,1,1,1,1,1,1,1,1,1,201063.0
20190408,0,1,1,1,1,1,1,1,1,1,199036.0
20190409,1,1,1,1,1,1,1,1,1,1,196921.0
20190410,1,1,1,1,1,1,1,1,1,1,197101.0
20190411,1,1,1,1,1,1,1,1,1,1,202561.0
20190412,1,1,1,1,1,1,1,1,1,1,201622.0
20190415,1,1,1,1,1,1,1,1,1,1,201409.0
20190416,1,1,1,1,1,1,1,1,1,1,204083.0
20190417,1,1,1,0,1,1,1,1,1,1,205384.0
20190418,1,1,1,0,1,1,1,1,1,1,207650.0
20190422,1,1,1,0,1,1,1,1,1,1,206697.0
20190423,1,1,1,0,1,1,1,1,1,1,210576.0
20190424,1,1,1,0,1,1,1,1,1,1,210753.0
20190425,1,1,1,0,1,1,1,1,1,1,208178.0
20190426,1,1,1,0,1,1,1,1,1,1,204206.0
20190429,1,1,1,0,1,1,1,1,1,1,204776.0
20190430,1,1,1,0,1,1,1,1,1,1,204853.0
20190501,1,1,1,0,1,1,1,1,1,1,207207.0
20190502,1,1,1,0,1,1,1,1,1,1,208426.0
20190503,1,1,1,0,1,1,1,1,1,1,206265.0
20190506,1,1,1,0,1,1,1,1,1,1,206731.0
20190507,1,1,1,1,1,1,1,1,1,1,206332.0
20190508,1,1,1,1,1,1,1,1,1,1,206709.0
20190509,1,1,1,1,1,1,1,1,1,1,206660.0
20190510,1,1,1,1,1,1,1,1,1,1,206131.0
20190513,1,1,1,1,1,1,1,1,1,1,204019.0
20190514,1,1,1,1,1,1,1,1,1,1,203884.0
20190515,1,1,1,1,1,1,1,1,1,1,205804.0
20190516,1,1,1,1,1,1,1,1,1,1,208900.0
20190517,1,1,1,1,1,1,1,1,1,1,213062.0
20190520,1,1,1,1,1,1,1,1,1,1,211031.0
20190521,1,1,1,1,1,1,1,1,1,1,210616.0
20190522,1,1,1,1,1,1,1,1,1,1,209735.0
20190523,1,1,1,1,1,1,1,1,1,1,205626.0
20190524,1,1,1,1,1,1,1,1,1,1,202944.0
20190528,1,1,1,1,1,1,1,1,1,1,202336.0
20190529,1,1,1,1,1,1,1,1,1,1,200553.0
20190530,1,1,1,1,1,1,1,1,1,1,202217.0
20190531,1,1,1,1,1,1,1,1,1,1,204368.0
20190603,1,1,1,1,1,1,1,1,1,1,201692.0
20190604,1,1,1,1,1,1,1,1,1,1,200716.0
20190605,1,1,1,1,1,1,1,1,1,1,200295.0
20190606,1,1,1,1,1,1,1,1,1,1,200675.0
20190607,1,1,1,1,1,1,1,1,1,0,199955.0
20190610,1,1,1,1,1,1,1,1,1,0,199300.0
20190611,1,1,1,1,1,1,1,1,1,0,198292.0
20190612,1,1,1,1,1,1,1,1,1,0,201543.0
20190613,1,1,1,1,1,1,1,1,1,0,199718.0
20190614,1,1,1,1,1,1,1,1,1,1,199791.0
20190617,1,1,1,1,1,1,1,1,1,1,198730.0
20190618,1,1,1,1,1,1,1,1,1,1,196896.0
20190619,1,1,1,1,1,1,1,1,1,1,196854.0
20190620,1,1,1,1,1,1,1,1,1,1,200410.0
20190621,1,1,0,1,1,1,1,1,1,1,199295.0
20190624,1,1,1,1,1,1,1,1,1,1,201256.0
20190625,1,1,1,1,1,1,1,1,1,1,201310.0
20190626,1,1,1,1,1,1,1,1,1,1,198599.0
20190627,1,1,1,1,1,1,1,1,1,1,196336.0
20190628,1,1,1,1,1,1,1,1,1,1,200154.0
20190701,1,1,1,1,1,1,1,1,1,1,194284.0
20190702,1,1,1,1,1,1,1,1,1,1,199009.0
20190703,1,1,1,1,1,1,1,1,1,1,201205.0
20190705,1,1,1,1,1,1,1,1,1,1,193506.0
