Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20170807,1,1,0,1,1,0,0,0,0,0,648492.0
20170808,1,1,0,1,1,0,0,0,0,0,647793.0
20170809,1,1,0,1,1,0,0,0,0,0,647529.0
20170810,1,1,0,1,0,0,0,0,0,0,644710.0
20170811,1,1,1,1,0,1,0,0,1,0,645978.0
20170814,0,1,1,1,0,1,0,1,1,1,642966.0
20170815,0,1,0,0,0,1,0,1,0,1,639264.0
20170816,0,1,0,0,0,1,1,1,0,1,639482.0
20170817,0,1,0,0,0,1,0,1,0,1,637976.0
20170818,0,1,0,0,0,1,0,1,0,1,637855.0
20170821,0,1,0,0,0,1,0,1,0,1,638538.0
20170822,0,1,0,0,0,1,0,1,0,1,637461.0
20170823,0,1,0,1,0,1,1,1,0,1,638612.0
20170824,0,1,0,1,0,1,1,0,0,1,637479.0
20170825,0,1,0,1,0,1,1,0,0,1,637659.0
20170828,0,1,0,1,0,1,1,0,0,1,639808.0
20170829,0,1,1,1,0,1,1,0,1,1,641278.0
20170830,0,1,1,1,0,1,1,0,1,1,639271.0
20170831,0,1,0,1,0,1,1,0,1,1,637950.0
20170901,0,1,0,1,0,1,1,0,1,1,638266.0
20170905,0,1,0,1,1,0,1,0,1,1,638261.0
20170906,0,1,1,1,1,0,1,0,1,1,637420.0
20170907,0,1,1,1,1,0,1,0,1,1,641333.0
20170908,0,1,1,1,0,0,1,0,1,1,640435.0
20170911,0,1,1,1,0,0,1,0,1,1,636241.0
20170912,0,1,0,0,0,0,1,0,1,0,635485.0
20170913,0,1,0,0,0,0,1,0,1,0,634107.0
20170914,0,1,0,0,0,0,1,0,1,0,634412.0
20170915,0,1,0,0,0,0,1,0,1,0,633517.0
20170918,0,1,0,0,0,0,1,1,0,0,632581.0
20170919,0,1,0,0,1,0,1,0,0,0,632121.0
20170920,0,0,0,0,1,0,1,0,0,0,630806.0
20170921,0,0,0,0,0,0,1,0,0,0,630576.0
20170922,0,0,0,0,0,0,1,0,0,0,631226.0
20170925,0,0,0,0,0,0,1,0,0,0,630976.0
20170926,1,0,0,0,0,0,1,0,0,0,631166.0
20170927,1,0,0,0,0,0,1,0,0,0,630806.0
20170928,1,0,0,0,0,0,1,0,0,1,630651.0
20170929,1,0,0,0,0,0,1,0,0,1,630326.0
20171002,0,0,0,0,0,0,1,0,1,1,628548.0
20171003,0,0,0,0,1,0,0,0,1,1,628450.0
20171004,0,0,0,0,1,0,0,0,1,1,628130.0
20171005,0,0,0,1,1,0,0,0,1,1,627858.0
20171006,0,0,0,0,1,0,0,0,1,1,626798.0
20171009,0,0,0,0,1,0,0,0,0,1,626061.0
20171010,0,0,0,0,1,0,0,0,0,1,625309.0
20171011,0,0,0,0,1,0,0,0,0,1,625360.0
20171012,0,0,0,0,1,0,0,0,0,1,624204.0
20171013,0,0,0,0,0,1,0,0,0,1,623914.0
20171016,0,0,0,0,0,1,0,0,0,1,623733.0
20171017,0,0,0,1,0,1,0,0,0,1,623254.0
20171018,0,0,0,1,0,1,0,0,0,1,623470.0
20171019,0,0,0,0,0,1,0,0,0,1,622095.0
20171020,0,0,0,0,0,1,0,0,0,1,622145.0
20171023,0,0,0,0,0,0,0,0,0,1,621914.0
20171024,0,0,0,0,0,0,0,0,0,1,622101.0
20171025,0,0,0,0,0,0,0,0,0,1,622383.0
20171026,0,0,0,0,0,0,0,0,0,1,622461.0
20171027,0,1,0,0,0,0,0,0,0,1,622929.0
20171030,1,1,0,0,0,0,0,0,0,1,621998.0
20171031,1,1,0,0,0,0,0,1,0,1,622256.0
20171101,1,1,0,0,1,0,1,1,0,1,622077.0
20171102,1,1,0,0,1,0,1,0,0,1,620411.0
20171103,1,1,0,0,1,0,1,0,0,1,621400.0
20171106,1,1,0,0,0,0,1,0,0,1,621676.0
20171107,1,1,0,0,0,0,0,0,0,0,621481.0
20171108,1,1,0,0,0,0,0,0,0,0,620997.0
20171109,1,1,0,0,0,0,0,1,0,0,620782.0
20171110,1,1,0,0,0,0,0,1,0,0,620229.0
20171113,1,1,0,0,0,0,0,1,0,0,620414.0
20171114,1,0,0,0,0,0,0,1,0,0,618508.0
20171115,1,0,0,0,0,1,0,1,0,0,617764.0
20171116,1,0,0,0,0,1,0,1,0,0,617997.0
20171117,1,0,0,0,0,0,0,1,0,0,618643.0
20171120,1,0,0,0,0,0,0,1,0,0,615966.0
20171121,1,0,0,0,0,0,0,1,0,0,616264.0
20171122,1,0,0,0,0,0,0,1,0,0,617902.0
20171124,1,0,0,0,0,0,0,1,0,0,619023.0
20171127,1,1,0,0,1,0,0,1,0,0,617650.0
20171128,1,1,0,0,0,0,0,1,0,0,615288.0
20171129,1,1,0,0,0,0,0,1,0,0,614944.0
20171130,1,0,0,0,0,0,0,1,1,0,614973.0
20171201,1,0,0,0,0,0,0,1,1,0,615530.0
20171204,1,0,0,0,0,0,0,1,1,0,614805.0
20171205,1,0,0,0,0,0,0,1,1,0,616301.0
20171206,1,0,1,0,0,1,0,0,1,0,615012.0
20171207,1,0,1,0,0,0,0,0,1,0,617170.0
20171208,1,0,1,1,1,0,0,0,1,0,618287.0
20171211,1,0,1,1,1,0,0,1,1,0,619784.0
20171212,1,0,1,1,1,0,0,1,1,0,622322.0
20171213,0,0,1,1,1,0,0,1,1,0,618919.0
20171214,0,0,1,1,1,0,0,1,1,0,618069.0
20171215,0,0,1,1,1,0,0,1,1,0,618058.0
20171218,0,0,1,1,1,0,0,1,1,0,614675.0
20171219,0,0,1,1,1,1,0,1,1,0,615235.0
20171220,0,0,0,1,1,1,0,0,1,1,614067.0
20171221,0,0,0,1,1,1,0,0,1,1,615174.0
20171222,0,0,0,1,1,1,0,0,1,1,614163.0
20171226,0,0,0,1,1,1,0,0,0,1,612234.0
20171227,1,0,0,1,1,1,0,0,0,1,610232.0
20171228,1,0,0,1,0,1,0,0,0,1,609418.0
20171229,1,0,0,0,0,1,0,0,0,1,609157.0
20180102,1,1,1,0,0,1,0,0,0,1,610846.0
20180103,1,1,1,0,0,1,0,0,0,1,611584.0
20180104,1,1,1,0,0,1,0,0,0,1,613102.0
20180105,1,1,1,0,0,1,0,0,0,1,612314.0
20180108,1,1,1,0,0,1,0,0,0,1,611571.0
20180109,1,0,1,0,0,1,1,0,0,1,612058.0
20180110,1,0,1,0,0,1,1,0,0,1,613453.0
20180111,1,0,1,0,0,1,1,0,0,1,613508.0
20180112,1,0,1,0,0,1,1,0,0,1,615150.0
20180116,1,1,1,0,1,1,1,0,0,1,616126.0
20180117,1,1,1,0,1,1,1,1,0,1,617260.0
20180118,1,1,1,0,1,1,1,1,0,1,616133.0
20180119,1,1,1,0,1,0,1,1,0,1,615094.0
20180122,1,1,1,0,1,0,1,1,0,1,616098.0
20180123,1,1,1,0,1,0,1,1,0,1,619957.0
20180124,1,1,1,0,1,0,1,1,0,1,625592.0
20180125,1,1,1,0,1,0,1,1,1,1,625932.0
20180126,1,1,1,0,1,0,1,1,0,1,624947.0
20180129,1,1,1,0,1,0,1,1,0,1,622411.0
20180130,1,1,1,0,1,0,1,1,0,1,621209.0
20180131,1,1,1,0,1,0,1,1,0,1,620181.0
20180201,1,1,1,0,1,0,1,1,0,1,621899.0
20180202,1,1,0,0,1,0,0,1,0,1,619642.0
20180205,1,1,0,0,1,0,0,1,0,1,615843.0
20180206,1,1,0,0,1,0,0,1,0,0,614018.0
20180207,0,1,0,0,0,0,1,1,0,0,610827.0
20180208,0,0,0,0,0,0,1,1,0,0,610451.0
20180209,0,0,0,0,0,0,1,1,0,0,610591.0
20180212,0,0,0,0,0,0,1,1,0,0,609853.0
20180213,0,0,0,0,0,0,1,1,0,0,610573.0
20180214,0,0,0,0,0,1,1,1,0,0,610473.0
20180215,0,0,0,0,0,1,1,1,0,1,610900.0
20180216,0,0,0,0,0,1,1,1,0,1,611536.0
20180220,0,0,0,1,0,1,1,1,0,1,611707.0
20180221,0,0,0,1,0,1,1,1,0,1,612374.0
20180222,0,0,0,1,0,1,1,1,0,1,610395.0
20180223,0,0,0,1,0,1,1,1,0,1,610352.0
20180226,0,0,0,1,0,1,0,1,0,1,609609.0
20180227,0,0,0,1,0,1,0,1,0,1,611180.0
20180228,0,0,0,1,0,1,0,1,0,1,610322.0
20180301,0,0,0,0,0,1,1,0,0,1,609966.0
20180302,0,0,0,0,0,1,1,0,0,1,610298.0
20180305,0,0,0,0,0,1,1,0,0,1,610289.0
20180306,0,0,0,0,0,1,1,0,0,1,610391.0
20180307,0,0,0,0,0,1,1,0,0,1,610076.0
20180308,0,0,0,0,0,1,1,1,0,1,609774.0
20180309,0,0,0,0,0,1,1,1,0,1,608824.0
20180312,0,0,0,0,0,1,1,1,0,1,608708.0
20180313,0,0,0,0,0,1,1,1,0,1,609298.0
20180314,0,0,0,0,0,1,1,1,0,1,608438.0
20180315,0,0,0,0,0,0,1,1,0,1,608842.0
20180316,0,0,0,0,0,0,1,1,0,1,609209.0
20180319,0,0,0,0,0,0,1,1,0,1,609813.0
20180320,0,0,0,0,0,0,1,1,0,1,610440.0
20180321,0,0,0,0,0,0,1,1,0,1,610727.0
20180322,1,0,0,0,0,0,1,1,0,1,609353.0
20180323,1,0,0,0,0,0,1,1,0,1,612223.0
20180326,1,0,1,0,0,0,1,1,0,1,613161.0
20180327,1,0,1,0,0,0,1,1,0,0,610877.0
20180328,0,0,0,0,0,0,1,1,0,0,607856.0
20180329,0,0,0,0,0,0,1,1,0,0,607729.0
20180402,0,0,0,0,0,0,1,1,0,0,608739.0
20180403,0,0,0,1,0,0,1,1,0,0,609611.0
20180404,0,0,0,1,0,0,1,1,0,0,609073.0
20180405,0,0,0,1,0,0,1,1,0,0,608519.0
20180406,0,1,0,1,0,0,1,1,0,0,608219.0
20180409,0,1,0,0,0,0,1,1,0,0,606038.0
20180410,0,0,0,0,0,0,1,1,0,0,606169.0
20180411,0,0,0,0,0,0,1,1,0,0,605958.0
20180412,1,0,0,0,0,0,1,1,0,0,605699.0
20180413,1,0,0,0,0,0,1,1,0,0,605825.0
20180416,1,0,0,0,0,0,1,1,0,0,605107.0
20180417,1,0,0,1,0,0,1,1,0,0,606135.0
20180418,1,0,0,1,0,0,1,1,0,0,606796.0
20180419,1,0,0,1,0,0,1,1,1,0,607283.0
20180420,1,0,0,1,0,0,1,1,1,0,606762.0
20180423,1,0,0,1,0,0,1,1,0,1,606346.0
20180424,1,1,0,0,0,0,1,1,0,1,605580.0
20180425,1,1,0,0,0,0,1,1,0,1,607023.0
20180426,1,1,0,0,0,0,1,1,0,1,608103.0
20180427,1,1,1,0,1,0,1,1,0,1,606954.0
20180430,1,1,1,0,0,0,1,1,0,1,607684.0
20180501,1,1,1,1,0,0,1,1,0,1,609334.0
20180502,1,1,1,1,0,0,1,1,1,1,608905.0
20180503,1,1,1,1,0,0,1,1,0,1,608121.0
20180504,1,1,1,1,0,0,1,1,0,1,609112.0
20180507,1,1,1,0,0,0,1,1,0,1,609850.0
20180508,1,1,1,0,0,1,1,1,0,1,607792.0
20180509,1,1,1,0,0,1,1,1,0,1,610559.0
20180510,1,1,1,0,0,1,1,1,0,1,608390.0
20180511,1,1,1,0,0,1,0,1,0,1,608571.0
20180514,1,1,1,0,0,1,0,1,0,1,608480.0
20180515,1,1,1,0,0,1,0,1,0,1,613119.0
20180516,1,1,1,0,0,1,0,1,0,1,614685.0
20180517,1,1,1,0,0,1,0,1,0,1,615288.0
20180518,1,1,1,0,0,1,0,1,0,1,614602.0
20180521,1,1,1,0,0,1,0,0,0,1,613890.0
20180522,1,1,1,0,0,0,0,0,0,1,613236.0
20180523,1,1,1,0,1,0,0,0,0,1,613733.0
20180524,1,1,1,0,1,0,0,0,0,0,610941.0
20180525,0,1,0,0,1,0,0,0,0,0,609576.0
20180529,0,1,0,0,1,0,0,0,0,0,610619.0
20180530,0,1,0,0,1,0,0,0,0,1,608314.0
20180531,0,1,0,0,1,0,0,0,0,1,608719.0
20180601,0,1,0,0,1,0,0,1,0,1,608241.0
20180604,0,1,0,0,1,0,0,0,0,0,606393.0
20180605,1,1,0,0,1,0,0,0,0,0,605226.0
20180606,1,1,0,0,1,0,0,0,0,0,605407.0
20180607,1,1,0,0,1,0,0,0,0,0,604065.0
20180608,1,1,0,1,1,1,0,0,0,0,604150.0
20180611,1,1,0,1,1,1,0,0,0,0,605067.0
20180612,0,1,0,1,1,1,0,0,1,0,604607.0
20180613,0,1,0,1,1,1,0,0,1,0,606303.0
20180614,0,1,0,1,1,1,1,0,1,0,610245.0
20180615,0,1,0,1,1,1,1,0,0,0,608703.0
20180618,0,1,1,1,1,1,1,0,0,0,608613.0
20180619,0,1,1,1,0,1,0,0,0,0,609022.0
20180620,0,1,1,1,0,1,0,0,0,0,609188.0
20180621,0,1,1,1,0,1,0,0,0,0,609751.0
20180622,0,1,1,1,0,1,0,0,0,0,608275.0
20180625,0,1,1,1,0,1,0,0,0,0,608855.0
20180626,0,1,1,1,0,1,1,0,0,0,610157.0
20180627,0,1,1,1,0,1,1,0,0,0,611623.0
20180628,1,1,1,1,0,1,1,0,0,0,614012.0
20180629,1,1,1,1,0,1,0,0,0,0,612948.0
20180702,1,1,1,1,0,1,0,0,0,0,616612.0
20180703,1,1,1,1,1,1,0,1,1,0,614687.0
20180705,1,1,1,1,1,1,0,1,0,0,613551.0
20180706,1,1,1,1,1,1,0,1,0,0,609874.0
20180709,1,0,1,1,1,1,0,1,0,0,610180.0
20180710,1,0,1,1,1,1,1,1,0,0,612557.0
20180711,0,0,1,1,1,1,1,1,0,0,612575.0
20180712,0,0,1,1,1,1,1,1,0,0,612398.0
20180713,0,0,1,1,1,1,1,1,0,0,615001.0
20180716,0,0,1,1,1,1,1,1,0,0,614534.0
20180717,0,0,1,1,1,1,1,1,0,0,616414.0
20180718,0,0,1,1,1,1,1,1,1,0,617223.0
20180719,0,0,1,1,1,1,1,1,1,0,617665.0
20180720,0,0,1,1,1,1,1,1,1,0,615636.0
20180723,0,0,1,1,1,1,1,1,1,0,616945.0
20180724,0,0,1,1,1,1,1,1,1,0,616335.0
20180725,0,0,1,1,1,1,1,1,1,0,614516.0
20180726,0,0,1,1,1,1,1,1,1,0,616836.0
20180727,0,0,1,1,1,1,1,1,1,0,616824.0
20180730,0,0,1,0,1,1,1,1,1,0,615133.0
20180731,0,0,1,0,1,1,1,1,1,0,614065.0
20180801,0,0,1,0,1,1,1,1,1,0,616361.0
20180802,0,0,1,0,0,1,1,1,1,1,617189.0
20180803,0,0,1,1,0,1,1,1,1,1,614972.0
20180806,0,1,1,1,0,1,1,1,1,1,616272.0
20180807,0,1,1,1,0,1,1,1,1,1,615378.0
20180808,0,1,1,1,1,1,1,1,1,1,615962.0
20180809,0,1,1,1,1,1,1,1,1,1,615924.0
20180810,0,1,1,1,1,1,1,1,1,0,621125.0
20180813,0,1,1,1,1,1,1,1,1,0,624651.0
20180814,0,1,1,1,1,1,1,1,1,0,624738.0
20180815,0,1,1,1,1,1,1,1,1,0,630380.0
20180816,1,1,1,1,1,1,0,1,1,0,626258.0
20180817,1,1,1,1,1,1,0,1,1,0,626313.0
20180820,1,1,1,1,1,1,0,1,1,0,626019.0
20180821,0,0,1,1,1,1,0,1,1,1,623649.0
20180822,0,0,1,1,1,1,0,1,1,1,624445.0
20180823,0,0,1,1,1,1,0,1,1,1,627119.0
20180824,0,0,1,1,1,1,0,1,1,1,621995.0
20180827,0,0,1,1,1,1,0,1,1,1,620430.0
20180828,0,0,1,1,0,1,0,1,1,1,622392.0
20180829,0,0,1,1,0,1,0,1,1,1,622963.0
20180830,0,0,1,1,0,1,0,1,1,1,624975.0
20180831,1,0,1,1,0,1,0,0,1,1,624340.0
20180904,1,0,1,1,0,1,0,0,1,1,626805.0
20180905,1,0,1,1,0,1,0,0,1,1,624698.0
20180906,0,0,1,1,0,1,0,0,1,1,625129.0
20180907,0,0,1,1,0,1,0,0,1,0,624817.0
20180910,0,0,1,1,0,1,0,0,1,0,625209.0
20180911,0,0,1,1,0,1,0,0,1,0,626084.0
20180912,0,0,1,1,0,1,0,0,1,0,623483.0
20180913,0,0,1,1,0,1,0,1,1,0,624924.0
20180914,0,0,1,1,0,1,0,1,1,0,626055.0
20180917,0,0,1,1,0,1,0,0,1,1,626064.0
20180918,0,0,0,1,0,1,0,0,1,1,627491.0
20180919,0,0,0,1,0,1,0,0,1,1,626132.0
20180920,0,0,0,1,0,1,1,0,1,1,624039.0
20180921,0,1,0,1,0,1,1,0,1,1,623011.0
20180924,0,1,0,1,0,1,1,0,1,1,624397.0
20180925,1,1,0,1,1,0,1,0,1,1,624827.0
20180926,1,1,0,1,1,0,1,0,1,1,623101.0
20180927,1,0,0,1,1,0,1,0,1,1,622563.0
20180928,1,0,1,0,1,0,1,0,1,1,619768.0
20181001,1,0,1,0,1,0,1,0,1,1,625032.0
20181002,1,0,0,0,1,0,1,0,0,1,622422.0
20181003,1,1,0,0,1,1,1,0,0,1,624304.0
20181004,1,1,0,0,1,1,1,0,0,1,621066.0
20181005,1,1,0,0,1,1,1,0,0,1,622290.0
20181008,1,1,0,0,1,1,1,0,0,1,623955.0
20181009,1,1,0,1,1,1,1,1,0,1,624155.0
20181010,1,1,0,1,1,1,1,1,0,1,620886.0
20181011,0,1,0,1,1,1,0,1,0,1,617208.0
20181012,0,1,1,1,1,1,0,1,0,1,618467.0
20181015,0,1,1,1,1,1,0,1,0,1,622711.0
20181016,0,1,1,1,1,1,0,1,0,1,621593.0
20181017,0,1,1,1,1,1,0,1,0,1,625552.0
20181018,0,1,1,1,1,1,0,1,0,1,623915.0
20181019,0,1,1,1,1,1,0,1,0,1,623636.0
20181022,0,1,1,1,1,1,0,1,0,1,620950.0
20181023,0,1,1,1,1,0,0,1,0,1,623552.0
20181024,1,1,1,1,1,0,0,1,0,1,622437.0
20181025,1,1,1,1,1,0,0,1,0,1,623083.0
20181026,0,1,1,1,1,0,0,1,0,0,620988.0
20181029,0,1,1,1,1,0,0,1,0,0,617742.0
20181030,0,1,1,1,1,0,0,1,0,0,617132.0
20181031,0,1,0,1,1,1,0,1,0,0,616844.0
20181101,1,1,0,1,1,0,0,1,0,0,617325.0
20181102,1,1,0,1,1,0,0,1,0,0,619775.0
20181105,1,1,0,1,1,0,0,1,0,0,620802.0
20181106,1,1,0,1,1,0,0,1,0,0,620002.0
20181107,1,0,0,1,1,0,0,1,0,0,620655.0
20181108,1,0,0,1,1,0,0,1,0,0,621738.0
20181109,1,0,0,1,1,0,0,1,0,0,622805.0
20181112,1,0,0,0,1,0,0,1,1,0,623304.0
20181113,1,1,0,0,1,0,0,0,1,0,630149.0
20181114,1,0,0,0,1,0,0,0,1,0,635478.0
20181115,1,0,0,0,1,0,0,0,1,0,626333.0
20181116,1,0,0,0,0,0,0,0,0,0,624288.0
20181119,1,0,0,0,0,0,0,0,0,0,623768.0
20181120,1,0,0,0,0,0,1,0,0,1,626907.0
20181121,1,0,0,0,0,0,1,0,0,1,625318.0
20181123,1,0,0,0,0,0,1,0,0,1,629895.0
20181126,1,0,0,1,0,0,0,0,0,1,627870.0
20181127,1,0,0,1,0,0,0,0,0,1,627112.0
20181128,1,0,0,1,0,0,0,0,0,1,628313.0
20181129,1,0,0,0,0,0,0,0,0,1,626738.0
20181130,1,0,0,0,0,0,0,0,0,1,627398.0
20181203,1,0,0,1,0,0,0,0,0,1,625782.0
20181204,1,0,0,1,0,1,0,0,0,1,626666.0
20181205,1,0,1,1,0,1,0,0,0,1,627270.0
20181206,1,0,1,1,0,1,0,0,0,1,628960.0
20181207,1,0,1,1,0,1,0,0,0,1,630109.0
20181210,1,0,1,1,0,1,0,0,0,1,630593.0
20181211,1,0,1,1,0,1,0,0,0,1,630801.0
20181212,1,0,1,1,0,1,0,0,0,1,631381.0
20181213,1,0,1,1,0,1,0,0,1,1,628622.0
20181214,1,0,1,1,0,1,0,0,1,1,628837.0
20181217,1,0,1,1,0,1,0,0,1,1,633042.0
20181218,1,0,1,1,0,1,1,0,1,1,637547.0
20181219,1,0,1,1,0,1,1,1,1,1,636013.0
20181220,1,0,1,1,0,1,1,1,1,1,638830.0
20181221,1,0,1,1,0,0,1,1,1,1,638774.0
20181224,1,0,1,1,0,0,1,1,1,1,643495.0
20181226,1,0,1,1,1,0,1,1,1,1,639818.0
20181227,1,0,1,1,0,0,1,1,1,1,643586.0
20181228,1,0,1,1,0,0,1,1,1,1,643893.0
20181231,1,0,1,1,0,0,1,1,1,1,644490.0
20190102,1,0,1,1,1,0,1,1,1,1,644690.0
20190103,1,0,1,1,1,0,1,1,1,1,646143.0
20190104,0,0,1,1,1,0,1,1,1,1,641797.0
20190107,0,0,1,1,1,0,1,0,1,1,641752.0
20190108,0,0,1,1,1,0,1,0,1,1,639467.0
20190109,0,0,1,1,1,0,1,0,1,1,639422.0
20190110,0,1,1,1,0,0,0,0,1,1,637125.0
20190111,0,1,1,1,0,0,0,0,1,1,637347.0
20190114,0,1,1,1,0,0,0,0,1,1,638036.0
20190115,0,0,1,1,0,0,0,0,1,1,637541.0
20190116,0,0,1,1,0,0,0,1,1,1,637582.0
20190117,0,0,1,1,0,0,1,1,1,1,636051.0
20190118,0,0,1,1,0,0,1,1,1,1,633147.0
20190122,1,0,1,1,0,0,0,1,0,1,632152.0
20190123,0,0,1,1,0,0,0,1,0,1,631430.0
20190124,0,0,1,1,0,0,0,1,0,1,630668.0
20190125,0,1,1,0,0,0,0,0,0,1,629513.0
20190128,0,0,1,0,0,0,1,0,0,1,629912.0
20190129,0,0,1,0,0,0,1,0,0,1,630693.0
20190130,0,0,1,0,0,0,1,0,0,1,631072.0
20190131,0,0,1,0,0,0,1,0,0,1,633311.0
20190201,0,0,1,0,0,0,1,0,0,1,632509.0
20190204,0,0,1,0,1,0,1,0,0,1,631291.0
20190205,0,0,1,0,1,0,1,0,0,1,631997.0
20190206,0,0,1,0,1,0,1,0,0,1,631813.0
20190207,0,0,1,0,1,0,1,0,0,1,633813.0
20190208,0,0,1,0,1,0,1,0,0,1,634487.0
20190211,0,0,1,0,1,0,1,0,0,1,632727.0
20190212,0,1,1,1,1,0,1,0,0,1,631030.0
20190213,0,1,1,1,1,0,1,0,0,0,633664.0
20190214,0,1,1,1,1,0,1,0,0,0,633969.0
20190215,0,1,1,1,1,0,1,0,0,0,633945.0
20190219,0,1,1,1,1,0,1,0,0,0,636801.0
20190220,1,1,1,1,1,0,1,1,0,0,639348.0
20190221,1,1,1,1,1,0,1,1,0,0,636086.0
20190222,1,1,1,1,1,0,1,1,0,0,636823.0
20190225,1,1,1,1,1,0,1,1,0,0,633975.0
20190226,1,0,1,1,1,0,1,0,0,0,633947.0
20190227,1,0,1,1,1,0,1,0,0,0,633871.0
20190228,1,0,0,1,1,0,1,0,0,0,633488.0
20190301,1,0,0,1,1,0,1,0,0,0,630732.0
20190304,1,0,0,1,0,0,1,0,1,1,632202.0
20190305,1,0,1,1,0,0,1,1,1,1,631318.0
20190306,1,0,1,1,0,0,1,1,1,0,631396.0
20190307,1,0,1,1,0,0,1,1,1,0,632667.0
20190308,0,1,1,1,0,0,0,1,1,0,625702.0
20190311,0,1,1,1,0,1,0,1,1,0,627712.0
20190312,0,1,1,1,0,1,0,1,1,0,625678.0
20190313,0,0,0,1,0,1,0,1,0,0,623492.0
20190314,1,0,0,1,0,1,0,1,0,0,624008.0
20190315,1,0,0,1,0,1,0,1,0,0,623014.0
20190318,1,0,0,1,0,0,1,0,0,1,623912.0
20190319,1,0,0,1,0,0,1,0,0,1,623739.0
20190320,1,0,0,1,0,0,1,0,0,1,627232.0
20190321,1,1,0,1,0,0,1,0,0,1,627798.0
20190322,1,0,0,1,0,0,1,0,0,1,627405.0
20190325,1,0,0,1,0,0,1,0,0,1,627480.0
20190326,1,0,0,1,0,0,1,0,0,1,628696.0
20190327,1,0,0,1,0,0,1,0,0,1,628800.0
20190328,1,0,0,1,0,1,1,0,0,1,627171.0
20190329,1,0,0,1,0,1,1,0,1,1,625905.0
20190401,1,0,0,1,0,1,1,0,1,1,627118.0
20190402,1,0,0,1,0,1,1,0,1,1,629598.0
20190403,1,1,0,1,0,1,1,0,1,1,628547.0
20190404,1,1,0,1,0,1,1,0,1,1,629430.0
20190405,1,1,0,1,1,1,1,0,1,0,631556.0
20190408,1,1,0,1,1,1,1,0,0,0,630743.0
20190409,1,1,0,1,1,1,1,0,0,0,628900.0
20190410,1,1,0,1,1,1,1,0,0,0,629615.0
20190411,1,1,0,1,1,0,1,0,0,0,631045.0
20190412,1,1,0,1,1,0,1,0,0,0,631121.0
20190415,1,1,0,1,1,0,1,0,0,0,630814.0
20190416,1,1,0,1,1,0,1,0,0,0,631736.0
20190417,1,1,1,1,1,0,1,0,0,0,633023.0
20190418,1,1,1,1,1,1,1,0,0,0,633398.0
20190422,1,1,1,1,1,1,1,0,0,0,633013.0
20190423,1,1,1,1,1,1,1,0,0,0,635489.0
20190424,1,1,1,1,1,1,1,0,1,0,635591.0
20190425,1,1,1,1,1,1,1,0,1,0,633018.0
20190426,1,1,1,1,1,1,1,0,1,0,628528.0
20190429,1,1,1,1,1,1,1,0,1,0,630329.0
20190430,1,0,1,0,1,1,1,1,1,0,629465.0
20190501,1,0,1,0,1,1,0,1,1,0,630198.0
20190502,0,0,1,0,1,1,0,1,1,0,630521.0
20190503,0,0,1,0,1,1,0,1,1,0,628302.0
20190506,0,0,1,0,1,1,0,1,0,0,629163.0
20190507,0,0,1,0,1,1,0,1,0,0,628749.0
20190508,0,0,0,1,1,1,0,1,0,0,627884.0
20190509,0,0,0,1,1,1,0,1,0,0,627751.0
20190510,0,0,0,1,0,1,0,1,0,0,627542.0
20190513,0,0,0,1,0,1,0,1,0,0,628195.0
20190514,0,0,0,0,0,1,0,1,0,1,625474.0
20190515,0,0,0,0,0,1,0,1,0,1,625718.0
20190516,0,0,0,0,0,1,0,1,0,1,625334.0
20190517,0,0,0,0,0,1,0,1,1,1,627339.0
20190520,0,0,0,0,0,1,0,1,1,1,626273.0
20190521,0,0,0,0,0,1,0,1,1,1,626582.0
20190522,0,0,0,0,0,1,0,1,1,1,626571.0
20190523,0,0,0,0,0,1,0,1,1,1,626923.0
20190524,1,0,0,0,0,1,0,1,1,1,625967.0
20190528,1,0,0,0,0,0,0,1,1,1,625744.0
20190529,1,0,0,1,0,0,1,1,1,1,625738.0
20190530,1,0,0,1,0,0,1,1,1,1,628902.0
20190531,1,0,0,1,0,0,1,1,1,1,633719.0
20190603,1,0,1,1,1,0,1,0,0,1,636067.0
20190604,1,0,1,1,1,0,1,0,0,1,635792.0
20190605,1,0,1,1,1,0,1,0,0,1,635797.0
20190606,1,0,1,1,1,0,1,0,0,1,637576.0
20190607,1,0,1,1,1,0,1,0,0,1,637455.0
20190610,1,1,1,1,1,0,1,0,0,1,633921.0
20190611,1,1,1,0,1,0,1,0,0,1,634028.0
20190612,1,1,1,0,1,0,1,0,0,1,636622.0
20190613,1,1,1,0,1,0,1,0,0,1,636906.0
20190614,1,0,1,0,1,0,1,0,0,1,636409.0
20190617,1,0,1,0,1,1,1,0,0,1,636808.0
20190618,1,0,1,0,1,1,1,0,0,1,636657.0
20190619,1,0,1,0,1,1,1,0,0,1,636454.0
20190620,1,0,1,0,1,1,1,0,0,1,640730.0
20190621,0,0,1,0,1,1,1,0,1,1,639671.0
20190624,0,1,1,0,1,1,1,0,1,1,643301.0
20190625,0,1,1,0,1,1,1,0,1,1,641729.0
20190626,0,1,1,0,1,1,1,0,0,1,640107.0
20190627,0,1,1,0,1,1,1,0,0,1,638571.0
20190628,0,1,1,0,1,1,1,0,0,1,639984.0
20190701,0,0,1,1,1,0,1,0,0,1,634361.0
20190702,0,0,1,1,1,0,1,0,0,1,636207.0
20190703,0,0,1,1,1,0,1,0,0,1,638846.0
