Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20191220,0,0,0,1,0,0,1,1,0,0,178135.0
20191223,0,0,0,1,0,0,1,1,0,0,176179.0
20191224,0,0,0,1,0,0,1,1,0,0,177447.0
20191226,0,0,0,1,0,0,1,1,0,0,176658.0
20191227,0,0,0,1,0,0,1,1,0,0,178850.0
20191230,0,0,0,1,0,0,1,1,0,0,178218.0
20191231,0,0,0,1,0,0,1,1,0,0,177326.0
20200102,0,0,0,1,0,0,0,1,0,0,175626.0
20200103,0,0,0,1,0,0,0,1,0,0,175546.0
20200106,0,0,0,1,0,0,0,1,0,0,174442.0
20200107,0,0,0,1,0,0,0,1,0,0,174378.0
20200108,0,0,0,1,0,0,0,1,0,0,173025.0
20200109,0,0,1,1,0,0,0,1,0,0,172279.0
20200110,0,0,1,1,0,0,0,1,0,0,173862.0
20200113,0,0,1,1,0,0,0,1,0,0,171363.0
20200114,0,0,1,1,0,0,0,1,0,0,171074.0
20200115,0,0,1,1,0,0,0,1,0,0,172013.0
20200116,0,0,1,0,0,0,0,1,0,0,171306.0
20200117,0,0,1,0,0,0,0,1,0,0,172308.0
20200121,0,0,1,0,0,0,0,1,0,0,172180.0
20200122,0,0,1,0,0,0,0,1,0,0,172183.0
20200123,0,0,1,0,0,0,0,1,0,0,172952.0
20200124,0,0,1,0,1,0,0,1,0,0,173851.0
20200127,0,0,1,0,1,0,0,1,0,0,174119.0
20200128,0,0,1,0,1,0,0,1,0,0,173429.0
20200129,0,0,1,0,1,0,0,1,0,0,173863.0
20200130,0,0,1,0,1,0,0,1,0,0,175655.0
20200131,0,0,1,0,1,0,0,1,0,0,175427.0
20200203,0,0,1,0,1,0,0,1,0,0,175411.0
20200204,0,0,1,0,1,0,1,1,0,0,172359.0
20200205,0,0,1,0,1,0,1,1,0,0,173402.0
20200206,1,0,1,0,1,0,1,1,0,0,173143.0
20200207,1,0,1,0,1,0,1,1,0,0,173804.0
20200210,1,0,1,0,1,0,1,1,0,0,176689.0
20200211,1,1,1,0,1,0,1,1,0,0,175776.0
20200212,1,1,1,0,1,0,1,1,0,0,175430.0
20200213,1,1,1,0,1,0,1,1,0,0,175591.0
20200214,1,1,1,0,1,0,1,1,0,0,175452.0
20200218,1,1,1,0,1,0,1,1,0,0,176123.0
20200219,1,1,1,0,1,0,1,1,0,0,175484.0
20200220,1,1,1,0,1,0,1,1,0,0,176504.0
20200221,1,1,1,0,1,0,1,1,0,0,179282.0
20200224,1,1,1,0,1,0,1,1,0,0,185469.0
20200225,1,1,1,0,1,0,1,1,0,0,183782.0
20200226,1,1,1,0,1,0,1,1,0,0,183769.0
20200227,1,1,1,0,1,0,1,1,0,1,186136.0
20200228,1,1,1,0,1,0,1,1,0,1,182512.0
20200302,1,0,1,0,1,0,1,1,0,1,181592.0
20200303,1,0,1,0,1,0,1,1,0,1,185967.0
20200304,1,0,1,0,1,0,1,1,0,1,185582.0
20200305,1,0,1,0,1,0,1,0,0,1,189496.0
20200306,1,0,1,0,1,0,1,0,0,1,196366.0
20200309,1,0,1,0,1,0,1,0,0,1,208848.0
20200310,1,0,1,0,1,0,1,0,0,1,199870.0
20200311,1,0,1,0,1,0,1,0,0,1,200245.0
20200312,1,0,1,0,1,0,1,0,0,1,197955.0
20200313,1,0,0,0,1,0,1,0,0,1,194456.0
20200316,1,0,0,0,1,0,1,0,0,1,200673.0
20200317,1,0,0,0,1,0,1,0,0,1,199405.0
20200318,1,0,0,0,1,1,1,0,1,1,209613.0
20200319,1,0,0,0,1,1,1,0,1,1,201276.0
20200320,1,0,0,0,1,1,1,1,1,1,204117.0
20200323,1,0,0,0,1,1,1,1,1,1,198075.0
20200324,1,0,0,0,1,1,1,1,1,1,190050.0
20200325,1,1,0,0,1,1,1,1,1,1,185785.0
20200326,1,1,0,0,1,1,1,1,1,1,188489.0
20200327,1,0,0,0,1,1,1,1,1,1,192395.0
20200330,1,0,0,0,1,1,1,1,1,1,198365.0
20200331,1,0,0,0,1,1,1,1,1,1,198154.0
20200401,1,0,0,0,1,1,1,1,1,1,202799.0
20200402,1,0,0,0,1,1,1,1,1,1,196415.0
20200403,1,0,0,0,1,1,1,1,1,1,195757.0
20200406,1,0,0,0,1,1,1,1,1,1,192059.0
20200407,1,0,0,0,1,1,1,1,1,1,190160.0
20200408,1,0,0,0,1,1,1,1,1,1,191206.0
20200409,1,0,0,0,1,1,1,1,1,1,190795.0
20200413,1,0,0,0,1,1,1,1,1,1,195897.0
20200414,1,0,0,0,1,1,1,1,1,1,196999.0
20200415,1,0,0,0,1,1,1,1,1,1,201679.0
20200416,1,0,1,0,1,1,1,1,1,1,199954.0
20200417,1,0,1,0,1,1,1,1,1,1,197543.0
20200420,1,0,1,0,0,1,1,1,1,1,199844.0
20200421,1,0,1,0,0,1,1,1,1,1,209730.0
20200422,1,0,1,0,0,1,1,1,1,1,209721.0
20200423,1,0,1,0,0,1,1,1,1,1,205855.0
20200424,1,0,1,0,0,1,1,1,1,1,205613.0
20200427,1,0,1,0,0,1,1,1,1,1,207549.0
20200428,1,0,1,0,0,1,1,1,1,1,207951.0
20200429,1,0,1,0,0,1,1,1,1,1,203917.0
20200430,1,0,1,0,0,1,1,1,1,1,197259.0
20200501,1,0,1,0,0,1,1,1,1,1,195092.0
20200504,1,0,1,0,0,1,0,1,1,1,196574.0
20200505,1,0,1,0,0,1,0,1,1,1,189879.0
20200506,1,0,1,0,0,1,0,1,1,1,189323.0
20200507,1,0,1,0,0,1,0,1,1,1,190713.0
20200508,1,0,1,0,0,1,0,1,1,1,186781.0
20200511,1,0,1,0,0,1,0,1,1,1,185919.0
20200512,1,0,1,0,0,1,0,1,1,1,185346.0
20200513,1,0,1,0,0,1,0,1,1,1,187866.0
20200514,1,0,1,0,0,1,0,1,0,1,185330.0
20200515,1,0,1,0,0,1,0,1,0,1,185151.0
20200518,1,0,1,0,0,1,0,1,0,1,179301.0
20200519,1,0,1,0,0,1,0,1,0,1,180446.0
20200520,1,0,1,0,0,1,0,1,0,1,179191.0
20200521,1,0,1,0,0,1,0,1,0,1,176548.0
20200522,1,0,1,0,0,1,0,1,0,1,178815.0
20200526,1,0,1,0,0,1,0,1,0,1,173700.0
20200527,1,0,1,0,0,1,0,1,0,1,175462.0
20200528,1,0,1,0,0,1,0,1,0,1,174599.0
20200529,0,0,1,0,0,1,0,1,0,1,175455.0
20200601,0,0,1,0,0,1,0,1,0,1,175179.0
20200602,0,0,1,0,0,1,0,1,0,1,172647.0
20200603,0,0,1,0,0,1,0,1,0,1,168257.0
20200604,0,0,1,0,0,0,0,0,0,1,169522.0
20200605,0,0,0,0,0,0,0,0,0,0,165029.0
20200608,0,0,0,0,0,0,0,0,0,0,165029.0
20200609,0,0,0,0,0,0,0,0,0,0,165029.0
20200610,0,0,0,0,0,0,0,0,0,0,165029.0
20200611,0,0,0,0,0,0,0,0,0,0,165029.0
20200612,0,0,0,0,0,0,0,0,0,0,165029.0
20200615,0,0,0,0,0,0,0,0,0,0,165029.0
20200616,0,0,0,0,0,0,0,0,0,0,165029.0
20200617,0,0,0,0,0,0,0,0,0,0,165029.0
20200618,0,0,0,0,0,0,0,0,0,0,165029.0
20200619,0,0,0,0,1,0,0,0,0,0,164709.0
20200622,0,0,0,0,1,0,0,0,0,0,164759.0
20200623,0,0,0,0,1,0,0,0,0,0,165029.0
20200624,0,0,0,0,1,0,0,0,0,0,165329.0
20200625,0,0,0,0,1,0,0,0,0,0,166479.0
20200626,0,0,0,0,1,0,0,0,0,0,166499.0
20200629,0,0,0,0,1,0,0,0,0,0,164849.0
20200630,0,0,0,0,1,0,0,0,0,0,164429.0
20200701,0,0,0,0,1,0,0,0,0,0,165229.0
20200702,0,0,0,0,1,0,0,0,0,0,164599.0
20200706,0,0,0,0,1,0,0,0,0,0,163639.0
20200707,0,0,0,0,1,0,0,0,0,0,163179.0
20200708,0,0,0,0,1,1,0,0,0,0,163462.0
20200709,0,0,0,0,1,1,0,0,0,0,164124.0
20200710,0,0,0,0,1,1,0,0,0,0,163327.0
20200713,0,0,0,0,1,1,0,0,0,0,163212.0
20200714,0,0,0,0,1,1,0,0,0,0,163254.0
20200715,0,0,0,0,1,1,0,0,0,0,163197.0
20200716,0,0,0,0,1,1,0,0,0,0,164159.0
20200717,0,0,0,0,1,1,0,0,0,0,164409.0
20200720,0,0,0,0,1,1,0,0,0,0,165429.0
20200721,0,0,0,0,1,1,0,0,0,0,164739.0
20200722,0,0,0,0,1,1,0,0,0,0,164804.0
20200723,0,0,0,0,1,1,0,0,0,0,163989.0
20200724,0,0,0,0,1,1,0,0,0,0,163722.0
20200727,0,1,1,0,1,1,0,0,1,0,176498.0
20200728,0,1,1,0,1,1,0,0,1,0,175117.0
20200729,0,1,1,0,1,1,0,0,1,0,176248.0
20200730,0,1,1,0,1,1,0,0,1,0,172498.0
20200731,0,1,1,0,1,1,0,0,1,0,178590.0
20200803,0,1,1,0,0,1,0,0,1,0,177980.0
20200804,0,1,1,0,0,1,0,0,1,0,189049.0
20200805,0,1,1,0,0,1,0,0,1,0,197020.0
20200806,0,1,1,0,0,1,0,0,1,0,206712.0
20200807,0,1,1,0,0,1,0,0,1,0,196584.0
20200810,0,1,1,0,0,1,0,0,1,0,206165.0
20200811,0,1,1,0,0,1,0,0,1,0,180797.0
20200812,0,1,1,0,0,1,0,0,1,0,181673.0
20200813,0,1,1,0,0,1,0,0,1,0,193508.0
20200814,0,1,1,0,0,1,0,0,1,0,183747.0
20200817,0,1,1,0,0,1,0,0,1,0,197695.0
20200818,0,1,1,0,0,1,0,0,1,0,202007.0
20200819,0,1,1,0,0,1,0,0,1,0,193027.0
20200820,0,1,1,0,1,1,0,0,1,0,188414.0
20200821,0,1,1,0,1,1,0,0,1,0,186518.0
20200824,0,1,1,0,1,1,0,0,1,0,185863.0
20200825,0,1,1,0,1,1,0,0,1,0,183614.0
20200826,0,1,1,0,1,1,0,0,1,0,192183.0
20200827,0,1,1,0,1,1,0,0,1,0,190517.0
20200828,0,1,1,0,1,1,0,0,1,0,198433.0
20200831,0,1,1,0,1,1,0,0,1,0,203265.0
20200901,0,1,1,0,1,1,0,0,1,0,202252.0
20200902,0,1,1,0,1,1,0,0,1,0,191472.0
20200903,0,1,1,1,1,1,0,0,1,0,188848.0
20200904,0,1,1,1,1,1,0,0,1,0,189780.0
20200908,0,1,1,1,1,1,0,0,1,0,188848.0
20200909,0,1,1,1,1,1,0,0,1,0,189938.0
20200910,0,1,1,1,1,1,1,0,1,0,192817.0
20200911,0,1,1,1,1,1,1,0,1,0,190615.0
20200914,0,1,1,1,1,1,1,0,1,0,191390.0
20200915,0,1,1,1,1,1,1,0,1,0,192110.0
20200916,0,1,1,1,1,1,1,0,1,0,191023.0
20200917,0,1,1,1,0,1,1,0,1,0,186842.0
20200918,0,1,1,1,0,1,1,0,1,0,187422.0
20200921,0,1,1,0,0,1,1,0,1,0,165252.0
20200922,0,1,1,0,0,1,1,0,1,0,165965.0
20200923,0,1,0,0,0,1,1,0,0,0,155502.0
20200924,0,1,0,0,0,1,1,0,0,0,154867.0
20200925,0,1,0,0,0,1,1,0,0,0,155352.0
20200928,0,1,0,0,0,1,1,0,0,0,155398.0
20200929,0,1,0,0,0,1,1,0,0,0,155328.0
20200930,0,1,0,0,0,1,1,0,0,0,157047.0
20201001,0,1,0,0,0,1,1,0,0,0,157297.0
20201002,0,1,0,0,0,1,1,0,0,0,156600.0
20201005,0,1,0,0,0,1,1,0,0,0,157479.0
20201006,0,1,0,0,0,1,1,0,0,0,158807.0
20201007,0,1,0,0,0,1,1,0,0,0,159612.0
20201008,0,1,0,0,0,1,1,0,0,0,160340.0
20201009,0,1,0,0,0,1,1,0,0,0,162069.0
20201012,0,1,0,0,0,1,1,1,0,0,159595.0
20201013,0,1,0,0,0,1,1,1,0,0,159295.0
20201014,0,1,0,0,0,1,1,1,0,0,161106.0
20201015,0,1,0,0,0,1,1,1,0,0,161282.0
20201016,0,1,0,0,0,1,1,1,0,0,161182.0
20201019,0,1,0,0,0,1,1,1,0,0,162982.0
20201020,0,1,0,0,0,1,1,1,0,0,163129.0
20201021,0,1,0,0,0,1,1,1,0,0,163902.0
20201022,0,1,0,0,0,1,1,1,0,0,162553.0
20201023,0,1,0,0,0,1,1,1,0,0,163822.0
20201026,0,1,0,0,0,1,1,1,0,0,163799.0
20201027,0,1,0,0,0,1,1,1,0,0,163539.0
20201028,0,0,0,0,0,1,1,1,0,0,161102.0
20201029,0,0,0,0,0,1,1,1,0,0,160041.0
20201030,0,0,0,0,0,1,1,1,0,0,160264.0
20201102,0,0,0,0,0,1,1,1,0,0,160897.0
20201103,1,0,0,0,0,1,1,1,0,0,160367.0
20201104,1,0,0,0,0,1,1,1,0,1,159247.0
20201105,1,0,0,0,0,1,1,1,0,0,160407.0
20201106,1,0,0,0,0,1,1,1,0,0,161416.0
20201109,0,0,0,0,0,1,1,1,0,0,158312.0
20201110,0,0,0,0,0,1,1,1,0,0,159673.0
20201111,0,0,0,0,0,1,1,1,0,0,159656.0
20201112,0,0,0,0,0,1,1,1,0,0,160187.0
20201113,0,0,0,0,0,1,1,1,0,0,159997.0
20201116,0,0,0,0,0,1,1,1,0,0,160943.0
20201117,0,0,0,0,0,1,1,1,0,0,161726.0
20201118,0,0,0,0,0,1,1,1,0,0,162293.0
20201119,0,0,0,0,0,1,1,1,0,0,161350.0
20201120,0,0,0,0,0,1,1,1,0,0,161617.0
20201123,0,0,0,0,0,1,1,1,0,0,162405.0
20201124,0,0,0,0,0,1,1,1,0,0,162409.0
20201125,0,0,0,0,0,1,1,1,0,0,162094.0
20201127,0,0,0,0,0,1,1,1,0,0,162368.0
20201130,0,0,0,0,0,1,1,1,0,0,161388.0
20201201,0,0,1,0,0,1,1,1,0,0,157273.0
20201202,0,0,1,0,0,1,1,1,0,0,155444.0
20201203,0,0,1,0,0,1,1,1,0,0,154859.0
20201204,0,0,1,0,0,1,1,1,0,0,154265.0
20201207,0,1,1,0,0,1,1,1,0,0,150682.0
20201208,0,1,1,0,0,1,1,1,0,0,149172.0
20201209,0,1,1,0,1,1,1,1,0,0,154064.0
20201210,0,1,1,0,1,1,1,1,0,0,152710.0
20201211,0,1,1,0,1,1,0,1,0,0,150757.0
20201214,0,1,1,0,1,1,0,1,0,0,151519.0
20201215,0,1,1,0,1,1,0,1,0,0,150174.0
20201216,0,1,1,0,1,1,0,1,0,0,150221.0
20201217,0,1,0,0,1,1,0,1,0,0,148672.0
20201218,1,1,0,0,1,1,0,1,0,0,149102.0
20201221,1,1,0,0,1,1,0,1,0,0,149145.0
20201222,1,1,0,0,1,1,0,1,0,0,146582.0
20201223,1,1,0,0,1,1,0,1,0,0,150483.0
20201224,1,1,0,0,1,1,0,1,0,0,151700.0
20201228,1,1,0,0,1,1,0,1,0,0,152896.0
20201229,1,1,0,0,1,1,0,1,0,0,154657.0
20201230,1,1,0,0,1,1,0,1,0,0,156164.0
20201231,1,1,0,0,1,1,0,1,0,0,155093.0
20210104,1,1,0,0,1,1,0,1,0,0,154488.0
20210105,1,1,0,0,1,1,0,1,0,0,158329.0
20210106,1,1,0,0,1,1,0,1,0,0,159815.0
20210107,1,1,0,0,1,1,0,1,0,0,158326.0
20210108,1,1,0,0,1,1,0,1,0,0,160345.0
20210111,1,1,0,0,1,1,0,1,0,0,159182.0
20210112,1,1,0,0,0,1,0,1,0,0,161199.0
20210113,1,1,0,0,0,1,0,1,0,1,159800.0
20210114,1,1,0,0,0,1,0,1,0,1,162805.0
20210115,1,1,0,0,0,1,0,1,0,1,159399.0
20210119,1,1,0,0,0,1,0,1,0,1,158546.0
20210120,1,1,0,0,0,1,0,1,0,1,157979.0
20210121,1,1,0,0,0,1,0,1,0,1,158305.0
20210122,1,1,0,0,0,1,0,1,0,1,154284.0
20210125,1,1,0,0,0,1,0,1,0,1,155514.0
20210126,1,1,0,0,0,1,0,1,0,1,157016.0
20210127,1,1,0,0,0,1,0,1,0,1,156580.0
20210128,1,1,0,0,0,1,0,1,0,1,155428.0
20210129,1,1,0,0,0,1,0,1,0,1,156607.0
20210201,1,1,0,0,0,1,0,1,0,1,157109.0
20210202,1,0,0,0,0,1,0,1,0,1,157507.0
20210203,1,0,0,0,0,1,0,1,0,1,159123.0
20210204,1,0,0,0,0,1,0,1,0,1,159736.0
20210205,1,0,0,0,0,1,0,1,0,1,160593.0
20210208,1,0,0,0,0,1,0,1,0,1,162595.0
20210209,1,0,0,0,0,1,1,1,0,1,163934.0
20210210,1,0,0,0,0,1,1,1,0,1,162546.0
20210211,1,0,0,0,0,1,1,1,0,1,163634.0
20210212,1,0,0,0,0,1,1,1,0,1,165591.0
20210216,1,0,0,0,0,1,1,1,0,1,168356.0
20210217,1,0,0,0,0,1,1,1,0,1,169175.0
20210218,1,0,0,0,0,1,1,1,0,1,168624.0
20210219,1,0,0,0,0,1,1,1,0,1,168039.0
20210222,1,0,0,0,0,1,1,1,0,1,171795.0
20210223,1,0,0,0,0,1,1,1,0,1,172822.0
20210224,1,0,0,0,0,1,1,1,0,1,176864.0
20210225,1,0,0,0,0,1,1,1,0,1,177522.0
20210226,1,0,0,0,0,1,1,1,0,1,173712.0
20210301,1,0,0,1,0,1,1,1,0,1,170982.0
20210302,1,0,0,1,0,1,1,1,0,1,169360.0
20210303,1,0,0,1,0,1,1,1,0,1,171451.0
20210304,1,0,1,1,0,1,1,1,0,1,175218.0
20210305,1,0,1,1,0,1,1,1,0,1,177590.0
20210308,1,0,1,1,0,1,1,1,0,1,179194.0
20210309,1,0,1,1,0,1,1,1,0,1,174708.0
20210310,1,0,1,1,0,1,1,1,0,1,173307.0
20210311,1,0,1,1,0,1,1,1,0,1,177017.0
20210312,1,0,1,1,0,1,1,1,0,1,177648.0
20210315,1,0,1,1,0,1,1,1,0,1,175940.0
20210316,1,0,1,1,0,1,1,1,0,1,177409.0
20210317,1,0,1,1,0,1,1,1,0,1,176780.0
20210318,1,0,1,1,0,1,1,1,0,1,170011.0
20210319,1,0,1,1,0,1,1,1,0,1,171196.0
20210322,1,0,1,0,0,1,1,1,0,1,170804.0
20210323,1,0,1,0,0,1,1,0,0,1,168199.0
20210324,1,0,1,0,0,1,1,0,0,1,171633.0
20210325,1,0,1,0,0,1,1,0,0,1,169611.0
20210326,1,0,1,0,0,1,1,0,0,1,171438.0
20210329,1,1,1,0,0,1,1,0,0,1,174282.0
20210330,1,1,1,0,0,1,1,0,0,1,175899.0
20210331,1,1,1,0,0,1,1,0,0,1,174934.0
20210401,1,1,1,0,0,1,1,0,0,1,173551.0
20210405,1,1,1,0,0,1,1,0,0,1,170764.0
20210406,1,1,1,0,0,1,1,0,0,1,169025.0
20210407,1,1,1,0,0,1,1,0,0,1,169937.0
20210408,1,1,1,0,0,1,1,0,0,1,167949.0
20210409,1,1,1,0,0,1,1,0,0,1,168943.0
20210412,1,1,1,0,0,1,1,0,0,1,168448.0
20210413,1,1,1,0,0,1,1,0,0,1,166857.0
20210414,1,1,1,0,0,1,1,0,0,1,172442.0
20210415,1,1,1,0,0,1,1,0,0,1,168143.0
20210416,1,1,1,0,0,1,1,0,0,1,166270.0
20210419,1,1,1,0,0,1,1,0,0,1,168729.0
20210420,1,0,1,0,0,1,1,0,0,1,168509.0
20210421,1,0,0,0,0,1,1,0,0,1,165943.0
20210422,1,0,0,0,0,1,1,0,0,1,167417.0
20210423,1,0,0,0,0,1,1,0,0,1,169431.0
20210426,1,0,0,0,0,1,1,0,0,1,171176.0
20210427,1,0,0,0,0,1,1,0,0,1,171518.0
20210428,1,0,0,0,0,1,1,0,0,1,173068.0
20210429,1,0,0,0,0,1,1,0,0,1,172792.0
20210430,1,0,0,1,0,1,1,0,0,1,173534.0
20210503,1,0,0,1,0,1,1,0,0,1,174354.0
20210504,1,0,0,1,0,1,1,0,0,1,176571.0
20210505,1,0,0,1,0,1,1,0,0,1,180498.0
20210506,1,0,0,1,0,1,1,0,0,1,182504.0
20210507,1,0,0,1,0,1,1,0,0,0,181763.0
20210510,1,0,0,1,0,1,1,0,0,0,179552.0
20210511,1,0,0,1,0,1,1,0,0,0,181673.0
20210512,1,0,0,1,0,1,1,0,0,0,182851.0
20210513,1,0,0,1,0,1,1,0,0,0,176858.0
20210514,1,0,0,1,0,1,1,0,0,0,177446.0
20210517,1,0,0,1,0,1,1,0,0,0,178659.0
20210518,1,0,0,1,0,1,1,0,0,0,180661.0
20210519,1,0,0,1,0,1,1,0,0,0,176137.0
20210520,1,0,0,1,0,1,1,0,0,0,174997.0
20210521,1,0,0,1,0,1,1,0,0,0,176758.0
20210524,1,0,0,1,0,1,1,0,0,0,178291.0
20210525,1,0,0,1,0,1,1,0,0,0,179083.0
20210526,1,0,0,1,0,1,1,0,0,0,180771.0
20210527,1,0,0,1,0,1,1,0,0,0,183044.0
20210528,1,0,1,1,0,1,1,0,0,0,186324.0
20210601,1,0,1,1,0,1,1,0,0,0,188647.0
20210602,1,0,1,1,0,1,1,0,0,0,190674.0
20210603,1,0,1,1,0,1,1,0,0,0,185081.0
20210604,1,0,1,1,0,1,1,0,0,0,191234.0
20210607,1,0,1,1,0,1,1,0,0,0,190317.0
20210608,1,0,1,1,0,1,1,0,0,0,190676.0
20210609,1,0,1,1,0,1,1,0,0,0,189663.0
20210610,1,0,1,1,0,1,1,0,0,0,189701.0
20210611,1,0,1,1,0,1,1,0,0,0,185726.0
20210614,1,0,1,1,0,0,1,0,0,0,179606.0
20210615,1,0,1,1,0,0,1,0,0,0,178749.0
20210616,1,0,1,1,0,0,1,0,0,0,178904.0
20210617,1,0,0,1,0,0,1,0,0,0,167761.0
20210618,1,0,0,1,0,0,1,0,0,0,168192.0
20210621,1,0,0,1,0,0,0,0,0,0,170239.0
20210622,1,0,0,1,0,0,0,0,0,0,169238.0
20210623,1,0,0,1,0,0,0,0,0,0,170143.0
20210624,1,0,0,1,0,0,0,0,0,0,170176.0
20210625,1,0,0,1,0,0,0,0,0,0,172576.0
20210628,1,0,0,1,0,0,0,0,0,0,173273.0
20210629,1,0,0,1,1,0,0,0,0,0,172876.0
20210630,1,0,0,1,1,0,0,0,0,0,173397.0
20210701,1,0,0,1,1,0,0,0,0,0,174011.0
20210702,1,0,0,1,1,0,0,0,0,0,173074.0
20210706,1,0,0,1,1,0,0,0,0,0,168798.0
20210707,1,0,0,1,1,0,0,0,0,0,167912.0
20210708,1,0,0,1,1,0,0,0,0,0,170434.0
20210709,1,0,0,1,1,0,0,0,0,0,171633.0
20210712,1,0,0,1,1,0,0,0,0,1,172876.0
20210713,1,0,0,1,1,0,0,0,0,1,172418.0
20210714,1,0,0,1,1,0,0,0,0,1,172038.0
20210715,1,0,0,1,1,0,0,0,0,1,170611.0
20210716,1,0,0,1,1,0,0,0,0,1,172988.0
20210719,0,0,0,1,1,0,0,0,0,1,167758.0
20210720,0,0,0,1,1,0,0,0,0,1,172612.0
20210721,0,0,0,1,1,0,0,0,0,1,176329.0
20210722,0,0,0,1,1,0,0,0,0,1,183529.0
20210723,0,0,0,1,1,0,0,0,0,1,182246.0
20210726,0,0,0,1,1,0,0,0,0,1,189758.0
20210727,0,0,0,1,1,0,0,0,0,1,186355.0
20210728,0,0,0,1,1,0,0,0,0,1,185914.0
20210729,0,0,0,1,1,0,0,0,0,1,185306.0
20210730,0,0,0,1,1,0,0,0,0,1,177734.0
20210802,0,0,0,1,1,0,0,0,0,1,175960.0
20210803,0,0,0,1,1,0,0,0,0,1,177649.0
20210804,0,0,0,1,1,0,0,0,0,1,179087.0
20210805,0,0,0,1,1,0,0,0,0,1,179048.0
20210806,0,0,0,1,1,0,0,0,0,1,178210.0
20210809,0,0,0,1,1,0,0,0,0,1,178448.0
20210810,0,0,0,1,1,0,0,0,0,1,179497.0
20210811,0,0,0,1,1,0,0,0,0,1,179941.0
20210812,0,0,0,1,1,0,0,0,1,1,181526.0
20210813,0,0,0,1,1,0,0,0,1,1,176547.0
20210816,0,0,0,1,1,0,0,1,1,1,177944.0
20210817,0,0,0,1,1,0,0,1,1,1,175847.0
20210818,0,0,0,1,1,0,0,1,1,1,177544.0
20210819,0,0,0,1,1,0,0,1,1,1,177464.0
20210820,0,0,0,1,1,0,0,1,1,1,177901.0
20210823,0,0,0,1,1,0,0,1,1,1,176346.0
20210824,0,0,0,1,1,0,0,1,1,1,175894.0
20210825,0,0,0,1,1,0,0,1,1,1,176613.0
20210826,0,0,0,1,1,0,0,1,1,1,181129.0
20210827,0,0,0,1,1,0,0,1,1,1,182620.0
20210830,0,0,0,1,1,0,0,1,1,1,185618.0
20210831,0,0,0,1,1,0,0,1,1,1,184334.0
20210901,0,0,0,1,1,0,0,1,1,1,185355.0
20210902,0,0,0,1,1,0,0,1,1,1,186978.0
20210903,0,0,0,1,1,0,0,1,1,1,182308.0
20210907,0,0,0,1,1,0,0,1,1,1,182821.0
20210908,0,0,0,1,1,0,0,1,1,1,186721.0
20210909,0,0,0,1,1,0,0,1,1,1,186225.0
20210910,0,0,0,1,1,0,0,1,1,1,186057.0
20210913,0,0,0,1,1,0,0,1,1,1,189392.0
20210914,0,0,0,1,1,0,0,1,1,1,189021.0
20210915,0,0,0,1,1,0,0,1,1,1,192562.0
20210916,0,0,0,1,1,0,0,1,1,1,196316.0
20210917,0,0,0,1,1,0,0,1,1,0,194934.0
20210920,0,0,0,1,1,0,0,1,1,0,192616.0
20210921,0,0,0,1,1,0,0,1,1,0,189185.0
20210922,0,0,0,1,1,0,0,1,1,0,188671.0
20210923,0,0,0,1,1,0,0,1,1,0,193923.0
20210924,0,0,0,1,1,0,0,1,1,0,197766.0
20210927,0,0,0,1,1,0,0,1,1,0,201189.0
20210928,0,0,0,1,1,0,0,1,1,0,205849.0
20210929,0,0,0,1,1,0,0,1,1,0,204645.0
20210930,0,0,0,1,1,0,0,1,1,0,206654.0
20211001,0,0,0,1,1,0,0,1,1,0,205184.0
20211004,0,0,0,1,1,0,0,1,1,0,204313.0
20211005,0,0,0,1,1,0,0,1,1,0,206963.0
20211006,0,0,0,1,1,0,0,1,1,0,201465.0
20211007,0,0,0,1,1,0,0,1,1,0,202602.0
20211008,1,0,0,1,1,0,0,1,1,0,203535.0
20211011,1,1,0,1,1,0,0,1,1,0,203993.0
20211012,1,1,0,1,1,0,0,1,1,0,209889.0
20211013,1,1,0,1,1,0,0,1,1,0,204593.0
20211014,1,1,0,1,1,0,0,1,1,0,204708.0
20211015,1,1,0,1,1,1,0,1,1,0,200908.0
20211018,1,1,0,1,1,1,0,0,1,0,195790.0
20211019,1,1,0,1,1,1,0,0,1,0,194747.0
20211020,1,1,0,1,1,1,0,0,0,0,194468.0
20211021,1,1,0,1,1,1,0,0,0,1,193898.0
20211022,1,1,0,1,1,1,0,0,0,1,195371.0
20211025,1,1,0,1,1,1,0,0,0,1,201577.0
20211026,1,1,0,1,1,1,0,0,0,1,204134.0
20211027,1,1,0,1,1,1,0,0,0,1,200738.0
20211028,1,1,0,1,1,1,0,0,0,1,195875.0
20211029,1,1,0,1,1,1,0,0,0,1,196022.0
20211101,1,1,0,1,1,1,0,0,0,1,195386.0
20211102,1,1,0,1,1,1,0,0,0,1,198175.0
20211103,1,1,0,1,1,1,0,0,0,1,197314.0
20211104,1,1,0,1,1,1,0,0,0,1,196727.0
20211105,1,1,0,1,1,1,0,0,0,1,195678.0
20211108,1,1,0,1,1,1,0,0,0,1,194879.0
20211109,1,1,0,1,0,1,0,0,0,1,193645.0
20211110,1,1,0,1,0,1,0,0,0,1,192382.0
20211111,1,1,0,1,0,1,0,0,0,1,195763.0
20211112,1,1,0,1,0,1,0,0,0,1,196885.0
20211115,1,1,0,1,0,1,0,0,0,1,198440.0
20211116,1,1,1,1,0,1,0,0,0,1,198340.0
