Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20170808,0,1,0,0,1,0,1,0,0,0,147580.0
20170809,0,1,0,0,1,0,1,0,0,0,147164.0
20170810,0,1,0,0,1,0,1,0,0,0,146222.0
20170811,0,1,0,0,1,0,1,0,0,0,147170.0
20170814,0,1,0,0,1,0,1,0,0,0,147124.0
20170815,0,1,0,0,1,0,1,0,0,0,147273.0
20170816,0,1,0,0,1,0,1,0,0,0,147448.0
20170817,0,1,0,0,1,0,1,0,0,0,145949.0
20170818,0,1,0,0,1,0,0,0,0,0,145978.0
20170821,0,1,0,0,1,0,0,0,0,0,145925.0
20170822,0,1,0,0,1,0,0,0,0,0,145412.0
20170823,0,1,0,0,1,0,0,0,0,0,146365.0
20170824,0,1,0,0,1,0,0,0,0,0,145937.0
20170825,0,1,0,0,1,0,0,0,0,0,147442.0
20170828,0,1,0,0,1,0,0,0,0,0,148334.0
20170829,0,1,0,0,1,0,0,0,0,0,148239.0
20170830,0,1,0,0,1,0,0,0,0,0,147423.0
20170831,0,1,0,0,1,0,0,0,0,0,146532.0
20170901,0,1,1,0,0,0,0,0,0,0,146265.0
20170905,0,1,1,0,0,0,0,0,0,1,148682.0
20170906,0,1,1,0,0,0,0,0,0,1,147664.0
20170907,0,1,1,0,0,0,0,0,0,1,150366.0
20170908,0,1,1,0,0,0,0,0,0,1,150715.0
20170911,0,1,1,0,0,0,0,0,0,1,147846.0
20170912,0,1,1,0,0,0,0,0,0,1,147262.0
20170913,0,1,1,0,0,0,0,0,0,1,145392.0
20170914,0,1,1,0,0,0,0,0,0,1,145950.0
20170915,0,1,1,0,0,0,0,0,0,1,145771.0
20170918,0,1,1,0,0,0,1,0,0,0,144346.0
20170919,0,1,1,0,0,0,1,0,0,0,144845.0
20170920,0,1,1,0,0,0,1,0,0,0,144658.0
20170921,0,1,1,0,0,0,1,0,0,0,143522.0
20170922,0,1,1,0,0,0,1,0,0,0,144586.0
20170925,0,1,1,0,0,0,1,0,0,0,144517.0
20170926,0,1,1,0,0,0,1,0,0,0,143380.0
20170927,0,1,1,0,0,0,1,0,0,0,140845.0
20170928,0,1,1,0,0,0,1,0,0,0,141860.0
20170929,0,1,0,0,0,0,1,0,0,0,140513.0
20171002,0,1,0,0,0,0,1,0,0,0,138797.0
20171003,0,1,0,0,0,0,1,0,0,0,138813.0
20171004,0,1,0,0,0,0,1,0,0,0,139058.0
20171005,0,0,0,0,0,0,1,0,0,0,137861.0
20171006,0,0,0,0,0,0,1,0,0,1,138286.0
20171009,0,0,0,0,0,0,1,0,0,1,138213.0
20171010,0,0,0,0,0,0,1,0,0,1,137802.0
20171011,0,0,0,0,0,0,1,0,0,1,137453.0
20171012,0,0,0,0,0,0,1,0,0,1,137647.0
20171013,0,0,0,0,0,0,1,0,0,1,137104.0
20171016,0,0,0,0,0,0,1,0,0,1,136785.0
20171017,0,0,0,0,0,0,1,0,0,1,137380.0
20171018,0,0,0,0,0,0,1,0,0,1,137047.0
20171019,0,0,0,0,0,0,1,0,0,1,136722.0
20171020,0,0,0,0,0,0,1,0,0,1,136919.0
20171023,0,0,0,0,0,0,1,0,0,1,137355.0
20171024,0,0,0,0,0,0,1,0,0,1,137343.0
20171025,0,0,0,0,0,0,1,0,0,1,137444.0
20171026,0,0,0,0,0,0,1,0,0,1,137292.0
20171027,0,0,0,0,0,0,1,0,0,1,137313.0
20171030,0,0,0,0,0,0,1,0,0,1,136602.0
20171031,0,0,0,0,0,0,0,0,0,1,136400.0
20171101,0,0,0,0,0,0,0,0,0,1,136431.0
20171102,1,0,0,0,0,0,0,0,0,1,136457.0
20171103,1,0,0,0,0,0,0,0,0,1,137541.0
20171106,1,0,0,0,0,0,0,0,0,1,139048.0
20171107,1,0,0,0,0,0,0,0,0,1,138835.0
20171108,1,0,0,0,0,0,0,0,0,1,138617.0
20171109,1,1,0,0,0,0,0,0,0,1,138356.0
20171110,1,1,0,0,0,0,0,0,0,1,138198.0
20171113,1,1,0,0,0,0,0,0,0,1,138271.0
20171114,1,1,0,0,0,0,0,0,0,1,135527.0
20171115,1,0,0,0,0,0,0,0,0,1,134344.0
20171116,1,0,0,0,0,0,0,0,0,1,134362.0
20171117,1,0,0,0,0,0,0,0,0,1,135675.0
20171120,1,0,0,0,0,0,0,0,0,1,135603.0
20171121,1,0,0,0,0,0,0,0,0,1,136013.0
20171122,1,0,0,0,0,0,0,0,0,1,136782.0
20171124,1,0,0,0,0,0,0,0,0,1,137852.0
20171127,1,0,0,0,0,0,0,0,0,1,136856.0
20171128,1,0,0,0,0,0,0,0,0,1,136892.0
20171129,1,0,0,0,0,0,0,0,0,1,136468.0
20171130,1,0,0,0,0,0,0,0,0,1,136990.0
20171201,1,0,0,0,0,0,0,0,0,1,137575.0
20171204,1,0,0,0,0,0,0,0,0,1,136857.0
20171205,1,0,0,0,0,0,0,0,0,1,136913.0
20171206,1,0,0,0,0,0,0,0,0,1,135003.0
20171207,1,0,0,0,0,0,0,0,0,1,136045.0
20171208,1,0,0,0,0,0,0,0,0,1,136731.0
20171211,1,0,0,0,0,0,0,0,0,1,137361.0
20171212,1,0,0,0,0,0,0,0,1,1,136962.0
20171213,1,0,0,0,1,0,0,0,1,1,134742.0
20171214,1,0,0,0,1,0,0,0,1,1,135214.0
20171215,1,0,0,0,1,0,0,1,1,1,135697.0
20171218,1,0,0,0,1,0,0,1,1,1,133622.0
20171219,1,0,0,0,1,0,0,1,1,1,134571.0
20171220,1,0,0,0,1,0,0,0,1,1,135069.0
20171221,1,0,0,0,1,0,0,0,1,1,135846.0
20171222,1,0,0,0,1,0,0,0,1,1,134288.0
20171226,1,0,0,0,1,0,0,0,1,1,134872.0
20171227,1,0,0,0,1,0,0,0,0,1,132702.0
20171228,1,0,0,0,1,0,0,0,0,1,131223.0
20171229,1,0,0,0,1,0,0,0,0,1,131210.0
20180102,1,0,0,0,0,0,0,0,0,1,130119.0
20180103,1,0,0,0,0,0,0,0,0,1,131286.0
20180104,1,0,0,0,0,0,0,0,0,1,131775.0
20180105,1,0,0,0,0,0,0,0,0,1,131361.0
20180108,1,0,0,0,0,0,0,0,0,1,131682.0
20180109,1,0,0,0,0,0,0,0,0,1,133350.0
20180110,1,0,1,0,0,0,1,0,0,1,133004.0
20180111,1,0,1,0,0,0,1,0,0,1,132809.0
20180112,1,0,1,0,0,0,1,0,0,1,134976.0
20180116,1,1,1,0,0,0,1,0,0,1,136347.0
20180117,1,1,1,0,0,0,1,0,0,1,136242.0
20180118,1,1,1,0,0,0,1,0,0,1,135377.0
20180119,1,1,1,0,0,0,1,1,0,1,134919.0
20180122,1,1,1,0,0,0,1,1,0,1,135532.0
20180123,1,1,1,0,0,0,1,1,0,1,137192.0
20180124,1,1,1,0,1,0,1,1,0,1,141857.0
20180125,1,1,1,0,1,0,1,1,0,1,141897.0
20180126,1,1,1,0,1,0,1,1,0,1,142767.0
20180129,1,1,1,0,1,0,1,1,0,1,140231.0
20180130,1,1,1,0,1,0,1,1,0,1,139028.0
20180131,1,1,1,0,1,0,1,1,0,1,138001.0
20180201,1,1,1,0,1,0,1,1,0,1,139718.0
20180202,1,1,1,0,1,0,1,1,0,1,138042.0
20180205,1,1,1,0,1,0,1,1,0,1,134073.0
20180206,1,1,1,0,1,0,0,1,0,1,131808.0
20180207,1,1,1,0,1,0,0,1,0,1,126972.0
20180208,1,1,1,0,1,0,0,1,0,1,127120.0
20180209,0,1,1,0,0,0,0,1,0,1,122964.0
20180212,0,1,1,0,0,0,0,1,0,1,124861.0
20180213,0,1,1,0,0,0,0,1,0,1,126332.0
20180214,0,1,1,0,0,0,0,1,0,1,130878.0
20180215,0,1,1,0,0,0,0,1,0,1,131080.0
20180216,0,1,1,0,0,0,0,1,0,1,130183.0
20180220,0,1,1,0,0,1,0,1,0,1,126512.0
20180221,0,1,1,0,0,1,0,1,0,1,126810.0
20180222,0,1,1,0,0,1,0,1,0,1,126536.0
20180223,0,1,1,0,0,1,0,1,0,1,125886.0
20180226,0,1,1,0,0,1,0,1,0,1,126176.0
20180227,0,1,1,0,0,1,0,1,0,1,125096.0
20180228,0,1,1,0,0,1,0,1,0,1,124055.0
20180301,0,1,0,0,0,1,0,1,0,1,123414.0
20180302,0,1,0,0,0,1,0,1,0,1,125254.0
20180305,0,1,0,0,0,1,0,1,0,1,125510.0
20180306,0,1,0,0,0,1,0,1,0,1,126477.0
20180307,0,1,0,0,0,1,0,1,0,1,126735.0
20180308,0,1,0,0,0,1,0,1,0,1,125151.0
20180309,0,1,0,0,0,1,0,1,0,1,124216.0
20180312,0,1,0,0,0,1,0,1,0,1,124300.0
20180313,0,1,0,0,0,1,0,1,0,1,125678.0
20180314,0,1,0,0,0,1,0,1,0,1,124203.0
20180315,0,1,0,0,0,1,0,1,0,1,123778.0
20180316,0,1,0,0,0,1,0,1,0,1,124192.0
20180319,0,1,0,0,0,1,0,1,0,1,123432.0
20180320,0,1,0,0,0,1,0,1,0,1,123036.0
20180321,0,1,0,0,0,1,0,1,0,1,124072.0
20180322,0,1,0,0,0,1,0,1,0,1,123092.0
20180323,0,1,0,0,0,0,1,1,0,1,123719.0
20180326,0,1,0,0,0,0,1,1,0,1,125282.0
20180327,0,1,0,0,0,0,1,1,0,1,124034.0
20180328,0,1,0,0,0,0,1,1,0,1,122157.0
20180329,0,1,0,0,0,0,1,1,0,1,121515.0
20180402,0,1,0,0,0,0,1,1,0,1,122518.0
20180403,0,1,0,0,0,0,1,1,0,1,123343.0
20180404,0,1,0,0,0,0,1,1,0,1,123102.0
20180405,0,0,0,0,0,0,1,1,0,1,122639.0
20180406,0,0,0,0,0,0,1,1,0,1,122417.0
20180409,0,0,0,0,0,0,1,1,0,1,121464.0
20180410,0,0,0,0,0,0,1,1,0,1,122192.0
20180411,0,0,0,0,0,0,1,1,0,1,121902.0
20180412,0,0,0,0,0,0,1,1,0,1,121699.0
20180413,0,0,0,0,0,0,1,1,0,1,121489.0
20180416,0,0,0,0,0,0,1,1,0,1,121957.0
20180417,0,0,0,0,0,0,1,1,0,1,122253.0
20180418,0,0,0,0,0,0,1,1,0,1,121864.0
20180419,0,0,0,0,0,0,1,1,0,1,122345.0
20180420,0,0,0,0,0,0,1,1,0,1,122960.0
20180423,0,0,0,0,0,0,1,1,0,1,124130.0
20180424,0,0,0,0,0,0,1,1,0,1,124773.0
20180425,0,0,0,0,0,0,1,1,0,1,125104.0
20180426,0,0,0,0,0,0,1,1,0,1,125118.0
20180427,0,0,0,0,0,0,1,1,0,1,125324.0
20180430,0,0,0,0,0,0,1,1,0,1,124911.0
20180501,0,0,0,0,0,0,1,1,0,1,124748.0
20180502,0,0,0,0,0,0,1,1,0,1,124701.0
20180503,0,0,0,0,0,0,1,1,0,1,124596.0
20180504,1,1,0,0,0,0,1,1,0,1,125687.0
20180507,1,1,0,0,0,0,1,1,0,1,127165.0
20180508,1,1,0,0,0,0,1,1,0,1,125405.0
20180509,1,1,0,0,0,0,1,1,0,1,127877.0
20180510,1,1,0,0,0,0,1,1,0,1,126913.0
20180511,1,1,0,0,0,0,1,1,0,1,126983.0
20180514,1,1,0,0,0,0,1,1,0,1,126947.0
20180515,1,1,0,0,0,0,1,1,0,1,129417.0
20180516,1,1,0,0,0,0,1,1,0,1,129682.0
20180517,1,1,0,0,0,0,1,1,0,1,129608.0
20180518,1,1,0,0,0,0,1,1,0,1,129997.0
20180521,1,1,0,0,0,0,1,1,0,1,130789.0
20180522,1,1,0,0,0,0,1,1,0,1,130839.0
20180523,1,1,0,0,0,0,1,1,0,1,130162.0
20180524,1,1,0,0,0,0,1,1,0,1,128468.0
20180525,1,1,0,0,0,0,1,1,0,1,125842.0
20180529,1,1,0,0,0,0,1,1,0,0,125746.0
20180530,1,1,0,0,0,0,1,0,0,0,125020.0
20180531,1,1,0,0,0,0,1,0,0,0,124114.0
20180601,0,1,0,0,0,0,1,0,0,0,122673.0
20180604,0,1,0,0,0,0,1,0,0,0,122668.0
20180605,0,1,0,0,0,0,1,0,0,0,122810.0
20180606,0,1,0,0,0,0,1,0,0,0,121352.0
20180607,0,1,0,0,0,0,1,0,0,0,121309.0
20180608,0,1,0,0,0,0,1,0,0,0,121564.0
20180611,0,1,0,0,0,0,1,0,0,0,121994.0
20180612,0,1,0,0,0,0,1,0,0,0,121704.0
20180613,0,1,0,0,0,0,0,0,0,0,120583.0
20180614,0,1,0,0,0,1,0,0,0,0,123233.0
20180615,0,1,0,0,0,1,0,0,0,0,124152.0
20180618,0,1,0,0,0,1,0,0,0,0,123883.0
20180619,0,1,0,0,0,1,0,0,0,0,125389.0
20180620,0,1,0,0,0,1,0,0,0,0,125239.0
20180621,0,1,0,0,0,1,0,0,0,0,125252.0
20180622,0,1,1,0,0,1,0,0,0,0,123848.0
20180625,0,1,1,0,0,1,0,0,0,0,124522.0
20180626,0,1,1,0,0,1,0,0,0,0,126472.0
20180627,0,1,1,0,0,1,0,0,0,0,127964.0
20180628,1,1,1,0,0,1,0,0,0,0,129397.0
20180629,1,1,1,0,0,1,0,0,0,0,128509.0
20180702,1,1,1,0,0,1,0,0,0,0,130879.0
20180703,1,1,1,0,0,1,0,0,0,0,129662.0
20180705,1,1,1,1,0,1,0,0,0,0,129057.0
20180706,1,1,1,1,0,1,0,0,0,0,125623.0
20180709,1,1,1,1,0,1,0,0,0,0,126012.0
20180710,1,1,1,1,0,1,0,1,0,0,126776.0
20180711,1,1,1,1,0,1,0,1,0,0,127399.0
20180712,1,1,1,1,0,1,0,1,0,0,127558.0
20180713,1,1,1,1,0,1,0,1,0,0,130212.0
20180716,0,1,1,1,0,1,0,1,0,0,125996.0
20180717,0,1,1,1,0,1,1,1,0,0,128533.0
20180718,0,1,1,1,0,1,1,1,0,0,129303.0
20180719,0,1,1,1,0,1,1,1,1,0,130255.0
20180720,0,1,1,1,0,1,1,1,1,0,127106.0
20180723,0,1,1,1,0,1,1,1,1,0,128512.0
20180724,0,1,1,1,0,1,1,1,1,0,128099.0
20180725,0,1,1,1,0,1,1,1,1,0,126434.0
20180726,0,1,1,1,0,1,1,1,1,0,129549.0
20180727,0,1,1,1,0,1,1,1,1,0,129606.0
20180730,0,1,1,1,0,1,1,1,1,0,128139.0
20180731,0,1,1,1,0,1,1,1,1,0,127653.0
20180801,0,1,1,1,0,1,1,1,1,0,130840.0
20180802,0,1,1,1,0,1,1,1,1,0,133964.0
20180803,0,1,1,1,0,1,1,1,1,0,132016.0
20180806,0,1,1,1,0,1,1,1,1,0,133554.0
20180807,0,1,1,1,0,1,1,1,1,0,132393.0
20180808,0,1,1,1,0,1,1,1,1,0,132449.0
20180809,0,1,1,1,0,1,1,1,1,0,132569.0
20180810,0,1,1,1,0,1,1,1,1,0,138070.0
20180813,0,1,1,1,0,1,1,1,1,0,141737.0
20180814,0,1,1,1,0,1,1,1,1,0,141533.0
20180815,0,1,1,1,0,1,1,1,1,0,147365.0
20180816,0,1,1,1,0,1,1,1,1,0,143523.0
20180817,0,1,1,1,0,1,1,1,1,0,142279.0
20180820,0,1,1,1,0,1,1,1,1,0,143094.0
20180821,0,1,1,1,0,1,1,1,1,0,140822.0
20180822,0,1,1,1,0,1,1,1,1,0,142549.0
20180823,0,1,1,1,0,1,1,1,1,0,146818.0
20180824,0,1,1,1,0,1,1,1,1,0,140903.0
20180827,0,1,1,1,0,1,1,1,1,0,138094.0
20180828,0,0,1,1,0,1,1,1,1,0,141213.0
20180829,0,0,1,1,0,1,1,1,1,0,141980.0
20180830,0,0,1,1,0,1,1,1,1,0,144774.0
20180831,0,0,1,1,0,1,1,1,1,0,143954.0
20180904,0,0,1,1,0,1,1,1,1,0,146388.0
20180905,0,0,1,1,0,1,1,1,1,0,144760.0
20180906,0,0,1,1,0,1,1,1,1,0,144093.0
20180907,0,0,1,1,0,1,1,1,1,0,143701.0
20180910,0,0,1,1,0,1,1,1,1,0,143761.0
20180911,0,0,1,1,0,1,1,1,1,0,145249.0
20180912,0,0,1,1,0,1,1,0,1,0,141765.0
20180913,0,0,1,1,0,1,1,0,1,0,143211.0
20180914,0,0,1,1,0,1,1,0,1,0,144705.0
20180917,0,0,1,1,0,1,1,0,1,0,144990.0
20180918,0,0,1,1,0,1,0,0,1,0,146029.0
20180919,0,0,1,1,0,1,0,0,1,0,143895.0
20180920,0,0,1,1,0,1,0,0,1,0,141314.0
20180921,0,0,1,1,0,1,0,0,1,1,142122.0
20180924,0,0,1,1,0,1,0,0,1,1,142786.0
20180925,0,0,1,1,0,1,0,0,1,1,142416.0
20180926,0,0,1,1,0,1,0,0,1,1,142738.0
20180927,0,0,1,1,0,1,0,0,1,1,143616.0
20180928,1,0,1,1,0,1,0,0,1,1,139984.0
20181001,1,0,1,1,0,1,0,0,1,1,143100.0
20181002,1,0,1,1,0,1,0,0,1,1,137973.0
20181003,1,0,1,0,1,1,0,0,1,1,140507.0
20181004,1,0,1,0,1,1,0,0,1,1,138685.0
20181005,1,0,1,0,1,0,0,0,1,1,137380.0
20181008,1,0,1,0,1,0,0,0,1,1,141839.0
20181009,1,0,1,0,1,0,0,0,1,1,141744.0
20181010,1,0,1,0,1,0,0,0,1,1,140377.0
20181011,1,0,0,0,1,0,0,0,1,1,132466.0
20181012,1,0,0,0,1,0,0,1,1,1,132002.0
20181015,1,0,0,0,1,0,0,1,1,1,133382.0
20181016,1,0,0,0,1,0,0,1,1,1,133358.0
20181017,0,0,0,1,1,0,0,1,1,1,132738.0
20181018,0,0,0,1,1,0,0,1,1,1,131689.0
20181019,0,0,0,1,1,0,0,1,1,1,132208.0
20181022,0,0,0,1,1,0,0,1,1,1,129609.0
20181023,0,0,0,1,1,0,0,1,1,1,130336.0
20181024,0,0,0,1,1,0,0,1,1,1,130006.0
20181025,0,0,0,1,1,0,0,1,1,1,130913.0
20181026,0,0,0,1,1,0,0,1,1,1,129045.0
20181029,0,1,0,1,1,0,0,1,1,1,127831.0
20181030,0,1,0,1,1,0,0,1,1,1,127522.0
20181031,0,1,0,1,1,0,0,1,1,1,129836.0
20181101,1,1,0,1,1,0,0,1,1,1,127601.0
20181102,1,1,0,1,1,0,0,1,0,1,130142.0
20181105,1,1,0,1,1,0,0,1,0,1,131075.0
20181106,1,1,0,1,1,0,0,1,0,1,130416.0
20181107,1,1,0,1,1,0,0,1,0,1,131384.0
20181108,1,1,0,1,1,0,0,1,0,1,133952.0
20181109,1,1,0,1,1,0,0,1,0,1,134937.0
20181112,1,1,0,1,1,0,0,1,0,1,135744.0
20181113,1,1,0,0,1,0,0,1,0,1,141670.0
20181114,1,1,0,0,1,0,0,1,0,1,147424.0
20181115,1,1,0,0,1,0,0,1,0,0,138717.0
20181116,1,1,0,0,1,0,0,1,0,0,140340.0
20181119,1,1,0,0,1,0,0,1,0,0,143717.0
20181120,1,1,0,0,1,0,0,1,0,0,146436.0
20181121,1,1,0,0,1,0,0,1,0,0,144506.0
20181123,1,1,0,0,1,0,0,1,0,0,147757.0
20181126,1,1,0,0,1,0,0,1,0,0,146092.0
20181127,1,1,0,0,1,0,0,1,0,0,146373.0
20181128,1,1,0,0,1,0,0,1,0,0,151273.0
20181129,1,1,0,0,1,0,0,1,0,0,149466.0
20181130,1,1,0,0,1,0,0,1,0,0,150638.0
20181203,1,1,0,0,1,0,0,1,0,0,145560.0
20181204,1,1,0,0,1,0,0,1,0,0,146279.0
20181205,1,1,0,0,1,0,0,1,0,0,146751.0
20181206,1,1,0,0,1,0,0,1,0,1,146123.0
20181207,1,1,0,0,1,0,0,1,0,1,146577.0
20181210,1,1,0,0,1,0,0,1,0,1,149414.0
20181211,1,1,0,0,1,0,0,1,0,1,147616.0
20181212,1,1,0,0,1,0,0,1,0,1,144637.0
20181213,1,1,0,0,1,0,0,0,0,1,142770.0
20181214,1,1,0,0,1,0,0,0,0,1,142117.0
20181217,1,1,0,0,0,0,0,0,0,1,140238.0
20181218,1,1,0,0,0,0,0,0,0,1,143991.0
20181219,1,1,0,0,0,0,0,0,0,1,142515.0
20181220,1,1,0,0,0,0,0,0,0,1,143514.0
20181221,1,1,0,0,0,0,0,0,0,1,145098.0
20181224,1,1,0,0,0,0,0,0,0,1,148026.0
20181226,1,1,0,0,0,0,0,0,0,1,144705.0
20181227,1,1,0,0,0,0,0,0,0,1,145646.0
20181228,1,1,1,0,0,0,0,0,0,1,145658.0
20181231,1,1,1,0,0,0,0,0,0,1,145711.0
20190102,1,1,1,0,0,0,0,0,0,1,146389.0
20190103,1,1,1,0,0,0,0,0,0,1,147290.0
20190104,1,1,1,0,0,0,0,0,0,1,144586.0
20190107,1,1,1,0,0,0,0,0,1,1,142972.0
20190108,1,1,1,0,0,0,0,0,1,1,141281.0
20190109,1,0,1,0,0,0,0,0,1,1,138471.0
20190110,1,0,1,0,0,0,0,0,1,1,137321.0
20190111,1,0,1,0,0,0,0,0,1,1,138831.0
20190114,1,0,1,0,0,0,0,0,1,1,140194.0
20190115,1,0,1,0,0,0,0,0,1,1,137974.0
20190116,1,0,1,0,0,0,0,0,1,1,138216.0
20190117,1,0,1,0,0,0,0,0,1,1,137593.0
20190118,1,0,1,0,0,0,0,0,1,1,133865.0
20190122,1,0,1,0,0,0,0,0,1,1,135011.0
20190123,1,0,1,0,0,0,0,0,1,1,135548.0
20190124,1,0,1,0,0,0,0,0,1,1,134578.0
20190125,1,0,1,0,0,0,0,0,1,1,137499.0
20190128,1,0,1,0,0,0,0,0,1,1,140123.0
20190129,1,0,1,0,0,0,0,0,1,1,140044.0
20190130,1,0,1,0,0,0,0,0,1,1,139813.0
20190131,1,0,1,0,0,0,0,0,1,1,142416.0
20190201,1,0,1,0,0,0,0,0,1,1,139400.0
20190204,1,0,1,0,0,0,0,0,1,1,139376.0
20190205,1,0,1,0,0,0,0,0,1,1,140173.0
20190206,1,0,1,0,0,0,0,0,1,1,138683.0
20190207,1,0,1,0,0,0,0,0,1,1,140484.0
20190208,1,0,1,0,0,0,0,0,1,1,141408.0
20190211,1,0,1,0,0,0,0,0,1,1,140213.0
20190212,1,0,1,0,0,0,0,0,1,1,139561.0
20190213,1,0,1,0,0,0,0,0,1,1,138478.0
20190214,0,0,1,0,0,0,0,0,1,1,137340.0
20190215,0,0,1,0,0,0,0,0,1,1,139110.0
20190219,0,0,1,0,0,0,0,0,1,1,142671.0
20190220,0,0,1,0,0,0,0,0,1,1,143969.0
20190221,0,0,1,0,0,0,0,0,1,1,139829.0
20190222,0,0,1,0,0,0,1,0,1,1,141188.0
20190225,0,0,1,0,0,0,1,0,1,1,140949.0
20190226,0,0,1,0,0,0,1,0,1,1,140421.0
20190227,0,0,1,0,0,0,1,0,1,1,138488.0
20190228,0,0,1,0,0,0,1,0,1,1,136990.0
20190301,0,0,1,0,0,0,1,0,0,1,132885.0
20190304,0,0,1,0,0,0,1,0,0,1,131564.0
20190305,0,0,1,0,0,0,1,0,0,1,131070.0
20190306,0,0,1,0,0,0,1,0,0,1,131971.0
20190307,0,0,0,0,0,0,1,0,0,1,131541.0
20190308,0,0,0,0,0,0,1,0,0,1,130520.0
20190311,0,0,0,0,0,0,1,0,0,1,129475.0
20190312,0,0,0,1,0,0,1,0,0,1,129055.0
20190313,0,0,0,1,0,1,0,0,0,1,127821.0
20190314,0,0,0,1,0,1,0,0,0,1,127977.0
20190315,0,0,0,1,0,1,0,0,0,1,127461.0
20190318,0,0,0,1,0,1,0,0,0,1,127867.0
20190319,0,0,0,1,0,1,0,0,0,1,127952.0
20190320,0,0,0,1,0,1,0,0,0,1,129205.0
20190321,0,0,0,1,0,1,1,0,0,1,130634.0
20190322,0,0,0,1,0,1,1,0,0,1,131981.0
20190325,0,0,0,1,0,1,1,0,0,1,132139.0
20190326,0,0,0,1,0,1,1,0,0,1,132523.0
20190327,0,0,0,1,0,1,1,0,0,1,133819.0
20190328,0,0,0,1,0,1,1,0,0,1,132275.0
20190329,0,0,0,1,0,1,1,0,0,1,130769.0
20190401,0,0,0,1,0,1,1,0,0,1,130477.0
20190402,0,0,0,1,0,1,1,0,0,1,131777.0
20190403,0,0,0,1,0,1,1,0,0,1,131526.0
20190404,0,0,0,1,0,1,1,0,0,1,132404.0
20190405,0,0,0,1,0,1,1,0,0,1,134064.0
20190408,0,0,0,1,0,1,1,0,0,1,133699.0
20190409,0,0,0,1,0,1,1,0,0,1,132424.0
20190410,0,0,0,1,0,1,1,0,0,1,132713.0
20190411,0,0,0,1,0,1,1,0,0,1,134835.0
20190412,0,0,0,1,0,1,1,0,0,1,134593.0
20190415,0,0,0,1,0,1,1,0,0,1,134044.0
20190416,0,0,0,1,0,1,1,0,0,1,134139.0
20190417,0,0,0,1,0,1,1,0,0,1,135458.0
20190418,0,0,0,1,0,1,1,0,0,1,134696.0
20190422,0,0,0,1,0,1,1,0,0,1,133496.0
20190423,1,0,0,1,0,1,1,0,1,1,133889.0
20190424,1,0,0,1,0,1,1,0,1,1,134095.0
20190425,1,0,0,1,0,1,1,0,1,1,131684.0
20190426,1,0,0,1,0,1,1,0,1,1,129012.0
20190429,1,0,0,1,0,1,1,0,1,1,130329.0
20190430,1,0,0,1,0,1,1,0,1,1,130938.0
20190501,1,0,0,1,0,1,1,0,1,1,133891.0
20190502,0,0,0,1,0,1,1,0,1,1,132391.0
20190503,0,0,0,1,0,1,1,0,1,1,131164.0
20190506,0,0,0,1,0,1,1,1,1,1,131347.0
20190507,0,0,0,1,0,1,1,1,1,1,132246.0
20190508,0,0,0,1,0,1,1,1,1,1,132325.0
20190509,0,0,0,1,0,1,1,1,1,1,133301.0
20190510,0,0,0,1,0,1,1,1,1,1,133347.0
20190513,0,0,0,1,0,1,1,1,1,1,133302.0
20190514,0,0,0,1,0,1,1,1,1,1,131945.0
20190515,0,0,0,1,0,1,1,1,1,1,133139.0
20190516,0,0,0,1,0,1,1,1,1,1,134148.0
20190517,0,0,0,1,0,1,1,1,1,1,137177.0
20190520,0,0,0,1,0,1,1,1,1,1,135523.0
20190521,0,0,0,1,0,1,1,1,1,1,134047.0
20190522,0,0,0,1,0,1,1,1,1,1,134288.0
20190523,0,0,0,1,0,1,1,1,1,1,133894.0
20190524,0,0,0,1,0,1,1,1,1,1,132233.0
20190528,0,0,0,1,0,1,0,1,1,1,131023.0
20190529,0,0,0,0,0,1,0,1,1,1,129331.0
20190530,0,0,0,0,0,1,0,1,1,1,128266.0
20190531,0,0,0,0,0,1,0,1,1,1,128803.0
20190603,1,0,0,0,0,1,0,1,1,1,128408.0
20190604,1,0,0,0,0,0,0,1,1,1,126759.0
20190605,1,0,0,0,0,0,0,1,1,1,128716.0
20190606,1,0,0,0,0,0,0,1,1,1,126853.0
20190607,1,0,0,0,0,0,0,1,1,1,125115.0
20190610,1,0,0,0,1,0,0,1,1,1,127229.0
20190611,1,0,0,0,1,0,0,0,1,1,126134.0
20190612,1,0,0,0,1,0,0,0,1,1,128516.0
20190613,1,0,0,0,1,0,0,0,1,1,127666.0
20190614,1,0,1,0,1,0,0,0,0,1,125458.0
20190617,1,0,1,0,1,0,0,0,0,1,125920.0
20190618,1,0,1,0,1,0,0,0,0,1,125511.0
20190619,1,0,1,0,1,0,0,0,0,1,126341.0
20190620,1,0,1,0,1,0,0,0,0,1,129164.0
20190621,1,0,1,0,1,0,0,0,0,1,128567.0
20190624,1,0,1,0,1,0,1,0,0,1,129570.0
20190625,0,0,1,0,1,0,1,0,0,1,128257.0
20190626,0,0,1,0,1,0,1,0,0,1,127856.0
20190627,0,0,1,0,1,0,1,0,0,1,126620.0
20190628,0,0,1,0,1,0,1,0,0,1,127451.0
20190701,0,0,1,0,1,0,1,0,0,1,124060.0
20190702,0,0,1,0,1,0,1,0,0,1,126543.0
20190703,0,0,1,1,1,0,1,0,0,1,128976.0
20190705,0,0,1,1,1,0,1,0,0,1,124409.0
