Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20170810,0,1,0,0,1,0,0,0,0,0,510396.0
20170811,0,1,0,0,1,0,0,0,0,0,511085.0
20170814,0,1,0,0,1,0,0,0,0,0,510819.0
20170815,0,1,0,0,1,0,0,0,0,0,510427.0
20170816,0,1,0,0,1,0,0,0,0,0,511302.0
20170817,0,1,0,0,1,0,1,0,0,0,509924.0
20170818,0,1,0,0,1,0,1,0,0,0,510182.0
20170821,0,1,1,0,1,0,1,0,0,0,510310.0
20170822,0,1,1,0,1,0,1,0,0,0,508906.0
20170823,0,1,1,0,1,0,0,0,0,0,510020.0
20170824,0,1,1,0,1,0,0,0,0,0,509321.0
20170825,0,1,1,0,1,0,0,0,0,0,511416.0
20170828,0,1,1,0,1,0,0,0,0,0,514049.0
20170829,0,1,1,0,1,0,0,0,0,0,514314.0
20170830,0,1,1,0,1,0,1,0,0,1,512497.0
20170831,0,1,1,0,1,0,1,0,0,1,512567.0
20170901,0,1,1,0,1,0,1,0,0,1,512299.0
20170905,0,1,1,0,0,0,1,0,0,1,514686.0
20170906,0,1,1,0,0,0,1,0,1,1,513398.0
20170907,0,1,1,0,0,0,1,0,1,1,517970.0
20170908,0,1,1,0,0,0,1,0,1,1,518074.0
20170911,0,1,1,0,0,0,1,0,1,1,514331.0
20170912,0,1,1,0,0,0,1,0,1,1,514536.0
20170913,0,1,1,0,0,0,1,0,1,1,512501.0
20170914,0,1,1,0,0,0,1,0,1,1,512889.0
20170915,0,1,1,0,0,0,1,0,1,1,511491.0
20170918,0,1,1,0,0,0,1,0,1,1,507631.0
20170919,0,1,1,0,0,0,1,0,1,0,508661.0
20170920,0,1,1,0,0,0,1,0,1,0,508749.0
20170921,0,1,1,0,0,0,1,0,1,0,506033.0
20170922,0,1,1,0,0,0,1,0,1,0,506927.0
20170925,0,1,1,0,0,0,1,0,1,0,507673.0
20170926,1,0,1,0,0,0,1,0,1,0,505476.0
20170927,1,0,1,0,0,0,1,0,0,0,503561.0
20170928,1,0,0,0,0,0,1,0,0,0,503161.0
20170929,1,0,0,0,0,0,1,0,0,0,502601.0
20171002,1,0,0,0,0,0,1,0,0,0,500701.0
20171003,1,0,0,0,0,0,1,0,0,0,500501.0
20171004,1,0,0,0,0,0,1,0,0,0,500131.0
20171005,1,0,0,0,0,0,1,0,0,0,500581.0
20171006,1,0,0,0,0,0,1,0,0,0,499831.0
20171009,1,0,0,0,0,0,1,0,0,0,500111.0
20171010,1,0,0,0,1,0,1,0,0,0,500661.0
20171011,1,0,0,0,1,0,1,0,0,0,500681.0
20171012,1,0,0,0,1,0,1,0,0,0,499331.0
20171013,1,0,0,0,1,0,1,0,0,0,499841.0
20171016,1,0,0,0,1,0,1,0,0,0,500201.0
20171017,1,0,0,0,1,0,0,0,0,0,499831.0
20171018,1,0,0,1,1,0,0,0,0,0,501004.0
20171019,1,0,0,1,1,0,0,0,0,0,499108.0
20171020,1,0,0,1,1,0,0,0,0,0,499618.0
20171023,1,0,0,1,1,0,0,0,0,0,499256.0
20171024,1,0,0,1,1,0,0,0,0,0,500427.0
20171025,1,0,0,1,1,0,0,0,0,0,500329.0
20171026,1,0,0,1,1,0,0,0,0,1,501102.0
20171027,1,0,0,1,1,0,0,0,0,1,502245.0
20171030,1,0,0,1,1,0,0,0,0,1,502316.0
20171031,1,0,0,1,1,0,0,0,0,1,503624.0
20171101,1,0,0,1,1,0,0,0,0,1,504411.0
20171102,1,0,0,1,1,0,0,0,0,1,502703.0
20171103,1,0,0,1,1,0,0,0,0,1,504216.0
20171106,1,0,0,1,1,0,0,0,0,1,503623.0
20171107,1,0,0,1,1,0,0,0,0,1,503549.0
20171108,1,0,0,1,1,0,0,0,0,1,502707.0
20171109,1,0,0,1,1,0,0,0,0,1,502636.0
20171110,1,0,0,1,0,0,0,0,0,1,502079.0
20171113,1,0,0,0,0,0,0,0,0,1,502077.0
20171114,1,0,0,0,0,0,0,0,0,1,500908.0
20171115,1,0,0,0,0,0,0,0,0,1,500226.0
20171116,1,0,0,0,0,0,0,0,0,1,500243.0
20171117,1,0,0,0,0,0,0,0,0,1,501556.0
20171120,1,0,0,0,0,0,0,0,0,1,501485.0
20171121,1,0,0,0,0,0,0,0,0,1,501895.0
20171122,1,0,0,0,0,0,0,0,0,1,502663.0
20171124,1,0,0,0,0,0,0,0,0,1,503734.0
20171127,1,0,0,0,1,0,0,0,0,1,502697.0
20171128,1,0,0,0,1,0,0,1,0,1,501277.0
20171129,1,0,0,0,1,0,0,1,0,1,500376.0
20171130,1,0,0,0,1,0,0,1,0,1,502449.0
20171201,1,0,0,0,1,0,0,1,1,1,502897.0
20171204,1,0,0,0,1,0,0,1,1,1,503103.0
20171205,1,0,0,0,1,0,0,1,1,1,505215.0
20171206,1,0,1,0,1,1,0,1,1,1,503244.0
20171207,1,0,1,0,1,1,0,0,1,1,507382.0
20171208,1,0,1,1,1,1,0,0,1,1,508343.0
20171211,1,0,1,1,1,1,0,0,1,1,509365.0
20171212,1,0,1,1,1,1,0,0,1,1,511505.0
20171213,1,0,1,1,1,1,0,1,1,1,508061.0
20171214,1,0,1,1,1,1,0,1,1,1,507123.0
20171215,1,0,1,1,1,0,0,1,1,1,507415.0
20171218,1,0,1,1,1,0,0,1,1,1,504110.0
20171219,1,0,1,1,1,0,0,1,1,1,505245.0
20171220,1,0,1,1,1,0,0,1,1,1,504705.0
20171221,1,0,1,1,1,0,0,1,1,1,505496.0
20171222,1,0,1,1,1,0,0,1,1,1,504002.0
20171226,1,0,1,1,1,0,0,1,1,1,502929.0
20171227,1,0,1,1,1,0,0,1,1,1,499189.0
20171228,1,0,1,1,1,0,0,1,1,1,496104.0
20171229,1,0,0,1,1,1,0,1,0,1,494934.0
20180102,1,0,0,1,1,1,0,1,0,1,492373.0
20180103,1,0,0,0,1,1,0,0,0,1,493672.0
20180104,1,0,0,0,1,1,0,0,0,1,495491.0
20180105,1,0,0,0,1,1,0,0,0,1,495777.0
20180108,1,0,0,0,1,1,0,0,0,1,495899.0
20180109,1,0,0,0,1,1,0,0,0,1,496836.0
20180110,1,0,0,0,1,1,0,0,0,1,498101.0
20180111,1,0,1,0,1,1,0,0,0,1,497176.0
20180112,1,0,1,0,0,1,0,0,0,1,497948.0
20180116,1,1,1,0,0,1,0,0,0,1,498014.0
20180117,1,1,1,0,0,1,0,1,0,1,498588.0
20180118,1,1,1,0,0,1,0,1,0,1,497761.0
20180119,1,1,1,0,0,1,0,1,0,1,497402.0
20180122,1,1,1,0,0,0,0,1,0,1,497863.0
20180123,1,1,1,0,0,0,0,1,0,1,499343.0
20180124,1,1,1,0,1,0,0,1,0,1,503738.0
20180125,1,1,1,0,1,0,0,1,1,1,504257.0
20180126,1,1,1,0,1,0,0,1,1,1,504338.0
20180129,1,1,1,0,1,0,0,1,1,1,500382.0
20180130,1,1,1,0,1,0,0,1,1,1,499044.0
20180131,1,1,1,0,1,0,0,1,1,1,499192.0
20180201,1,1,1,0,1,0,0,1,1,1,500249.0
20180202,1,1,1,0,1,0,0,1,1,1,496052.0
20180205,1,1,1,0,1,0,0,1,0,1,491579.0
20180206,1,1,1,0,1,0,0,1,0,1,489993.0
20180207,1,1,1,0,1,0,0,1,0,1,485157.0
20180208,0,1,0,0,1,0,0,1,0,1,485826.0
20180209,0,1,0,0,1,0,0,1,0,1,483920.0
20180212,0,1,0,0,0,0,0,1,0,1,484347.0
20180213,0,1,0,0,0,0,0,1,0,1,485417.0
20180214,0,1,0,0,0,0,0,1,0,1,487204.0
20180215,0,1,0,0,0,0,0,1,0,1,487676.0
20180216,0,1,0,0,0,0,0,1,0,1,486689.0
20180220,0,1,0,1,0,1,0,1,0,1,485742.0
20180221,0,1,0,1,0,1,0,1,0,1,486251.0
20180222,0,1,0,1,0,1,0,1,0,1,485166.0
20180223,0,1,0,1,0,1,0,1,0,1,484720.0
20180226,0,1,0,1,0,1,0,1,0,1,484422.0
20180227,0,1,0,1,0,1,0,1,0,1,485062.0
20180228,0,1,0,1,0,1,0,1,0,1,483753.0
20180301,0,0,0,1,0,1,0,1,0,1,482477.0
20180302,0,0,0,1,0,1,1,1,0,1,483980.0
20180305,0,0,0,1,0,1,1,1,0,1,484227.0
20180306,0,0,0,1,0,1,1,1,0,1,484396.0
20180307,0,0,0,1,0,1,1,1,0,1,485008.0
20180308,0,0,0,1,0,1,1,1,0,1,484752.0
20180309,0,0,0,1,0,1,1,1,0,1,483857.0
20180312,0,0,0,1,0,1,1,1,0,1,484004.0
20180313,0,0,0,1,0,1,1,1,0,1,483807.0
20180314,0,0,0,1,0,1,1,1,0,1,483134.0
20180315,0,0,0,1,0,1,1,1,0,1,484950.0
20180316,0,0,0,1,0,1,1,1,0,0,485808.0
20180319,0,0,0,1,0,1,1,1,0,0,484622.0
20180320,0,0,0,1,0,0,1,1,0,0,484989.0
20180321,0,0,0,1,0,0,1,1,0,0,485173.0
20180322,0,0,0,1,0,0,1,1,0,0,485505.0
20180323,0,0,0,1,0,0,1,1,0,0,487564.0
20180326,0,0,0,1,0,0,1,1,0,0,487536.0
20180327,1,0,0,1,0,0,1,1,0,0,486851.0
20180328,1,0,0,1,0,0,1,1,0,0,485761.0
20180329,1,0,0,1,0,0,1,1,0,0,486044.0
20180402,1,0,0,1,0,0,1,1,0,0,485780.0
20180403,1,0,0,1,0,0,1,1,0,0,487021.0
20180404,1,0,0,1,0,0,1,1,0,0,486342.0
20180405,1,0,0,1,0,0,1,1,0,0,485959.0
20180406,1,0,0,1,0,0,1,1,0,0,484748.0
20180409,1,0,0,1,0,0,1,1,0,0,484595.0
20180410,1,0,0,1,0,0,1,1,0,0,487667.0
20180411,1,0,0,1,0,0,1,1,0,0,488503.0
20180412,1,0,0,1,0,0,1,1,0,0,488268.0
20180413,1,0,0,1,0,0,1,1,0,0,488581.0
20180416,1,0,0,1,0,0,1,1,0,0,488970.0
20180417,1,0,0,1,0,0,1,1,0,0,489922.0
20180418,1,0,0,1,0,0,1,1,0,0,490584.0
20180419,1,0,0,1,0,0,1,1,0,0,490950.0
20180420,1,0,0,1,0,0,0,1,0,0,490529.0
20180423,1,0,0,1,0,0,0,1,0,1,490938.0
20180424,1,0,0,1,0,0,0,1,0,1,489458.0
20180425,1,0,0,1,0,0,0,1,0,1,490968.0
20180426,1,0,0,1,0,0,0,1,0,1,490264.0
20180427,1,0,0,1,0,0,0,1,0,1,488798.0
20180430,1,0,0,0,0,0,0,1,0,1,488861.0
20180501,1,0,0,0,0,0,0,1,0,1,487858.0
20180502,1,1,1,0,0,0,0,1,1,1,487391.0
20180503,1,1,1,0,0,0,0,1,1,1,486667.0
20180504,1,1,1,0,0,0,0,1,1,1,487964.0
20180507,1,1,1,0,0,0,0,1,1,1,489882.0
20180508,1,1,1,0,0,0,0,1,1,1,489127.0
20180509,1,1,1,0,0,0,0,1,1,1,491444.0
20180510,1,1,1,0,0,0,0,1,1,1,488750.0
20180511,1,1,1,0,0,0,0,1,1,1,488126.0
20180514,1,1,1,0,0,0,0,1,1,1,489295.0
20180515,1,1,1,0,0,0,0,1,1,1,495864.0
20180516,1,1,1,0,0,0,0,1,1,1,495969.0
20180517,1,1,1,0,0,0,0,1,1,1,495785.0
20180518,1,1,1,0,0,0,0,1,1,1,495404.0
20180521,1,1,1,0,0,0,0,1,1,1,495631.0
20180522,1,1,1,0,0,0,0,0,1,1,494902.0
20180523,1,1,1,0,0,0,0,0,1,1,496129.0
20180524,1,1,1,0,0,0,0,0,1,1,491669.0
20180525,1,1,1,0,0,0,0,0,1,1,489877.0
20180529,1,1,1,0,0,0,0,0,1,0,491406.0
20180530,0,1,1,0,0,0,0,0,1,0,488831.0
20180531,0,1,1,0,0,0,0,0,1,0,489035.0
20180601,0,1,1,0,0,0,0,0,1,0,489979.0
20180604,0,1,1,0,0,0,0,0,1,0,489804.0
20180605,0,1,1,0,0,0,0,0,1,0,488566.0
20180606,0,1,1,0,0,0,0,0,1,0,487222.0
20180607,0,1,1,0,0,0,0,0,1,0,485995.0
20180608,0,1,1,0,0,1,0,0,0,0,487000.0
20180611,0,1,1,0,0,1,0,0,0,0,487525.0
20180612,0,1,1,0,0,1,0,0,0,0,488392.0
20180613,0,1,1,0,0,1,0,0,0,0,488821.0
20180614,0,1,1,0,0,1,0,0,0,0,490884.0
20180615,0,1,1,0,0,1,0,0,0,0,494782.0
20180618,0,1,1,1,1,1,0,0,0,0,493841.0
20180619,0,1,1,1,1,1,0,0,0,0,495100.0
20180620,0,1,1,1,1,1,0,0,0,0,495906.0
20180621,0,1,1,1,1,1,0,0,0,0,496579.0
20180622,0,1,1,1,1,1,0,0,0,0,494802.0
20180625,0,1,1,1,1,1,0,0,0,0,495142.0
20180626,0,1,1,1,1,1,0,0,0,0,497005.0
20180627,0,1,1,1,1,1,0,0,0,0,499091.0
20180628,1,1,1,1,1,1,0,0,1,0,501760.0
20180629,1,1,1,1,1,1,0,0,1,0,500171.0
20180702,1,1,1,1,1,1,0,0,1,0,505030.0
20180703,1,1,1,1,0,1,0,0,1,0,502569.0
20180705,1,1,1,1,0,1,0,1,1,0,501660.0
20180706,1,1,1,1,0,1,0,1,1,0,498333.0
20180709,1,1,1,1,0,1,0,1,1,0,498495.0
20180710,1,1,1,1,0,1,0,1,1,0,499605.0
20180711,1,1,1,1,0,1,1,1,1,0,501878.0
20180712,1,1,1,1,0,1,1,1,1,0,500587.0
20180713,1,1,1,1,0,1,1,1,1,0,504161.0
20180716,1,1,1,1,0,1,1,1,1,0,500380.0
20180717,1,1,1,1,0,1,1,1,1,0,503702.0
20180718,1,1,1,1,0,1,1,1,1,0,505277.0
20180719,1,1,1,1,0,1,1,1,1,0,506764.0
20180720,1,1,1,1,0,1,1,1,1,0,503635.0
20180723,1,1,1,1,0,1,1,1,1,0,504671.0
20180724,1,1,1,1,0,1,1,1,1,0,504887.0
20180725,1,1,1,1,0,1,1,1,1,0,504002.0
20180726,1,1,1,1,0,1,1,1,1,0,507428.0
20180727,1,1,1,1,0,1,1,1,1,0,506565.0
20180730,1,1,1,1,0,1,1,1,1,0,506538.0
20180731,1,1,1,1,0,1,1,1,1,0,504682.0
20180801,1,1,1,1,0,0,1,1,1,0,506106.0
20180802,1,1,1,1,0,0,1,1,1,0,510318.0
20180803,1,1,1,1,0,0,1,1,1,0,508137.0
20180806,1,1,1,1,0,0,1,1,1,0,509758.0
20180807,1,1,1,1,0,0,1,1,1,0,509370.0
20180808,1,1,1,1,0,0,1,1,1,0,507433.0
20180809,1,1,1,1,0,0,1,1,1,0,507098.0
20180810,1,1,1,1,0,0,1,1,1,0,511307.0
20180813,1,1,1,1,0,0,1,1,1,0,514893.0
20180814,0,1,1,1,0,0,1,1,1,0,515359.0
20180815,0,1,1,1,0,0,1,1,1,0,520654.0
20180816,0,1,1,1,0,0,1,1,1,0,518212.0
20180817,0,1,1,1,0,0,0,1,1,0,517545.0
20180820,0,1,1,1,0,0,0,1,1,0,517536.0
20180821,0,1,1,1,0,0,0,1,1,0,514801.0
20180822,0,1,1,1,0,0,0,1,1,0,514690.0
20180823,0,1,1,1,0,0,0,1,1,0,517177.0
20180824,0,1,1,1,0,0,0,1,1,0,511564.0
20180827,0,1,1,1,0,0,0,1,1,0,509605.0
20180828,0,1,1,1,0,0,0,1,1,0,511239.0
20180829,0,0,1,1,0,0,0,1,1,0,511901.0
20180830,0,0,1,1,0,0,0,1,1,0,513501.0
20180831,0,0,1,1,0,0,0,1,1,0,513801.0
20180904,0,0,1,1,0,0,0,1,1,0,516532.0
20180905,0,0,1,1,0,0,0,1,1,0,514951.0
20180906,0,0,1,1,0,0,0,1,1,0,515547.0
20180907,0,0,1,1,0,0,0,1,1,0,515663.0
20180910,0,0,1,1,0,0,0,0,1,0,515973.0
20180911,0,0,1,1,0,0,0,0,1,0,516173.0
20180912,0,0,1,1,0,0,0,0,1,0,513984.0
20180913,0,0,1,1,0,1,0,0,1,0,515318.0
20180914,0,0,1,1,0,1,0,0,1,0,517032.0
20180917,0,0,1,1,0,1,0,0,1,0,517407.0
20180918,0,0,1,1,0,1,0,0,1,0,518905.0
20180919,0,0,1,1,0,1,0,0,1,1,516944.0
20180920,0,0,1,1,0,1,0,0,1,1,514331.0
20180921,0,0,1,1,0,1,0,0,1,1,515077.0
20180924,0,0,1,1,0,1,0,0,1,1,515741.0
20180925,0,0,1,1,1,1,0,0,1,1,515620.0
20180926,0,0,1,1,1,0,0,0,1,1,515250.0
20180927,0,0,1,1,1,0,0,0,1,1,517139.0
20180928,0,0,1,1,1,0,0,0,1,1,512456.0
20181001,1,0,1,1,1,0,0,0,1,1,517004.0
20181002,1,0,1,1,1,0,0,0,1,1,513010.0
20181003,1,0,1,0,1,0,0,0,0,1,515542.0
20181004,1,0,1,0,1,0,0,0,0,1,513208.0
20181005,1,0,1,0,1,0,0,0,0,1,512785.0
20181008,1,0,1,0,1,0,0,0,0,1,515644.0
20181009,1,0,1,0,1,0,0,0,0,1,515905.0
20181010,1,0,1,0,1,0,0,0,0,1,514167.0
20181011,1,0,1,0,1,0,0,0,0,1,507287.0
20181012,1,0,0,0,1,0,0,0,0,1,506984.0
20181015,1,0,0,0,1,0,0,0,0,1,508421.0
20181016,1,0,0,0,1,0,0,1,0,1,508267.0
20181017,1,0,0,0,1,0,0,1,0,1,507616.0
20181018,0,0,0,1,1,0,0,1,0,1,506412.0
20181019,0,0,0,1,1,0,0,1,0,1,507161.0
20181022,0,0,0,1,1,0,0,1,0,1,504247.0
20181023,0,0,0,1,1,0,0,1,0,1,506004.0
20181024,0,0,0,1,1,0,0,1,0,1,505089.0
20181025,0,0,0,1,1,0,0,1,0,1,505766.0
20181026,0,1,0,1,1,0,0,1,0,1,503779.0
20181029,0,1,0,1,1,0,0,1,0,0,501269.0
20181030,0,1,0,1,0,0,0,1,0,0,500759.0
20181031,0,1,0,1,0,0,0,1,0,0,501088.0
20181101,0,1,0,1,0,0,1,1,0,0,502007.0
20181102,1,1,0,1,0,0,1,1,0,0,503767.0
20181105,1,1,0,1,0,0,1,1,0,0,501553.0
20181106,1,1,0,1,1,0,1,1,0,0,499724.0
20181107,1,1,0,1,1,0,1,1,0,0,501246.0
20181108,1,1,0,1,1,0,1,1,0,0,503651.0
20181109,1,1,0,1,1,0,1,0,0,0,505029.0
20181112,1,1,0,1,1,0,1,0,0,0,506166.0
20181113,1,1,0,0,1,0,1,0,1,0,513389.0
20181114,1,1,0,0,1,0,1,0,1,0,518697.0
20181115,1,1,0,0,1,0,1,0,1,0,509451.0
20181116,1,1,0,0,1,0,1,0,1,0,511634.0
20181119,1,1,0,0,1,0,1,0,1,0,515162.0
20181120,1,1,0,0,1,0,1,0,1,0,518112.0
20181121,1,1,0,0,1,0,1,0,1,0,514491.0
20181123,1,1,0,0,1,0,1,0,1,0,519592.0
20181126,1,1,0,0,1,0,1,0,1,0,517436.0
20181127,1,1,0,0,1,0,1,0,1,0,518279.0
20181128,1,1,0,0,1,0,1,0,1,0,521229.0
20181129,1,1,0,0,1,0,1,0,1,0,520794.0
20181130,1,1,0,0,1,0,1,0,1,0,523004.0
20181203,1,1,0,0,1,0,1,0,1,0,516177.0
20181204,1,1,0,0,1,1,1,0,1,0,516456.0
20181205,1,1,0,0,1,1,1,0,1,0,518019.0
20181206,1,1,0,0,1,1,1,0,1,0,517449.0
20181207,1,1,0,0,1,1,1,0,1,1,517556.0
20181210,1,1,1,0,1,1,1,0,1,1,519626.0
20181211,1,1,1,0,1,1,1,0,1,1,516983.0
20181212,1,1,1,0,1,1,1,0,0,1,514624.0
20181213,1,1,1,0,1,1,1,0,0,1,511883.0
20181214,1,1,1,0,1,1,1,0,0,1,510176.0
20181217,1,1,1,0,0,1,1,0,0,1,509949.0
20181218,1,1,1,0,0,1,0,0,0,1,513862.0
20181219,1,1,1,0,0,1,0,0,0,1,512278.0
20181220,1,1,1,1,0,1,0,0,0,1,513502.0
20181221,1,0,1,1,0,1,0,0,0,1,513581.0
20181224,1,0,1,1,0,1,0,0,0,1,517411.0
20181226,1,0,1,1,0,1,0,0,0,1,512129.0
20181227,1,0,1,1,0,0,0,0,1,1,516767.0
20181228,1,0,1,1,0,0,0,0,1,1,517261.0
20181231,1,0,1,1,0,0,0,0,1,1,517584.0
20190102,1,0,1,1,0,0,0,0,1,1,518332.0
20190103,1,0,1,1,0,0,0,0,1,1,519567.0
20190104,1,0,1,1,0,0,0,0,1,1,517089.0
20190107,1,0,1,1,0,0,0,0,1,1,516108.0
20190108,1,0,1,1,0,0,0,0,1,1,513074.0
20190109,1,0,1,0,0,0,0,0,1,1,511101.0
20190110,1,0,1,0,0,0,0,0,1,1,509951.0
20190111,1,0,1,0,0,0,0,0,1,1,511461.0
20190114,1,0,1,0,0,0,0,0,1,1,512824.0
20190115,1,0,1,0,0,0,0,0,1,1,510604.0
20190116,1,0,1,0,0,0,0,0,1,1,510846.0
20190117,1,0,1,0,0,0,0,0,1,1,510223.0
20190118,1,0,1,0,0,0,1,0,1,1,506474.0
20190122,0,0,1,0,0,0,1,0,1,1,506481.0
20190123,0,0,1,0,0,0,1,0,1,1,506908.0
20190124,0,0,1,0,0,0,1,0,1,1,506827.0
20190125,0,1,1,0,0,0,1,0,1,1,509507.0
20190128,0,1,1,0,0,0,1,0,1,1,510182.0
20190129,0,1,1,0,0,0,1,0,1,1,511346.0
20190130,0,1,1,0,0,0,1,0,1,1,511384.0
20190131,0,1,1,0,0,0,1,0,1,1,514985.0
20190201,0,1,1,0,0,0,1,0,1,1,513291.0
20190204,0,1,1,0,1,0,1,0,1,1,512216.0
20190205,0,1,1,0,1,0,1,0,1,1,512966.0
20190206,0,1,1,0,1,0,1,0,1,1,512688.0
20190207,0,1,1,0,1,0,1,0,1,1,514955.0
20190208,0,1,1,0,1,0,1,0,1,1,516471.0
20190211,0,1,1,0,1,0,1,0,1,1,514716.0
20190212,0,1,1,0,1,0,1,0,1,1,513101.0
20190213,0,1,1,0,1,0,1,0,1,1,514955.0
20190214,0,1,1,0,1,0,1,0,1,1,514743.0
20190215,0,1,1,1,1,0,1,0,1,1,515613.0
20190219,0,1,1,1,1,0,1,0,1,1,519761.0
20190220,0,1,1,1,1,0,1,0,1,1,522414.0
20190221,0,1,1,1,1,0,1,0,1,1,517424.0
20190222,0,1,1,1,1,0,1,0,1,1,518548.0
20190225,0,1,1,1,1,0,1,0,1,1,517286.0
20190226,0,1,1,1,1,0,1,0,1,1,517705.0
20190227,0,1,1,1,1,0,1,0,1,1,515279.0
20190228,0,1,1,1,1,0,1,0,1,1,513769.0
20190301,0,1,1,1,1,0,1,0,1,0,508997.0
20190304,0,1,0,1,1,0,1,0,0,0,509231.0
20190305,0,1,0,1,0,0,1,0,0,0,508411.0
20190306,0,1,0,1,0,0,1,0,0,0,509053.0
20190307,0,1,0,1,0,0,1,0,0,0,511074.0
20190308,0,1,0,1,0,0,1,0,0,0,508588.0
20190311,0,1,0,1,0,0,1,0,0,0,508206.0
20190312,0,1,0,1,0,0,0,0,0,0,507802.0
20190313,0,1,0,1,0,0,0,0,0,0,506771.0
20190314,0,1,0,1,0,0,0,0,0,0,507364.0
20190315,0,1,0,1,0,0,0,0,0,0,506877.0
20190318,1,1,0,1,0,0,0,0,0,0,507663.0
20190319,1,1,0,1,0,0,0,0,0,0,507461.0
20190320,1,1,0,1,0,0,0,0,0,0,507944.0
20190321,1,0,0,1,0,0,1,0,0,0,509593.0
20190322,1,0,0,1,0,0,1,0,0,1,509662.0
20190325,1,0,0,1,0,0,1,0,0,1,509738.0
20190326,1,0,0,1,0,0,1,0,0,1,510954.0
20190327,1,0,0,1,0,0,1,0,0,1,511057.0
20190328,1,0,0,1,0,1,1,0,0,1,509429.0
20190329,1,0,0,1,0,1,1,0,0,1,508762.0
20190401,1,0,0,1,0,1,1,0,0,1,509921.0
20190402,1,0,0,1,0,1,1,0,0,1,512211.0
20190403,1,1,0,1,0,1,1,0,0,1,511365.0
20190404,1,1,0,1,0,1,1,0,0,1,512158.0
20190405,1,1,0,1,0,1,1,0,0,1,514841.0
20190408,1,1,0,1,0,1,1,0,0,1,515247.0
20190409,1,1,0,1,0,1,1,0,0,1,513502.0
20190410,1,1,0,1,0,1,1,0,0,1,514383.0
20190411,1,1,0,1,0,1,1,0,0,1,515706.0
20190412,1,1,0,1,0,1,1,0,0,1,515274.0
20190415,1,1,0,1,0,1,1,0,0,1,514154.0
20190416,1,1,0,1,0,1,1,0,0,1,515106.0
20190417,1,1,0,1,1,1,1,0,0,1,516603.0
20190418,1,1,0,1,1,1,1,0,0,0,516795.0
20190422,1,1,0,1,1,1,1,0,0,0,516570.0
20190423,1,1,0,1,1,1,1,0,0,0,518606.0
20190424,1,1,1,1,1,1,1,0,1,0,518829.0
20190425,1,1,1,1,1,1,1,0,1,0,516255.0
20190426,1,1,1,1,1,1,1,0,1,0,511765.0
20190429,1,1,1,1,1,1,1,0,1,0,513566.0
20190430,1,1,1,1,1,1,1,0,1,0,513232.0
20190501,1,1,1,1,1,1,1,0,1,0,516304.0
20190502,1,1,1,1,1,1,1,1,1,0,517805.0
20190503,0,1,1,1,1,1,1,1,1,0,515339.0
20190506,0,1,1,1,1,1,1,1,1,0,515382.0
20190507,0,1,1,1,1,1,1,1,1,0,515873.0
20190508,0,1,1,1,1,1,0,1,1,0,515976.0
20190509,0,1,1,1,1,1,0,1,1,0,515533.0
20190510,0,1,1,1,1,1,0,1,1,0,515174.0
20190513,0,1,1,1,1,1,0,1,1,0,514444.0
20190514,0,1,0,1,1,1,0,1,1,0,512133.0
20190515,0,1,0,1,0,1,0,1,1,0,511939.0
20190516,0,1,0,1,0,1,0,1,1,0,513495.0
20190517,0,1,0,1,0,1,0,1,1,0,516545.0
20190520,0,1,0,1,0,1,0,1,1,0,515257.0
20190521,0,1,0,1,0,1,0,1,1,0,514713.0
20190522,0,1,0,1,0,1,0,1,1,0,514824.0
20190523,0,1,0,1,0,1,0,1,1,0,513510.0
20190524,0,1,0,1,0,1,0,1,1,1,513034.0
20190528,0,1,0,1,0,1,0,1,1,1,512796.0
20190529,0,1,0,0,0,1,0,1,1,1,511722.0
20190530,0,1,0,0,0,0,0,1,1,1,511451.0
20190531,0,1,0,0,0,0,0,1,1,1,510956.0
20190603,0,1,0,0,1,0,0,1,1,1,509881.0
20190604,1,1,0,0,1,0,0,0,1,1,508577.0
20190605,1,1,0,0,1,0,0,0,1,1,511097.0
20190606,1,0,0,0,1,0,0,0,0,1,510504.0
20190607,1,0,0,0,1,0,0,0,0,1,509255.0
20190610,1,0,0,0,1,0,0,0,0,1,509317.0
20190611,1,0,0,0,1,0,0,0,0,1,508933.0
20190612,1,0,0,0,1,0,0,0,0,1,511381.0
20190613,1,0,0,0,1,0,0,0,0,1,511226.0
20190614,1,0,0,0,1,0,0,0,0,1,510313.0
20190617,1,0,1,0,1,0,0,0,0,1,510675.0
20190618,1,0,1,0,1,0,0,0,0,1,510267.0
20190619,1,0,1,0,1,0,0,0,0,1,511096.0
20190620,1,0,1,0,1,0,0,0,0,1,513919.0
20190621,1,0,1,0,1,0,0,0,0,1,513322.0
20190624,1,0,1,0,1,0,0,0,0,1,513934.0
20190625,1,0,1,0,1,0,1,0,0,1,513622.0
20190626,1,0,1,0,1,0,1,0,0,1,511670.0
20190627,1,0,1,0,1,0,1,0,0,1,510384.0
20190628,1,0,1,0,1,0,1,0,0,1,512175.0
20190701,1,0,1,1,1,0,1,0,0,1,508014.0
20190702,0,0,1,1,1,0,1,0,0,1,509710.0
20190703,0,0,1,1,1,0,1,0,0,1,512349.0
20190705,0,0,1,1,1,0,1,0,0,1,507782.0
20190708,0,0,1,1,0,0,1,0,0,1,505910.0
20190709,0,0,1,1,0,0,1,0,0,1,504951.0
