Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20130802,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,12546711.0
20130805,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,12644623.0
20130806,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,12741285.0
20130807,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,12745849.0
20130808,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,12398601.0
20130809,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,12295057.0
20130812,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,11826550.0
20130813,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,11818416.0
20130814,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,11815526.0
20130815,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,11811404.0
20130816,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,11814700.0
20130819,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,11812854.0
20130820,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,11808310.0
20130821,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,11804564.0
20130822,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,11807629.0
20130823,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,11807351.0
20130826,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,11803967.0
20130827,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,11804402.0
20130828,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,11753860.0
20130829,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,11600774.0
20130830,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,11312620.0
20130903,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,11774777.0
20130904,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,11268263.0
20130905,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,11193706.0
20130906,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,11512815.0
20130909,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,11422855.0
20130910,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,11069375.0
20130911,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,11146104.0
20130912,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,10637214.0
20130913,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,10422924.0
20130916,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,10562615.0
20130917,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,10446002.0
20130918,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,10335799.0
20130919,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,11034806.0
20130920,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,11031554.0
20130923,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,11029055.0
20130924,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,11026850.0
20130925,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11026028.0
20130926,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11026502.0
20130927,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11026226.0
20130930,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11027864.0
20131001,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11029737.0
20131002,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11030310.0
20131003,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11029003.0
20131004,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11028492.0
20131007,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11027586.0
20131008,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11025814.0
20131009,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11023760.0
20131010,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11025660.0
20131011,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11026958.0
20131014,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11027860.0
20131015,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11026267.0
20131016,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11026938.0
20131017,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11030785.0
20131018,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,11032250.0
20131021,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,11031846.0
20131022,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,11035905.0
20131023,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,11035789.0
20131024,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,11036605.0
20131025,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11035977.0
20131028,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11033851.0
20131029,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11033138.0
20131030,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11033214.0
20131031,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11032846.0
20131101,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11035984.0
20131104,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11038402.0
20131105,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,11039510.0
20131106,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11039162.0
20131107,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11036985.0
20131108,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11035948.0
20131111,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11034122.0
20131112,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11035944.0
20131113,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11036520.0
20131114,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11036973.0
20131115,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,11035957.0
20131118,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,11039580.0
20131119,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,11039878.0
20131120,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,11029038.0
20131121,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,11037651.0
20131122,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,11043419.0
20131125,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,11048043.0
20131126,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,11048417.0
20131127,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,11054496.0
20131129,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,11052033.0
20131202,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,11048422.0
20131203,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,11086464.0
20131204,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,10699426.0
20131205,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,10825502.0
20131206,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,10870510.0
20131209,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,10785140.0
20131210,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,10467083.0
20131211,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,10431387.0
20131212,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,10877035.0
20131213,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,10800966.0
20131216,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,10562823.0
20131217,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,10692693.0
20131218,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,10616119.0
20131219,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,11052087.0
20131220,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,10924139.0
20131223,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,10952752.0
20131224,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,10923276.0
20131226,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,10763736.0
20131227,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10662661.0
20131230,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10877620.0
20131231,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,11039759.0
20140102,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10609018.0
20140103,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10500432.0
20140106,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10560311.0
20140107,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10729636.0
20140108,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10808211.0
20140109,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10623569.0
20140110,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10456961.0
20140113,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,10369255.0
20140114,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10408158.0
20140115,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10549838.0
20140116,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10542105.0
20140117,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10428243.0
20140121,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10660423.0
20140122,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10641069.0
20140123,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,10405885.0
20140124,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,10476316.0
20140127,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,10453486.0
20140128,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,10601217.0
20140129,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,10582704.0
20140130,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,10793351.0
20140131,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,10785797.0
20140203,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,10640313.0
20140204,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10637953.0
20140205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10445333.0
20140206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10380403.0
20140207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10374992.0
20140210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10284848.0
20140211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10266873.0
20140212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,10174471.0
20140213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,10237923.0
20140214,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10237870.0
20140218,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10245176.0
20140219,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10258016.0
20140220,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10255877.0
20140221,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,10252238.0
20140224,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,10248537.0
20140225,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,10247171.0
20140226,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,9887560.0
20140227,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,9916620.0
20140228,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,9878809.0
20140303,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,10009153.0
20140304,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,9875372.0
20140305,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,9903594.0
20140306,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,10055898.0
20140307,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,9731798.0
20140310,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,9838726.0
20140311,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,9988818.0
20140312,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,10235322.0
20140313,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,10249778.0
20140314,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,10286506.0
20140317,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,10210876.0
20140318,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,10006673.0
20140319,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,9895236.0
20140320,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,9835543.0
20140321,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,9723166.0
20140324,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,9735414.0
20140325,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,9586287.0
20140326,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,9683086.0
20140327,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,9613840.0
20140328,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,9494181.0
20140331,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,9534201.0
20140401,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,9511092.0
20140402,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9481718.0
20140403,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9527579.0
20140404,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9542178.0
20140407,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9501275.0
20140408,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9473711.0
20140409,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9508525.0
20140410,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9488538.0
20140411,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9495148.0
20140414,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9481457.0
20140415,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,9627050.0
20140416,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,9528316.0
20140417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9484646.0
20140421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9486236.0
20140422,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9467520.0
20140423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9455447.0
20140424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9302683.0
20140425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9290649.0
20140428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9324218.0
20140429,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9423709.0
20140430,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9534860.0
20140501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9547818.0
20140502,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9426351.0
20140505,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9469237.0
20140506,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9460293.0
20140507,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,9519970.0
20140508,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,9443148.0
20140509,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,9385047.0
20140512,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,9219236.0
20140513,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,9235726.0
20140514,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,9234098.0
20140515,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,9238210.0
20140516,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,9233512.0
20140519,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,9232143.0
20140520,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9233112.0
20140521,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9230981.0
20140522,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9230331.0
20140523,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9230387.0
20140527,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9230775.0
20140528,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9231620.0
20140529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9230836.0
20140530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9229688.0
20140602,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9229165.0
20140603,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9227656.0
20140604,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9228316.0
20140605,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9228593.0
20140606,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9240950.0
20140609,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9241165.0
20140610,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9240105.0
20140611,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9231532.0
20140612,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,9218826.0
20140613,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,9220533.0
20140616,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,9220945.0
20140617,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,9222228.0
20140618,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,9232262.0
20140619,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,9220363.0
20140620,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,9222982.0
20140623,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,9220107.0
20140624,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,9211995.0
20140625,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9215205.0
20140626,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9214068.0
20140627,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9212213.0
20140630,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9211876.0
20140701,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9227189.0
20140702,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9227277.0
20140703,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,9286888.0
20140707,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,9238971.0
20140708,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,9219285.0
20140709,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,9202650.0
20140710,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,9243771.0
20140711,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,9252680.0
20140714,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8938534.0
20140715,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8930198.0
20140716,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8793237.0
20140717,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8974937.0
20140718,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8773235.0
20140721,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8868686.0
20140722,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8896877.0
20140723,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8887360.0
20140724,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8743298.0
20140725,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8778140.0
20140728,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8753784.0
20140729,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8693588.0
20140730,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8755427.0
20140731,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,8600343.0
20140801,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,8538719.0
20140804,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,8542499.0
20140805,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,8244019.0
20140806,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,8121351.0
20140807,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,8147487.0
20140808,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,8140584.0
20140811,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,8143327.0
20140812,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,8094746.0
20140813,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8089605.0
20140814,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8091438.0
20140815,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8091170.0
20140818,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8093044.0
20140819,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8094381.0
20140820,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8096741.0
20140821,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8095312.0
20140822,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,8097046.0
